DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
PL2024_1010_22U3198,264709,0.500000,UT,,,21:13:50 21-Oct-2024,,1,60.0201,-167.2511,,,,,52178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,21:17:11 21-Oct-2024,,1,60.0201,-167.2511,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,21:20:18 21-Oct-2024,,1,60.0201,-167.2511,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:10:49 22-Oct-2024,,A,60.2321,-167.4850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,06:21:47 22-Oct-2024,,B,60.2334,-167.4703,,,,,,,,,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:25:20 22-Oct-2024,,B,60.2354,-167.4955,,,,,52335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,10:23:30 22-Oct-2024,,B,60.3115,-167.0979,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,11:18:21 22-Oct-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,19:59:53 22-Oct-2024,,1,60.2153,-167.1478,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:01:35 22-Oct-2024,,1,60.2153,-167.1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,20:03:14 22-Oct-2024,,1,60.2153,-167.1478,,,,,52547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:01:29 23-Oct-2024,,0,60.1976,-167.0460,,,,,52598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,00:03:00 23-Oct-2024,,0,60.1976,-167.0460,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,00:03:53 23-Oct-2024,00:03:45 23-Oct-2024,-7,0,60.1976,-167.0460,CRC,,,,52601,3.325,,,5.55,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,54,5301,4150,0,25,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,00:18:54 23-Oct-2024,,0,60.1878,-167.0914,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:19:45 23-Oct-2024,,0,60.1878,-167.0914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,00:20:39 23-Oct-2024,,0,60.1878,-167.0914,,,,,,,,,5.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:21:24 23-Oct-2024,,0,60.1878,-167.0914,,,,,52624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:22:09 23-Oct-2024,,0,60.1878,-167.0914,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,04:39:17 23-Oct-2024,04:39:09 23-Oct-2024,-7,2,60.2218,-167.1559,CRC,,,,52676,3.400,,,6.20,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,48,5303,4150,0,51,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:11:37 24-Oct-2024,,B,60.2130,-167.1764,,,,,,,,,5.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:11:26 24-Oct-2024,,3,60.2224,-167.1549,,,,,,,,,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:12:11 24-Oct-2024,,3,60.2224,-167.1549,,,,,52945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,04:13:41 24-Oct-2024,,3,60.2224,-167.1549,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:14:26 24-Oct-2024,,3,60.2224,-167.1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,04:15:11 24-Oct-2024,,3,60.2224,-167.1549,,,,,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:15:56 24-Oct-2024,,3,60.2224,-167.1549,,,,,52950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,04:16:49 24-Oct-2024,04:16:41 24-Oct-2024,-7,B,60.2383,-167.1695,CRC,,,,52951,3.375,,,8.00,0.0,,,,,,,,,,,,,255,24,255,41,,,,,,,48,5323,4162,0,92,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:17:26 24-Oct-2024,,3,60.2224,-167.1549,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,20:33:52 24-Oct-2024,20:33:44 24-Oct-2024,-7,B,60.2238,-167.1776,CRC,,,,53151,3.425,,,7.90,0.0,,,,,,,,,,,,,255,24,255,41,,,,,,,47,5335,4167,0,87,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:13:00 25-Oct-2024,,1,60.4205,-168.0547,,,,,,,,,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,08:53:33 25-Oct-2024,08:53:26 25-Oct-2024,-6,A,60.4448,-168.0957,CRC,,,,53301,3.350,,,5.50,1.0,,,,,,,,,,,,,233,25,255,41,,,,,,,75,5342,4167,0,22,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,16:56:13 25-Oct-2024,16:56:05 25-Oct-2024,-7,A,60.6963,-168.7214,CRC,,,,53401,3.350,,,5.20,1.0,,,,,,,,,,,,,171,25,255,41,,,,,,,35,5349,4172,0,24,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,23:00:47 25-Oct-2024,,2,60.8098,-169.3556,,,,,53485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,23:08:41 25-Oct-2024,,2,60.8098,-169.3556,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,23:10:14 25-Oct-2024,,2,60.8098,-169.3556,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:14:11 26-Oct-2024,,3,60.7075,-170.2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,08:15:36 26-Oct-2024,,3,60.7075,-170.2023,,,,,,,,,5.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:16:52 26-Oct-2024,,3,60.7075,-170.2023,,,,,53668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:18:26 26-Oct-2024,,3,60.7075,-170.2023,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,13:10:20 26-Oct-2024,,B,60.7127,-170.3890,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:23:49 27-Oct-2024,,B,60.6861,-171.3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,02:46:08 27-Oct-2024,,B,60.6794,-171.3946,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:49:25 27-Oct-2024,,B,60.6840,-171.3771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,02:52:23 27-Oct-2024,,B,60.6840,-171.3771,,,,,,,,,3.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,17:08:23 27-Oct-2024,,B,60.3655,-172.0962,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,17:25:28 27-Oct-2024,,2,60.3512,-172.0972,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:09:36 28-Oct-2024,,B,60.1807,-172.1855,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,09:14:00 28-Oct-2024,09:13:52 28-Oct-2024,-7,B,60.2456,-172.0403,CRC,,,,54401,3.375,,,3.40,0.0,,,,,,,,,,,,,162,25,255,41,,,,,,,44,5428,4220,0,29,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:11:58 30-Oct-2024,,B,59.9269,-172.5355,,,,,54884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,00:23:50 30-Oct-2024,,A,59.9042,-172.4677,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:33:19 30-Oct-2024,,A,59.9042,-172.4677,,,,,,,,,2038.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:36:30 30-Oct-2024,,B,59.9317,-172.5526,,,,,54893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,14:21:13 30-Oct-2024,,B,59.8063,-172.9616,,,,,55117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,10:59:16 31-Oct-2024,10:59:08 31-Oct-2024,-7,B,59.5482,-173.6840,CRC,,,,55426,3.350,,,4.70,0.5,,,,,,,,,,,,,136,25,255,41,,,,,,,78,5519,4280,0,8,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,02:28:49 06-Nov-2024,02:28:41 06-Nov-2024,-7,B,60.8699,-175.8088,CRC,,,,57426,3.325,,,4.15,1.0,,,,,,,,,,,,,157,25,255,41,,,,,,,112,5746,4473,0,9,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:14:07 07-Nov-2024,,B,60.7404,-176.2085,,,,,57809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:32:11 07-Nov-2024,,B,60.7629,-176.2283,,,,,,,,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:35:29 07-Nov-2024,,B,60.7629,-176.2283,,,,,57817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,04:05:57 08-Nov-2024,,B,60.8469,-176.3187,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:09:00 08-Nov-2024,,B,60.8469,-176.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,08:06:15 08-Nov-2024,,B,60.9185,-176.3296,,,,,,,,,3.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,08:18:12 08-Nov-2024,,B,60.9132,-176.3675,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,08:19:53 08-Nov-2024,,B,60.9132,-176.3675,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:27:30 11-Nov-2024,,B,61.0228,-175.9432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,04:10:00 15-Nov-2024,,B,61.6568,-175.4254,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,04:28:51 15-Nov-2024,,A,61.6885,-175.4659,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,22:35:09 15-Nov-2024,,A,61.7577,-175.2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,22:43:40 15-Nov-2024,,A,61.7577,-175.2673,,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:40:39 17-Nov-2024,,B,61.4352,-175.7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,16:28:30 17-Nov-2024,,B,61.3848,-176.0197,,,,,,,,,2.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:15:40 19-Nov-2024,,0,61.2311,-175.5733,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,10:19:44 19-Nov-2024,,B,61.2211,-175.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,00:07:51 20-Nov-2024,,A,61.2263,-174.4681,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,00:54:14 20-Nov-2024,,B,61.2248,-174.4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,01:01:25 20-Nov-2024,,B,61.2248,-174.4059,,,,,62396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,10:03:46 20-Nov-2024,,A,61.3704,-173.8502,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,10:08:23 20-Nov-2024,,A,61.3704,-173.8502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,14:53:09 20-Nov-2024,,2,61.4239,-173.5515,,,,,62620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,14:55:30 20-Nov-2024,,2,61.4239,-173.5515,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,14:57:50 20-Nov-2024,,2,61.4239,-173.5515,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,15:00:10 20-Nov-2024,,2,61.4239,-173.5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,04:34:21 21-Nov-2024,,B,61.4027,-172.4671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,02:46:15 24-Nov-2024,,B,60.1689,-167.2370,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:06:07 24-Nov-2024,,1,59.9842,-167.0425,,,,,64031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:07:00 24-Nov-2024,,1,59.9842,-167.0425,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,16:09:13 24-Nov-2024,,1,59.9842,-167.0425,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:10:58 24-Nov-2024,,1,59.9842,-167.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,16:13:26 24-Nov-2024,,1,59.9842,-167.0425,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:23:50 24-Nov-2024,,2,59.9787,-167.0205,,,,,64045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:24:44 24-Nov-2024,,2,59.9787,-167.0205,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,16:25:29 24-Nov-2024,,2,59.9787,-167.0205,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:26:31 24-Nov-2024,,2,59.9787,-167.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,,16:27:48 24-Nov-2024,,2,59.9787,-167.0205,,,,,,,,,1.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:30:27 24-Nov-2024,,3,59.9768,-167.0170,,,,,64052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,16:31:58 24-Nov-2024,,3,59.9768,-167.0170,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,20:08:35 24-Nov-2024,20:08:25 24-Nov-2024,-9,A,59.9098,-166.8151,CRC,,,,64101,3.350,,,1.75,1.0,,,,,,,,,,,,,112,26,255,42,,,,,,,62,6424,5006,0,28,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,02:10:07 25-Nov-2024,,B,59.8053,-166.4708,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,02:28:28 25-Nov-2024,,B,59.8155,-166.4791,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:38:54 25-Nov-2024,,A,59.7263,-166.1689,,,,,64233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,07:18:32 25-Nov-2024,,A,59.7071,-166.1452,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,07:23:48 25-Nov-2024,,1,59.6996,-166.1421,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,07:30:05 25-Nov-2024,,1,59.6996,-166.1421,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,09:06:39 25-Nov-2024,09:06:30 25-Nov-2024,-8,B,59.6731,-166.0374,CRC,,,,64276,3.325,,,2.10,1.0,,,,,,,,,,,,,239,26,255,42,,,,,,,98,6433,5008,0,33,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,20:07:59 25-Nov-2024,,B,59.8109,-165.1060,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,20:11:25 25-Nov-2024,,B,59.8109,-165.1060,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,04:24:36 26-Nov-2024,04:24:26 26-Nov-2024,-9,B,59.9473,-164.4840,CRC,,,,64576,3.275,,,-1.30,1.5,,,,,,,,,,,,,255,27,255,42,,,,,,,47,6450,5014,0,34,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:02:05 26-Nov-2024,,3,59.9524,-164.5118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,7780
PL2024_1010_22U3198,264709,0.500000,UT,,06:03:00 26-Nov-2024,06:02:51 26-Nov-2024,-8,3,59.9524,-164.5118,CRC,,,,64601,3.375,,,5.20,0.0,,,,,,,,,,,,,255,27,255,43,,,,,,,66,6452,5014,0,96,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:03:36 26-Nov-2024,,3,59.9524,-164.5118,,,,,,,,,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,,,06:04:21 26-Nov-2024,,3,59.9524,-164.5118,,,,,64603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
PL2024_1010_22U3198,264709,0.500000,UT,1.00b,,06:05:51 26-Nov-2024,,3,59.9524,-164.5118,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,02:00:00 13-May-2024,,,
