DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 10-Oct-2024,08:00:00 10-Oct-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 10-Oct-2024,10:00:00 10-Oct-2024,depth,shallow,0.000000,42.5,3025,3097,35,,2.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 10-Oct-2024,10:00:00 10-Oct-2024,depth,deep,,44.9,3195,3267,35,20.000000,,23.000000,27.000000,,32.000000,51.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 10-Oct-2024,10:00:00 10-Oct-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 10-Oct-2024,16:00:00 10-Oct-2024,depth,shallow,0.000000,60.6,4329,4401,25,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 10-Oct-2024,16:00:00 10-Oct-2024,depth,deep,,33.9,2402,2474,25,19.000000,,22.000000,26.000000,,30.000000,42.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 10-Oct-2024,16:00:00 10-Oct-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 10-Oct-2024,18:00:00 10-Oct-2024,depth,shallow,0.000000,52.8,3762,3834,21,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 10-Oct-2024,18:00:00 10-Oct-2024,depth,deep,,38.6,2742,2814,21,23.000000,,34.000000,43.000000,,60.000000,94.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 10-Oct-2024,18:00:00 10-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 10-Oct-2024,20:00:00 10-Oct-2024,depth,shallow,0.000000,21.3,1495,1567,29,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 10-Oct-2024,20:00:00 10-Oct-2024,depth,deep,,72.4,5180,5252,29,36.000000,,46.000000,59.000000,,79.000000,96.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 10-Oct-2024,20:00:00 10-Oct-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 10-Oct-2024,22:00:00 10-Oct-2024,depth,shallow,0.000000,16.5,1155,1227,30,,1.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 10-Oct-2024,22:00:00 10-Oct-2024,depth,deep,,74.8,5350,5422,30,37.000000,,49.000000,59.000000,,81.000000,96.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 10-Oct-2024,22:00:00 10-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 11-Oct-2024,04:00:00 11-Oct-2024,depth,shallow,0.000000,37.8,2685,2757,41,,1.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 11-Oct-2024,04:00:00 11-Oct-2024,depth,deep,,53.5,3819,3891,41,18.000000,,20.000000,24.000000,,37.000000,62.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 11-Oct-2024,04:00:00 11-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 11-Oct-2024,06:00:00 11-Oct-2024,depth,shallow,0.000000,64.6,4613,4685,28,,4.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 11-Oct-2024,06:00:00 11-Oct-2024,depth,deep,,23.6,1665,1737,28,17.000000,,19.000000,21.000000,,22.000000,48.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 11-Oct-2024,06:00:00 11-Oct-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 11-Oct-2024,16:00:00 11-Oct-2024,depth,shallow,0.000000,48.8,3479,3551,23,,2.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 11-Oct-2024,16:00:00 11-Oct-2024,depth,deep,,45.7,3252,3324,23,19.000000,,24.000000,28.000000,,33.000000,51.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 11-Oct-2024,16:00:00 11-Oct-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 11-Oct-2024,18:00:00 11-Oct-2024,depth,shallow,0.000000,66.1,4726,4798,19,,3.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 11-Oct-2024,18:00:00 11-Oct-2024,depth,deep,,26.8,1892,1964,19,23.000000,,29.000000,38.000000,,41.000000,83.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 11-Oct-2024,18:00:00 11-Oct-2024,depth,dry,,7.1,475,547,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 11-Oct-2024,20:00:00 11-Oct-2024,depth,shallow,0.000000,52.8,3762,3834,33,,3.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 11-Oct-2024,20:00:00 11-Oct-2024,depth,deep,,40.2,2855,2927,33,22.000000,,36.000000,40.000000,,41.000000,81.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 11-Oct-2024,20:00:00 11-Oct-2024,depth,dry,,7.0,468,540,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 11-Oct-2024,22:00:00 11-Oct-2024,depth,shallow,0.000000,76.4,5463,5535,22,,7.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 11-Oct-2024,22:00:00 11-Oct-2024,depth,deep,,15.0,1041,1113,22,17.000000,,20.000000,32.000000,,41.000000,49.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 11-Oct-2024,22:00:00 11-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 11-Oct-2024,00:00:00 12-Oct-2024,depth,shallow,0.000000,64.6,4613,4685,34,,5.000000,,,13.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 11-Oct-2024,00:00:00 12-Oct-2024,depth,deep,,27.6,1948,2020,34,16.000000,,17.000000,18.000000,,32.000000,74.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 11-Oct-2024,00:00:00 12-Oct-2024,depth,dry,,7.8,526,598,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 12-Oct-2024,02:00:00 12-Oct-2024,depth,shallow,0.000000,50.4,3592,3664,28,,8.000000,,,13.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 12-Oct-2024,02:00:00 12-Oct-2024,depth,deep,,40.2,2855,2927,28,29.000000,,43.000000,51.000000,,54.000000,67.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 12-Oct-2024,02:00:00 12-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 12-Oct-2024,08:00:00 12-Oct-2024,depth,shallow,0.000000,37.8,2685,2757,31,,5.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 12-Oct-2024,08:00:00 12-Oct-2024,depth,deep,,54.3,3876,3948,31,19.000000,,21.000000,24.000000,,36.000000,56.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 12-Oct-2024,08:00:00 12-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 12-Oct-2024,10:00:00 12-Oct-2024,depth,shallow,0.000000,32.3,2288,2360,33,,3.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 12-Oct-2024,10:00:00 12-Oct-2024,depth,deep,,59.1,4216,4288,33,20.000000,,25.000000,28.000000,,35.000000,46.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 12-Oct-2024,10:00:00 12-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 12-Oct-2024,12:00:00 12-Oct-2024,depth,shallow,0.000000,57.5,4103,4175,26,,5.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 12-Oct-2024,12:00:00 12-Oct-2024,depth,deep,,32.3,2288,2360,26,18.000000,,20.000000,22.000000,,25.000000,30.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 12-Oct-2024,12:00:00 12-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 12-Oct-2024,14:00:00 12-Oct-2024,depth,shallow,0.000000,74.0,5293,5365,21,,8.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 12-Oct-2024,14:00:00 12-Oct-2024,depth,deep,,15.7,1098,1170,21,16.000000,,16.000000,17.000000,,17.000000,18.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 12-Oct-2024,14:00:00 12-Oct-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 13-Oct-2024,04:00:00 13-Oct-2024,depth,shallow,0.000000,39.4,2799,2871,31,,4.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 13-Oct-2024,04:00:00 13-Oct-2024,depth,deep,,52.8,3762,3834,31,21.000000,,33.000000,37.000000,,41.000000,57.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 13-Oct-2024,04:00:00 13-Oct-2024,depth,dry,,7.8,526,598,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 13-Oct-2024,06:00:00 13-Oct-2024,depth,shallow,0.000000,45.7,3252,3324,35,,4.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 13-Oct-2024,06:00:00 13-Oct-2024,depth,deep,,44.9,3195,3267,35,20.000000,,24.000000,26.000000,,30.000000,56.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 13-Oct-2024,06:00:00 13-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 13-Oct-2024,16:00:00 13-Oct-2024,depth,shallow,0.000000,59.1,4216,4288,15,,2.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 13-Oct-2024,16:00:00 13-Oct-2024,depth,deep,,33.9,2402,2474,15,24.000000,,35.000000,52.000000,,58.000000,59.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 13-Oct-2024,16:00:00 13-Oct-2024,depth,dry,,7.0,468,540,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 13-Oct-2024,18:00:00 13-Oct-2024,depth,shallow,0.000000,59.1,4216,4288,24,,2.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 13-Oct-2024,18:00:00 13-Oct-2024,depth,deep,,33.1,2345,2417,24,19.000000,,22.000000,27.000000,,41.000000,58.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 13-Oct-2024,18:00:00 13-Oct-2024,depth,dry,,7.8,526,598,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 13-Oct-2024,20:00:00 13-Oct-2024,depth,shallow,0.000000,26.8,1892,1964,43,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 13-Oct-2024,20:00:00 13-Oct-2024,depth,deep,,63.8,4556,4628,43,21.000000,,26.000000,30.000000,,33.000000,58.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 13-Oct-2024,20:00:00 13-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 13-Oct-2024,22:00:00 13-Oct-2024,depth,shallow,0.000000,31.5,2232,2304,33,,3.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 13-Oct-2024,22:00:00 13-Oct-2024,depth,deep,,59.8,4273,4345,33,29.000000,,38.000000,42.000000,,45.000000,57.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 13-Oct-2024,22:00:00 13-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 15-Oct-2024,04:00:00 15-Oct-2024,depth,shallow,0.000000,43.3,3082,3154,32,,2.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 15-Oct-2024,04:00:00 15-Oct-2024,depth,deep,,50.4,3592,3664,32,19.000000,,26.000000,37.000000,,39.000000,50.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 15-Oct-2024,04:00:00 15-Oct-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 15-Oct-2024,06:00:00 15-Oct-2024,depth,shallow,0.000000,57.5,4103,4175,27,,5.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 15-Oct-2024,06:00:00 15-Oct-2024,depth,deep,,34.6,2458,2530,27,18.000000,,21.000000,24.000000,,32.000000,47.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 15-Oct-2024,06:00:00 15-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 15-Oct-2024,08:00:00 15-Oct-2024,depth,shallow,0.000000,26.8,1892,1964,35,,4.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 15-Oct-2024,08:00:00 15-Oct-2024,depth,deep,,64.6,4613,4685,35,19.000000,,21.000000,23.000000,,28.000000,44.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 15-Oct-2024,08:00:00 15-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 15-Oct-2024,10:00:00 15-Oct-2024,depth,shallow,0.000000,45.7,3252,3324,27,,5.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 15-Oct-2024,10:00:00 15-Oct-2024,depth,deep,,44.1,3139,3211,27,19.000000,,24.000000,26.000000,,34.000000,44.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 15-Oct-2024,10:00:00 15-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 15-Oct-2024,16:00:00 15-Oct-2024,depth,shallow,0.000000,21.3,1495,1567,31,,4.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 15-Oct-2024,16:00:00 15-Oct-2024,depth,deep,,70.1,5010,5082,31,21.000000,,24.000000,26.000000,,31.000000,39.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 15-Oct-2024,16:00:00 15-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 15-Oct-2024,18:00:00 15-Oct-2024,depth,shallow,0.000000,76.4,5463,5535,11,,3.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 15-Oct-2024,18:00:00 15-Oct-2024,depth,deep,,11.8,814,886,11,19.000000,,24.000000,31.000000,,37.000000,38.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 15-Oct-2024,18:00:00 15-Oct-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 15-Oct-2024,00:00:00 16-Oct-2024,depth,shallow,0.000000,33.9,2402,2474,33,,3.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 15-Oct-2024,00:00:00 16-Oct-2024,depth,deep,,57.5,4103,4175,33,26.000000,,33.000000,34.000000,,35.000000,35.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 15-Oct-2024,00:00:00 16-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 16-Oct-2024,02:00:00 16-Oct-2024,depth,shallow,0.000000,29.9,2118,2190,32,,2.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 16-Oct-2024,02:00:00 16-Oct-2024,depth,deep,,62.2,4443,4515,32,25.000000,,30.000000,32.000000,,33.000000,34.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 16-Oct-2024,02:00:00 16-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 16-Oct-2024,08:00:00 16-Oct-2024,depth,shallow,0.000000,69.3,4953,5025,24,,6.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 16-Oct-2024,08:00:00 16-Oct-2024,depth,deep,,19.7,1381,1453,24,18.000000,,20.000000,24.000000,,27.000000,32.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 16-Oct-2024,08:00:00 16-Oct-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 16-Oct-2024,10:00:00 16-Oct-2024,depth,shallow,0.000000,65.4,4670,4742,19,,6.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 16-Oct-2024,10:00:00 16-Oct-2024,depth,deep,,22.0,1551,1623,19,21.000000,,24.000000,27.000000,,29.000000,33.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 16-Oct-2024,10:00:00 16-Oct-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 16-Oct-2024,12:00:00 16-Oct-2024,depth,shallow,0.000000,54.3,3876,3948,22,,3.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 16-Oct-2024,12:00:00 16-Oct-2024,depth,deep,,33.9,2402,2474,22,19.000000,,23.000000,26.000000,,27.000000,31.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 16-Oct-2024,12:00:00 16-Oct-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 16-Oct-2024,14:00:00 16-Oct-2024,depth,shallow,0.000000,74.0,5293,5365,28,,4.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 16-Oct-2024,14:00:00 16-Oct-2024,depth,deep,,18.1,1268,1340,28,17.000000,,18.000000,20.000000,,22.000000,27.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 16-Oct-2024,14:00:00 16-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 16-Oct-2024,20:00:00 16-Oct-2024,depth,shallow,0.000000,81.1,5803,5875,0,,1.000000,,,1.000000,,7.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 16-Oct-2024,20:00:00 16-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 16-Oct-2024,20:00:00 16-Oct-2024,depth,dry,,18.9,1325,1397,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 16-Oct-2024,22:00:00 16-Oct-2024,depth,shallow,0.000000,85.0,6087,6159,0,,1.000000,,,5.000000,,10.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 16-Oct-2024,22:00:00 16-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 16-Oct-2024,22:00:00 16-Oct-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 16-Oct-2024,00:00:00 17-Oct-2024,depth,shallow,0.000000,85.0,6087,6159,0,,1.000000,,,6.000000,,10.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 16-Oct-2024,00:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 16-Oct-2024,00:00:00 17-Oct-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 17-Oct-2024,02:00:00 17-Oct-2024,depth,shallow,0.000000,67.7,4840,4912,17,,1.000000,,,3.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 17-Oct-2024,02:00:00 17-Oct-2024,depth,deep,,21.3,1495,1567,17,17.000000,,17.000000,18.000000,,18.000000,19.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 17-Oct-2024,02:00:00 17-Oct-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 17-Oct-2024,04:00:00 17-Oct-2024,depth,shallow,0.000000,74.0,5293,5365,7,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 17-Oct-2024,04:00:00 17-Oct-2024,depth,deep,,9.4,644,716,7,17.000000,,17.000000,18.000000,,19.000000,20.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 17-Oct-2024,04:00:00 17-Oct-2024,depth,dry,,16.6,1159,1231,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 17-Oct-2024,06:00:00 17-Oct-2024,depth,shallow,0.000000,82.7,5917,5989,0,,1.000000,,,2.000000,,10.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 17-Oct-2024,06:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 17-Oct-2024,06:00:00 17-Oct-2024,depth,dry,,17.3,1210,1282,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 17-Oct-2024,08:00:00 17-Oct-2024,depth,shallow,0.000000,86.6,6200,6272,0,,1.000000,,,1.000000,,3.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 17-Oct-2024,08:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 17-Oct-2024,08:00:00 17-Oct-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 17-Oct-2024,10:00:00 17-Oct-2024,depth,shallow,0.000000,81.9,5860,5932,0,,1.000000,,,1.000000,,12.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 17-Oct-2024,10:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 17-Oct-2024,10:00:00 17-Oct-2024,depth,dry,,18.1,1267,1339,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 17-Oct-2024,12:00:00 17-Oct-2024,depth,shallow,0.000000,9.4,644,716,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 17-Oct-2024,12:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 17-Oct-2024,12:00:00 17-Oct-2024,depth,dry,,90.6,6487,6559,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 17-Oct-2024,14:00:00 17-Oct-2024,depth,shallow,0.000000,23.6,1665,1737,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 17-Oct-2024,14:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 17-Oct-2024,14:00:00 17-Oct-2024,depth,dry,,76.4,5465,5537,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 17-Oct-2024,16:00:00 17-Oct-2024,depth,shallow,0.000000,74.0,5293,5365,0,,1.000000,,,1.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 17-Oct-2024,16:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 17-Oct-2024,16:00:00 17-Oct-2024,depth,dry,,26.0,1836,1908,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 17-Oct-2024,18:00:00 17-Oct-2024,depth,shallow,0.000000,67.7,4840,4912,5,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 17-Oct-2024,18:00:00 17-Oct-2024,depth,deep,,7.9,531,603,5,17.000000,,19.000000,19.000000,,20.000000,20.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 17-Oct-2024,18:00:00 17-Oct-2024,depth,dry,,24.4,1721,1793,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 17-Oct-2024,20:00:00 17-Oct-2024,depth,shallow,0.000000,33.1,2345,2417,23,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 17-Oct-2024,20:00:00 17-Oct-2024,depth,deep,,31.5,2232,2304,23,19.000000,,21.000000,22.000000,,24.000000,27.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 17-Oct-2024,20:00:00 17-Oct-2024,depth,dry,,35.4,2513,2585,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 17-Oct-2024,22:00:00 17-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 17-Oct-2024,22:00:00 17-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 17-Oct-2024,22:00:00 17-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 17-Oct-2024,00:00:00 18-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 17-Oct-2024,00:00:00 18-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 17-Oct-2024,00:00:00 18-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 18-Oct-2024,02:00:00 18-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 18-Oct-2024,02:00:00 18-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 18-Oct-2024,02:00:00 18-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 18-Oct-2024,04:00:00 18-Oct-2024,depth,shallow,0.000000,26.8,1892,1964,20,,1.000000,,,7.000000,,15.000000
