Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1010_22U3198,26-Sep-2024,05:58:16,2,-7.000000,,,0,4,,,,,,,,,,,,,,,15,32,10094,,,,24,22695,,,,10,12362,,,,12,20535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,27-Sep-2024,09:58:42,2,-8.000000,,,0,7,,,,,,,,,,,,,,,15,12,10926,,,,29,3076,,,,4,19832,,,,1,12448,,,,26,22534,,,,28,26809,,,,25,19190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,28-Sep-2024,11:43:54,5,-8.000000,,,0,7,,,,,,,,,,,,,,,15,31,9468,,,,18,31503,,,,26,29970,,,,1,30835,,,,29,11404,,,,5,23843,,,,27,8284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,28-Sep-2024,14:01:03,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,10,30249,,,,26,23428,,,,1,2254,,,,23,8888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,01-Oct-2024,20:16:23,3,-8.000000,,,0,5,,,,,,,,,,,,,,,15,4,8100,,,,2,5971,,,,31,18785,,,,9,25446,,,,28,4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,02-Oct-2024,02:00:34,3,-8.000000,,,0,7,,,,,,,,,,,,,,,15,15,20921,,,,8,28614,,,,18,9157,,,,27,26898,,,,7,6734,,,,5,8893,,,,20,20226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,02-Oct-2024,12:15:51,1,-8.000000,,,0,6,,,,,,,,,,,,,,,15,1,13587,,,,26,17820,,,,18,12007,,,,31,22690,,,,9,9510,,,,5,2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,03-Oct-2024,13:48:05,2,-8.000000,,,0,5,,,,,,,,,,,,,,,15,10,7971,,,,16,25136,,,,23,24567,,,,26,4570,,,,18,9074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,03-Oct-2024,16:18:16,2,-8.000000,,,0,8,,,,,,,,,,,,,,,15,10,31514,,,,21,19225,,,,8,28684,,,,24,12833,,,,23,17114,,,,27,13873,,,,2,4412,,,,32,13583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,03-Oct-2024,20:02:47,1,-8.000000,,,0,6,,,,,,,,,,,,,,,15,17,1979,,,,9,30718,,,,4,20539,,,,19,10268,,,,6,4426,,,,31,1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,03-Oct-2024,21:52:32,2,-8.000000,,,0,6,,,,,,,,,,,,,,,15,6,32467,,,,9,21448,,,,31,25655,,,,26,13457,,,,7,6398,,,,1,26549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,04-Oct-2024,01:44:10,4,-8.000000,,,0,7,,,,,,,,,,,,,,,15,30,11503,,,,14,4886,,,,5,4898,,,,15,29584,,,,7,7976,,,,20,523,,,,22,27418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,04-Oct-2024,04:24:11,3,-8.000000,,,0,6,,,,,,,,,,,,,,,15,14,20219,,,,17,7731,,,,22,9137,,,,19,11170,,,,13,10062,,,,2,31787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,04-Oct-2024,06:00:51,4,-8.000000,,,0,6,,,,,,,,,,,,,,,15,19,16934,,,,15,6982,,,,17,17990,,,,10,30842,,,,24,9084,,,,32,14005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,04-Oct-2024,11:47:31,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,16,23707,,,,18,29460,,,,23,11370,,,,26,19566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,04-Oct-2024,13:12:44,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,27,19516,,,,16,24423,,,,18,22955,,,,8,11708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,05-Oct-2024,07:46:55,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,32,24149,,,,12,9550,,,,25,27112,,,,3,20310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Oct-2024,00:01:52,3,-8.000000,,,0,4,,,,,,,,,,,,,,,15,13,22411,,,,11,16394,,,,5,10484,,,,20,5832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Oct-2024,05:50:52,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,12,24708,,,,24,15480,,,,19,15406,,,,32,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Oct-2024,11:32:27,1,-8.000000,,,0,7,,,,,,,,,,,,,,,15,16,6833,,,,29,1555,,,,5,19034,,,,7,29599,,,,9,1048,,,,20,9329,,,,26,28620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Oct-2024,16:04:58,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,8,20282,,,,27,8941,,,,14,31320,,,,21,3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,07-Oct-2024,16:31:30,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,32,32541,,,,10,26851,,,,8,13384,,,,21,4364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,08-Oct-2024,03:22:46,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,13,12858,,,,17,5435,,,,15,25597,,,,23,8437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,08-Oct-2024,06:01:03,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,32,5360,,,,10,30196,,,,25,9662,,,,24,25907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,00:02:41,5,-8.000000,,,0,7,,,,,,,,,,,,,,,15,18,29106,,,,16,26290,,,,13,1765,,,,5,22112,,,,11,20598,,,,7,2637,,,,20,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,05:50:35,5,-8.000000,,,0,6,,,,,,,,,,,,,,,15,25,22194,,,,12,12388,,,,10,24998,,,,32,21374,,,,17,27168,,,,19,6003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,07:51:12,2,-8.000000,,,0,6,,,,,,,,,,,,,,,15,12,5062,,,,29,29456,,,,32,7134,,,,25,31437,,,,24,10280,,,,28,29081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,13:37:20,3,-8.000000,,,0,4,,,,,,,,,,,,,,,15,27,26959,,,,16,31418,,,,7,6783,,,,30,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,14:01:54,1,-8.000000,,,0,7,,,,,,,,,,,,,,,15,30,19291,,,,21,29738,,,,7,14372,,,,8,4654,,,,27,29252,,,,10,14891,,,,16,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,16:23:21,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,3,13920,,,,8,10595,,,,14,9620,,,,32,24841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,10-Oct-2024,22:00:01,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,29,32325,,,,11,28156,,,,20,9519,,,,26,26830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,00:01:04,5,-8.000000,,,0,4,,,,,,,,,,,,,,,15,11,5301,,,,9,29846,,,,7,166,,,,30,30682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,03:50:08,6,-8.000000,,,0,7,,,,,,,,,,,,,,,15,13,10370,,,,17,5610,,,,22,21096,,,,10,23258,,,,14,6324,,,,19,95,,,,15,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,04:11:31,4,-8.000000,,,0,6,,,,,,,,,,,,,,,15,13,20234,,,,15,17795,,,,22,13702,,,,19,26128,,,,24,5866,,,,10,31615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,10:00:06,1,-8.000000,,,0,6,,,,,,,,,,,,,,,15,25,4042,,,,5,10998,,,,26,22668,,,,31,25440,,,,18,1706,,,,29,31997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,13:55:09,1,-8.000000,,,0,8,,,,,,,,,,,,,,,15,8,2803,,,,27,4378,,,,21,21547,,,,7,22126,,,,10,14210,,,,16,22543,,,,23,11746,,,,26,9347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,18:11:22,2,-8.000000,,,0,7,,,,,,,,,,,,,,,15,2,27280,,,,3,20920,,,,21,26800,,,,22,29274,,,,19,1074,,,,17,26905,,,,4,18606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Oct-2024,20:30:11,1,-8.000000,,,0,7,,,,,,,,,,,,,,,15,6,4268,,,,31,29625,,,,9,21601,,,,4,10109,,,,28,26204,,,,11,19531,,,,19,2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,03:53:09,5,-8.000000,,,0,7,,,,,,,,,,,,,,,15,12,23940,,,,13,3620,,,,10,24266,,,,22,32028,,,,15,16684,,,,19,21351,,,,17,12662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,05:48:33,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,32,14346,,,,24,3224,,,,19,26612,,,,10,13784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,07:43:57,1,-8.000000,,,0,7,,,,,,,,,,,,,,,15,24,8998,,,,11,17730,,,,29,29063,,,,25,29500,,,,12,5786,,,,31,9559,,,,28,23652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,08:57:48,4,-8.000000,,,0,5,,,,,,,,,,,,,,,15,18,26910,,,,25,26480,,,,28,17907,,,,31,27687,,,,29,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,10:00:18,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,25,31617,,,,29,5602,,,,4,4459,,,,18,29619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,12:01:19,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,29,32584,,,,16,27359,,,,7,2010,,,,26,14936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,14:02:11,3,-8.000000,,,0,6,,,,,,,,,,,,,,,15,8,3654,,,,27,8545,,,,21,10596,,,,30,28817,,,,2,14414,,,,16,19669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,16:01:37,5,-8.000000,,,0,7,,,,,,,,,,,,,,,15,22,17432,,,,14,10514,,,,10,23408,,,,2,31648,,,,8,5938,,,,21,20733,,,,32,19678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,17:58:59,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,22,7528,,,,3,27436,,,,21,20619,,,,17,7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Oct-2024,21:46:39,1,-8.000000,,,0,7,,,,,,,,,,,,,,,15,7,3015,,,,6,12280,,,,30,26250,,,,4,23247,,,,20,29492,,,,11,31301,,,,9,24186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,00:30:12,7,-8.000000,,,0,6,,,,,,,,,,,,,,,15,30,19268,,,,7,30690,,,,9,25696,,,,20,6023,,,,18,3816,,,,13,22169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,02:03:02,2,-8.000000,,,0,4,,,,,,,,,,,,,,,15,5,21714,,,,22,20290,,,,14,419,,,,30,22667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,07:44:56,1,-8.000000,,,0,6,,,,,,,,,,,,,,,15,25,4904,,,,29,23414,,,,11,9017,,,,31,408,,,,12,2444,,,,28,5593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,09:35:58,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,31,12864,,,,26,21718,,,,5,18611,,,,20,15793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,11:33:45,2,-8.000000,,,0,5,,,,,,,,,,,,,,,15,29,28916,,,,26,31448,,,,5,20300,,,,23,31938,,,,11,18365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,14:39:47,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,10,29023,,,,23,11796,,,,27,24759,,,,8,11627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,13-Oct-2024,16:00:30,2,-8.000000,,,0,5,,,,,,,,,,,,,,,15,10,17214,,,,32,29061,,,,2,1507,,,,27,22483,,,,21,19754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,14-Oct-2024,04:02:32,3,-8.000000,,,0,6,,,,,,,,,,,,,,,15,19,24996,,,,13,20153,,,,17,8241,,,,22,23748,,,,24,12606,,,,10,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Oct-2024,06:05:58,1,-8.000000,,,0,5,,,,,,,,,,,,,,,15,32,19168,,,,25,5326,,,,24,18439,,,,28,12200,,,,12,16992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Oct-2024,07:58:15,1,-8.000000,,,0,4,,,,,,,,,,,,,,,15,12,12315,,,,11,24180,,,,31,20986,,,,25,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Oct-2024,10:01:30,6,-8.000000,,,0,4,,,,,,,,,,,,,,,15,28,23276,,,,18,31727,,,,16,31175,,,,29,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Oct-2024,16:09:00,4,-9.000000,,,0,5,,,,,,,,,,,,,,,15,22,1946,,,,32,6378,,,,10,13043,,,,14,24612,,,,17,10504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Oct-2024,18:08:49,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,4,2909,,,,19,6547,,,,2,23617,,,,3,22998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,00:02:12,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,13,25390,,,,5,28657,,,,20,15906,,,,15,12686,,,,30,27494,,,,11,15945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,03:59:02,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,24,9905,,,,15,24894,,,,23,17012,,,,22,21644,,,,17,26736,,,,12,10989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,06:02:18,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,12,31978,,,,24,5660,,,,32,24616,,,,25,14382,,,,28,16400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,09:49:36,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,18,32205,,,,28,12813,,,,16,11681,,,,31,4313,,,,29,16924,,,,4,12443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,10:00:50,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,28,5734,,,,31,21391,,,,18,13879,,,,29,3136,,,,25,25026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,15:55:04,2,-9.000000,,,0,5,,,,,,,,,,,,,,,15,8,10182,,,,32,1164,,,,27,5342,,,,10,18413,,,,3,15622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,17:50:10,2,-9.000000,,,0,5,,,,,,,,,,,,,,,15,12,5686,,,,3,14718,,,,19,9262,,,,28,8874,,,,32,20504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,19:40:38,3,-9.000000,,,0,7,,,,,,,,,,,,,,,15,19,7594,,,,31,2760,,,,17,21780,,,,3,12097,,,,6,8388,,,,2,23769,,,,4,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Oct-2024,23:25:24,5,-9.000000,,,0,8,,,,,,,,,,,,,,,15,16,8262,,,,7,2587,,,,30,21426,,,,27,16201,,,,11,30644,,,,5,9271,,,,20,32714,,,,9,22227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,00:00:47,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,20,29208,,,,7,7735,,,,30,19514,,,,9,14859,,,,11,20486,,,,14,2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,01:05:00,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,15,7663,,,,18,30530,,,,13,7677,,,,20,12742,,,,27,27440,,,,5,29069,,,,23,11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,03:45:03,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,24,8912,,,,23,23186,,,,22,4888,,,,21,21853,,,,12,14626,,,,14,3165,,,,17,9064,,,,10,25711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,04:01:12,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,12,6874,,,,23,28168,,,,22,9097,,,,17,3748,,,,14,20924,,,,10,17271,,,,15,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,05:57:12,5,-9.000000,,,0,7,,,,,,,,,,,,,,,15,12,7994,,,,32,29456,,,,19,4900,,,,24,21520,,,,28,16326,,,,17,9001,,,,3,7750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,08:30:19,3,-9.000000,,,0,5,,,,,,,,,,,,,,,15,31,6358,,,,28,25130,,,,26,11501,,,,12,30302,,,,29,10044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,10:27:49,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,20,10984,,,,31,17361,,,,5,22702,,,,26,15102,,,,29,13634,,,,25,25231,,,,28,16642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,12:25:04,7,-9.000000,,,0,8,,,,,,,,,,,,,,,15,15,14272,,,,27,5193,,,,18,15789,,,,16,9742,,,,26,22640,,,,10,10283,,,,23,28806,,,,13,10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,14:00:02,5,-9.000000,,,0,7,,,,,,,,,,,,,,,15,21,4417,,,,8,687,,,,10,30806,,,,23,1123,,,,15,19416,,,,27,2671,,,,2,12496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,15:39:22,3,-9.000000,,,0,5,,,,,,,,,,,,,,,15,10,21245,,,,8,18994,,,,2,12463,,,,27,31196,,,,32,14328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,17:44:38,19,-9.000000,,,0,5,,,,,,,,,,,,,,,15,28,7157,,,,32,27546,,,,21,2250,,,,31,17638,,,,2,22744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,19:56:56,4,-9.000000,,,0,7,,,,,,,,,,,,,,,15,28,12460,,,,9,19333,,,,31,6405,,,,3,10988,,,,26,23598,,,,4,14789,,,,19,2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,21:40:03,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,7,19883,,,,6,17093,,,,11,13873,,,,3,23791,,,,30,16494,,,,9,17141,,,,4,30376,,,,16,24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,17-Oct-2024,23:19:21,2,-9.000000,,,0,4,,,,,,,,,,,,,,,15,20,11423,,,,5,14870,,,,11,15996,,,,30,27495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,00:51:11,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,13,13785,,,,5,10395,,,,15,25726,,,,20,12909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,02:34:02,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,17,31669,,,,13,21398,,,,22,5812,,,,30,11312,,,,15,15290,,,,24,17853,,,,14,6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,07:43:44,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,29,4207,,,,3,24862,,,,31,8973,,,,28,7532,,,,25,17702,,,,6,21537,,,,26,22114,,,,32,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,08:00:01,6,-9.000000,,,0,8,,,,,,,,,,,,,,,15,31,3141,,,,4,19233,,,,29,21850,,,,28,27549,,,,26,32168,,,,11,17953,,,,25,3588,,,,3,7607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,11:55:18,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,26,14812,,,,27,21500,,,,16,3238,,,,18,27354,,,,7,18138,,,,23,3201,,,,29,14918,,,,8,25121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,13:51:34,6,-9.000000,,,0,7,,,,,,,,,,,,,,,15,8,15645,,,,27,31077,,,,23,29771,,,,10,11501,,,,18,1160,,,,16,24233,,,,15,17806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
