DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J021,242856,UT,,,,,,,17:58:55 14-Nov-2024,4,18:27:20 14-Nov-2024,160,264,0,689,0,-51,,,,,
J021,242856,UT,,,,,,,11:25:08 17-Nov-2024,,,1616,,,,,,130,85,15.00,10.10,124
J021,242856,UT,,,,,,,11:25:08 17-Nov-2024,0,11:25:08 17-Nov-2024,490,0,608,4340,5,65,,,,,
J021,242856,UT,,,,,,,11:25:08 17-Nov-2024,1,11:33:18 17-Nov-2024,116,608,704,1435,7,,,,,,
J021,242856,UT,,,,,,,11:25:08 17-Nov-2024,2,11:35:14 17-Nov-2024,478,704,304,3725,18,,,,,,
J021,242856,UT,,,,,,,11:25:08 17-Nov-2024,3,11:43:12 17-Nov-2024,152,304,360,1162,8,,,,,,
J021,242856,UT,,,,,,,11:25:08 17-Nov-2024,4,11:45:44 17-Nov-2024,256,360,0,991,0,-48,,,,,
J021,242856,UT,,,,,,,06:25:54 18-Nov-2024,,,1586,,,,,,95,76,14.70,9.80,140
J021,242856,UT,,,,,,,06:25:54 18-Nov-2024,0,06:25:54 18-Nov-2024,282,0,400,2374,0,69,,,,,
J021,242856,UT,,,,,,,06:25:54 18-Nov-2024,1,06:30:36 18-Nov-2024,46,400,376,297,0,,,,,,
J021,242856,UT,,,,,,,06:25:54 18-Nov-2024,2,06:31:22 18-Nov-2024,305,376,736,3140,8,,,,,,
J021,242856,UT,,,,,,,06:25:54 18-Nov-2024,3,06:36:27 18-Nov-2024,214,736,768,2547,13,,,,,,
J021,242856,UT,,,,,,,06:25:54 18-Nov-2024,4,06:40:01 18-Nov-2024,599,768,0,3091,16,-45,,,,,
J021,242856,UT,,,,,,,18:12:46 18-Nov-2024,,,2366,,,,,,15,54,14.80,10.10,132
J021,242856,UT,,,,,,,18:12:46 18-Nov-2024,0,18:12:46 18-Nov-2024,436,0,528,3473,3,62,,,,,
J021,242856,UT,,,,,,,18:12:46 18-Nov-2024,1,18:20:02 18-Nov-2024,1240,528,592,3473,1,,,,,,
J021,242856,UT,,,,,,,18:12:46 18-Nov-2024,2,18:40:42 18-Nov-2024,122,592,576,2789,19,,,,,,
J021,242856,UT,,,,,,,18:12:46 18-Nov-2024,3,18:42:44 18-Nov-2024,157,576,408,438,1,,,,,,
J021,242856,UT,,,,,,,18:12:46 18-Nov-2024,4,18:45:21 18-Nov-2024,279,408,0,1094,1,-53,,,,,
J021,242856,UT,A,41.1481,-139.8447,,,,05:29:39 19-Nov-2024,,,1358,,,,,,107,74,15.00,10.10,137
J021,242856,UT,A,41.1481,-139.8447,,,,05:29:39 19-Nov-2024,0,05:29:39 19-Nov-2024,496,0,704,4242,0,71,,,,,
J021,242856,UT,A,41.1481,-139.8447,,,,05:29:39 19-Nov-2024,1,05:37:55 19-Nov-2024,95,704,608,401,0,,,,,,
J021,242856,UT,A,41.1481,-139.8447,,,,05:29:39 19-Nov-2024,2,05:39:30 19-Nov-2024,153,608,560,2338,13,,,,,,
J021,242856,UT,A,41.1481,-139.8447,,,,05:29:39 19-Nov-2024,3,05:42:03 19-Nov-2024,277,560,280,2471,18,,,,,,
J021,242856,UT,A,41.1481,-139.8447,,,,05:29:39 19-Nov-2024,4,05:46:40 19-Nov-2024,200,280,0,635,1,-47,,,,,
J021,242856,UT,B,41.0946,-139.7426,,,,12:53:19 19-Nov-2024,,,1718,,,,,,111,67,15.20,9.90,117
J021,242856,UT,B,41.0946,-139.7426,,,,12:53:19 19-Nov-2024,0,12:53:19 19-Nov-2024,175,0,216,1437,0,66,,,,,
J021,242856,UT,B,41.0946,-139.7426,,,,12:53:19 19-Nov-2024,1,12:56:14 19-Nov-2024,175,216,241,679,0,,,,,,
J021,242856,UT,B,41.0946,-139.7426,,,,12:53:19 19-Nov-2024,2,12:59:09 19-Nov-2024,501,241,152,407,0,,,,,,
J021,242856,UT,B,41.0946,-139.7426,,,,12:53:19 19-Nov-2024,3,13:07:30 19-Nov-2024,537,152,192,1324,1,,,,,,
J021,242856,UT,B,41.0946,-139.7426,,,,12:53:19 19-Nov-2024,4,13:16:27 19-Nov-2024,213,192,0,464,0,-37,,,,,
J021,242856,UT,B,41.2696,-139.5963,,,,16:40:15 19-Nov-2024,,,1928,,,,,,43,20,14.80,9.70,143
J021,242856,UT,B,41.2696,-139.5963,,,,16:40:15 19-Nov-2024,0,16:40:15 19-Nov-2024,586,0,736,4422,1,65,,,,,
J021,242856,UT,B,41.2696,-139.5963,,,,16:40:15 19-Nov-2024,1,16:50:01 19-Nov-2024,293,736,800,2569,12,,,,,,
J021,242856,UT,B,41.2696,-139.5963,,,,16:40:15 19-Nov-2024,2,16:54:54 19-Nov-2024,446,800,624,5349,35,,,,,,
J021,242856,UT,B,41.2696,-139.5963,,,,16:40:15 19-Nov-2024,3,17:02:20 19-Nov-2024,307,624,272,884,2,,,,,,
J021,242856,UT,B,41.2696,-139.5963,,,,16:40:15 19-Nov-2024,4,17:07:27 19-Nov-2024,153,272,0,842,0,-55,,,,,
J021,242856,UT,B,41.2765,-139.8776,,,,04:15:53 20-Nov-2024,,,1588,,,,,,108,73,14.40,10.00,141
J021,242856,UT,B,41.2765,-139.8776,,,,04:15:53 20-Nov-2024,0,04:15:53 20-Nov-2024,350,0,528,2832,0,61,,,,,
J021,242856,UT,B,41.2765,-139.8776,,,,04:15:53 20-Nov-2024,1,04:21:43 20-Nov-2024,283,528,736,2297,11,,,,,,
J021,242856,UT,B,41.2765,-139.8776,,,,04:15:53 20-Nov-2024,2,04:26:26 20-Nov-2024,237,736,736,1427,4,,,,,,
J021,242856,UT,B,41.2765,-139.8776,,,,04:15:53 20-Nov-2024,3,04:30:23 20-Nov-2024,125,736,640,1338,7,,,,,,
J021,242856,UT,B,41.2765,-139.8776,,,,04:15:53 20-Nov-2024,4,04:32:28 20-Nov-2024,452,640,0,1962,1,-35,,,,,
J021,242856,UT,B,41.1825,-139.8837,,,,08:00:42 20-Nov-2024,,,1297,,,,,,61,91,13.10,9.50,139
J021,242856,UT,B,41.1825,-139.8837,,,,08:00:42 20-Nov-2024,0,08:00:42 20-Nov-2024,389,0,528,3383,1,70,,,,,
J021,242856,UT,B,41.1825,-139.8837,,,,08:00:42 20-Nov-2024,1,08:07:11 20-Nov-2024,163,528,624,3037,21,,,,,,
J021,242856,UT,B,41.1825,-139.8837,,,,08:00:42 20-Nov-2024,2,08:09:54 20-Nov-2024,136,624,608,1918,10,,,,,,
J021,242856,UT,B,41.1825,-139.8837,,,,08:00:42 20-Nov-2024,3,08:12:10 20-Nov-2024,135,608,498,1066,7,,,,,,
J021,242856,UT,B,41.1825,-139.8837,,,,08:00:42 20-Nov-2024,4,08:14:25 20-Nov-2024,335,498,0,1332,6,-54,,,,,
J021,242856,UT,B,41.2529,-139.8484,,,,03:08:15 21-Nov-2024,,,1445,,,,,,114,72,14.30,10.00,140
J021,242856,UT,B,41.2529,-139.8484,,,,03:08:15 21-Nov-2024,0,03:08:15 21-Nov-2024,224,0,296,1866,0,68,,,,,
J021,242856,UT,B,41.2529,-139.8484,,,,03:08:15 21-Nov-2024,1,03:11:59 21-Nov-2024,174,296,304,2300,15,,,,,,
J021,242856,UT,B,41.2529,-139.8484,,,,03:08:15 21-Nov-2024,2,03:14:53 21-Nov-2024,356,304,688,4233,7,,,,,,
J021,242856,UT,B,41.2529,-139.8484,,,,03:08:15 21-Nov-2024,3,03:20:49 21-Nov-2024,164,688,560,1333,7,,,,,,
J021,242856,UT,B,41.2529,-139.8484,,,,03:08:15 21-Nov-2024,4,03:23:33 21-Nov-2024,387,560,0,1466,2,-47,,,,,
J021,242856,UT,B,41.3072,-139.9105,,,,14:55:09 21-Nov-2024,,,2219,,,,,,144,84,14.80,10.00,128
J021,242856,UT,B,41.3072,-139.9105,,,,14:55:09 21-Nov-2024,0,14:55:09 21-Nov-2024,964,0,672,4278,7,68,,,,,
J021,242856,UT,B,41.3072,-139.9105,,,,14:55:09 21-Nov-2024,1,15:11:13 21-Nov-2024,196,672,608,1920,10,,,,,,
J021,242856,UT,B,41.3072,-139.9105,,,,14:55:09 21-Nov-2024,2,15:14:29 21-Nov-2024,457,608,280,1213,2,,,,,,
J021,242856,UT,B,41.3072,-139.9105,,,,14:55:09 21-Nov-2024,3,15:22:06 21-Nov-2024,262,280,192,977,3,,,,,,
J021,242856,UT,B,41.3072,-139.9105,,,,14:55:09 21-Nov-2024,4,15:26:28 21-Nov-2024,212,192,0,640,0,-33,,,,,
J021,242856,UT,B,41.3019,-139.9659,,,,02:46:31 22-Nov-2024,,,1540,,,,,,169,74,14.60,9.80,131
J021,242856,UT,B,41.3019,-139.9659,,,,02:46:31 22-Nov-2024,0,02:46:31 22-Nov-2024,297,0,312,2750,4,57,,,,,
J021,242856,UT,B,41.3019,-139.9659,,,,02:46:31 22-Nov-2024,1,02:51:28 22-Nov-2024,231,312,640,1980,3,,,,,,
J021,242856,UT,B,41.3019,-139.9659,,,,02:46:31 22-Nov-2024,2,02:55:19 22-Nov-2024,276,640,720,2794,13,,,,,,
J021,242856,UT,B,41.3019,-139.9659,,,,02:46:31 22-Nov-2024,3,02:59:55 22-Nov-2024,209,720,528,1826,7,,,,,,
J021,242856,UT,B,41.3019,-139.9659,,,,02:46:31 22-Nov-2024,4,03:03:24 22-Nov-2024,396,528,0,1496,2,-41,,,,,
J021,242856,UT,B,41.4425,-139.9062,,,,15:24:47 23-Nov-2024,,,2359,,,,,,145,120,14.30,9.80,126
J021,242856,UT,B,41.4425,-139.9062,,,,15:24:47 23-Nov-2024,0,15:24:47 23-Nov-2024,366,0,288,1276,1,70,,,,,
J021,242856,UT,B,41.4425,-139.9062,,,,15:24:47 23-Nov-2024,1,15:30:53 23-Nov-2024,524,288,216,573,0,,,,,,
J021,242856,UT,B,41.4425,-139.9062,,,,15:24:47 23-Nov-2024,2,15:39:37 23-Nov-2024,366,216,296,864,0,,,,,,
J021,242856,UT,B,41.4425,-139.9062,,,,15:24:47 23-Nov-2024,3,15:45:43 23-Nov-2024,820,296,168,944,1,,,,,,
J021,242856,UT,B,41.4425,-139.9062,,,,15:24:47 23-Nov-2024,4,15:59:23 23-Nov-2024,157,168,0,442,0,-36,,,,,
J021,242856,UT,B,41.3580,-139.8782,,,,14:24:57 24-Nov-2024,,,2346,,,,,,28,60,14.80,10.00,123
J021,242856,UT,B,41.3580,-139.8782,,,,14:24:57 24-Nov-2024,0,14:24:57 24-Nov-2024,417,0,264,1714,0,62,,,,,
J021,242856,UT,B,41.3580,-139.8782,,,,14:24:57 24-Nov-2024,1,14:31:54 24-Nov-2024,868,264,132,796,0,,,,,,
J021,242856,UT,B,41.3580,-139.8782,,,,14:24:57 24-Nov-2024,2,14:46:22 24-Nov-2024,400,132,248,1187,0,,,,,,
J021,242856,UT,B,41.3580,-139.8782,,,,14:24:57 24-Nov-2024,3,14:53:02 24-Nov-2024,330,248,200,324,0,,,,,,
J021,242856,UT,B,41.3580,-139.8782,,,,14:24:57 24-Nov-2024,4,14:58:32 24-Nov-2024,208,200,0,621,0,-57,,,,,
J021,242856,UT,B,41.3582,-139.8795,,,,18:14:35 24-Nov-2024,,,2243,,,,,,30,31,14.50,9.90,118
J021,242856,UT,B,41.3582,-139.8795,,,,18:14:35 24-Nov-2024,0,18:14:35 24-Nov-2024,498,0,560,3173,0,65,,,,,
J021,242856,UT,B,41.3582,-139.8795,,,,18:14:35 24-Nov-2024,1,18:22:53 24-Nov-2024,581,560,592,1449,2,,,,,,
J021,242856,UT,B,41.3582,-139.8795,,,,18:14:35 24-Nov-2024,2,18:32:34 24-Nov-2024,249,592,752,2523,9,,,,,,
J021,242856,UT,B,41.3582,-139.8795,,,,18:14:35 24-Nov-2024,3,18:36:43 24-Nov-2024,448,752,488,2923,12,,,,,,
J021,242856,UT,B,41.3582,-139.8795,,,,18:14:35 24-Nov-2024,4,18:44:11 24-Nov-2024,349,488,0,1799,0,-23,,,,,
J021,242856,UT,B,41.3387,-139.8529,,,,02:22:41 25-Nov-2024,,,1775,,,,,,175,74,13.80,10.00,136
J021,242856,UT,B,41.3387,-139.8529,,,,02:22:41 25-Nov-2024,0,02:22:41 25-Nov-2024,423,0,544,4285,10,63,,,,,
J021,242856,UT,B,41.3387,-139.8529,,,,02:22:41 25-Nov-2024,1,02:29:44 25-Nov-2024,294,544,736,2733,9,,,,,,
J021,242856,UT,B,41.3387,-139.8529,,,,02:22:41 25-Nov-2024,2,02:34:38 25-Nov-2024,231,736,592,979,2,,,,,,
J021,242856,UT,B,41.3387,-139.8529,,,,02:22:41 25-Nov-2024,3,02:38:29 25-Nov-2024,243,592,592,1957,7,,,,,,
J021,242856,UT,B,41.3387,-139.8529,,,,02:22:41 25-Nov-2024,4,02:42:32 25-Nov-2024,448,592,0,1822,1,-31,,,,,
J021,242856,UT,,,,,,,19:00:54 05-Dec-2024,,,67,,,,,,121,178,14.70,8.50,1
J021,242856,UT,,,,,,,19:00:54 05-Dec-2024,0,19:00:54 05-Dec-2024,7,0,592,62,0,67,,,,,
J021,242856,UT,,,,,,,19:00:54 05-Dec-2024,1,19:01:01 05-Dec-2024,17,592,736,330,0,,,,,,
J021,242856,UT,,,,,,,19:00:54 05-Dec-2024,2,19:01:18 05-Dec-2024,11,736,3,180,1,,,,,,
J021,242856,UT,,,,,,,19:00:54 05-Dec-2024,3,19:01:29 05-Dec-2024,16,3,784,307,2,,,,,,
J021,242856,UT,,,,,,,19:00:54 05-Dec-2024,4,19:01:45 05-Dec-2024,15,784,0,271,1,-19,,,,,
