Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,242856,31,CS,B,661,17-Oct-2024,14:24:41,46.5287,-137.1632,,401677639,-119,8,0,17-Oct-2024,14:24:42,46.5287,-137.1632,,11779,43604,3181,79,,,27,32,213,22,133,142,50,232,82,162,84,198,3,221,78,232,67,21,48,14,73,79,233,227,30,97,35,53,110,124,109,
18150,242856,31,MB,B,662,17-Oct-2024,17:50:27,46.4107,-136.9992,,401677699,-131,7,0,17-Oct-2024,17:50:27,46.4107,-136.9992,,12494,27484,5680,82,,,16,224,213,24,151,156,85,81,73,13,227,76,2,226,215,96,77,69,254,254,32,87,5,174,14,117,56,5,125,222,111,
18150,242856,31,O3,B,663,17-Oct-2024,22:01:34,46.2264,-136.8471,,401677677,-127,8,0,17-Oct-2024,22:01:35,46.2264,-136.8471,,9002,13727,5902,31,,,20,0,213,26,152,210,46,188,59,143,60,182,2,246,75,128,111,60,254,7,126,51,32,34,2,117,24,41,117,232,116,
18150,242856,31,NP,B,664,18-Oct-2024,05:29:51,46.2928,-136.8787,,401677678,-125,8,0,18-Oct-2024,05:29:52,46.2928,-136.8787,,8058,30168,2152,99,,,15,32,213,34,133,112,72,92,65,24,116,112,18,172,72,230,58,116,112,94,8,207,235,168,14,149,49,89,128,130,112,
18150,242856,31,MC,B,665,18-Oct-2024,06:19:46,46.2419,-136.8043,,401677704,-125,6,0,18-Oct-2024,06:19:46,46.2419,-136.8043,,4619,17398,1226,94,,,15,32,213,34,133,112,72,92,65,24,100,112,0,173,72,230,58,116,112,94,8,79,235,186,14,213,49,89,128,130,112,
18150,242856,31,NN,B,666,18-Oct-2024,06:19:46,46.2354,-136.7391,,401677695,-130,,0,18-Oct-2024,06:19:46,46.2354,-136.7391,,2654,5071,1389,91,,,15,32,213,34,133,112,72,92,65,0,0,15,255,255,248,0,0,232,15,232,5,255,200,0,174,180,1,217,128,130,112,
18150,242856,31,NP,B,667,18-Oct-2024,17:46:53,45.8744,-136.3626,,401677626,-125,8,0,18-Oct-2024,17:46:53,45.8744,-136.3626,,3795,7445,1933,66,,,27,128,213,40,24,188,49,168,58,9,179,108,1,34,66,192,82,76,254,7,64,199,96,44,2,133,47,137,131,136,115,
18150,242856,31,MC,B,668,18-Oct-2024,21:49:50,45.9619,-136.3987,,401677736,-125,7,0,18-Oct-2024,21:49:51,45.9619,-136.3987,,10173,23907,4328,161,,,24,0,213,42,8,43,20,192,62,139,251,254,1,163,201,64,68,12,162,7,130,60,64,184,2,108,244,141,130,46,117,
18150,242856,31,NP,B,669,19-Oct-2024,05:24:46,45.7702,-136.1426,,401677742,-133,8,0,19-Oct-2024,05:24:47,45.7702,-136.1426,,4763,6302,3599,100,,,12,192,213,49,216,52,91,184,68,14,44,80,2,196,95,240,71,93,104,79,10,73,101,158,10,128,186,29,130,112,111,
18150,242856,31,MC, ,670,20-Oct-2024,07:08:48,,,,401650000,-131,,0,20-Oct-2024,07:08:48,,,,,,,,,,7,0,213,67,70,89,61,116,65,47,61,254,35,221,198,1,211,21,124,61,254,196,1,210,30,121,17,57,130,120,114,
18150,242856,31,CS, ,671,20-Oct-2024,15:44:38,,,,401650000,-130,,0,20-Oct-2024,15:44:38,,,,,,,,,,1,64,213,71,23,167,32,184,54,21,179,146,3,160,179,160,101,219,252,7,85,55,96,37,2,97,69,197,106,134,114,
18150,242856,31,SR, ,672,21-Oct-2024,02:41:02,,,,401650000,-124,,0,21-Oct-2024,02:41:02,,,,,,,,,,8,224,213,81,22,97,52,60,60,152,84,198,4,3,95,226,98,188,200,31,93,184,32,37,2,113,26,209,141,56,125,
18150,242856,31,O3, ,673,21-Oct-2024,10:16:12,,,,401650000,-137,,0,21-Oct-2024,10:16:12,,,,,,,,,,27,0,213,84,197,242,72,108,69,171,37,254,75,16,209,96,214,29,248,190,120,200,137,29,2,125,5,85,132,166,124,
18150,242856,31,SR, ,674,21-Oct-2024,15:40:22,,,,401650000,-130,,0,21-Oct-2024,15:40:22,,,,,,,,,,9,192,213,69,222,38,241,243,15,107,147,185,130,237,155,243,34,147,92,7,133,95,240,26,129,60,170,200,196,62,63,
18150,242856,31,O3, ,675,21-Oct-2024,22:20:01,,,,401650000,-124,,0,21-Oct-2024,22:20:01,,,,,,,,,,14,64,213,90,185,106,69,128,70,30,13,190,5,65,223,237,94,85,108,119,82,197,0,27,2,120,212,45,142,88,127,
18150,242856,31,NK, ,676,22-Oct-2024,02:50:34,,,,401650000,-130,,0,22-Oct-2024,02:50:34,,,,,,,,,,26,32,213,96,167,67,134,224,75,28,5,92,2,66,83,38,96,21,255,166,157,194,134,20,2,148,227,201,145,186,127,
18150,242856,3,SR,0,677,22-Oct-2024,03:51:57,44.1324,-136.0336,,401677683,-118,40,0,22-Oct-2024,03:51:35,44.1324,-136.0336,135,5980,9196,3888,86,,,68,100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,677,22-Oct-2024,03:51:57,44.1324,-136.0336,,401677683,-118,40,0,22-Oct-2024,03:52:20,44.1324,-136.0336,135,5980,9196,3888,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,677,22-Oct-2024,03:51:57,44.1324,-136.0336,,401677683,-118,40,0,22-Oct-2024,03:53:05,44.1324,-136.0336,135,5980,9196,3888,86,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,677,22-Oct-2024,03:51:57,44.1324,-136.0336,,401677683,-118,40,0,22-Oct-2024,03:53:50,44.1324,-136.0336,135,5980,9196,3888,86,,,42,123,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,678,22-Oct-2024,04:22:36,44.1349,-136.0184,,401677700,-130,8,0,22-Oct-2024,04:21:29,44.1349,-136.0184,91,172753,768214,38847,58,,,67,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,678,22-Oct-2024,04:22:36,44.1349,-136.0184,,401677700,-130,8,0,22-Oct-2024,04:22:14,44.1349,-136.0184,91,172753,768214,38847,58,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,678,22-Oct-2024,04:22:36,44.1349,-136.0184,,401677700,-130,8,0,22-Oct-2024,04:23:00,44.1349,-136.0184,91,172753,768214,38847,58,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,0,679,22-Oct-2024,04:50:19,44.1048,-136.0530,,401677709,-118,56,0,22-Oct-2024,04:49:12,44.1048,-136.0530,136,1815,8932,368,44,,,40,128,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,23,MC,0,679,22-Oct-2024,04:50:19,44.1048,-136.0530,,401677709,-118,56,0,22-Oct-2024,04:49:57,44.1048,-136.0530,136,1815,8932,368,44,,,84,208,35,53,192,7,225,80,59,19,40,17,144,59,5,4,1,255,13,192,91,101,100,,,,,,,,,
18150,242856,3,MC,0,679,22-Oct-2024,04:50:19,44.1048,-136.0530,,401677709,-118,56,0,22-Oct-2024,04:50:42,44.1048,-136.0530,136,1815,8932,368,44,,,52,168,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,0,679,22-Oct-2024,04:50:19,44.1048,-136.0530,,401677709,-118,56,0,22-Oct-2024,04:51:28,44.1048,-136.0530,136,1815,8932,368,44,,,77,54,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,680,22-Oct-2024,06:30:08,44.0774,-136.0356,,401677705,-111,58,0,22-Oct-2024,06:29:46,44.0774,-136.0356,135,241,1008,57,105,,,35,135,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,MC,3,680,22-Oct-2024,06:30:08,44.0774,-136.0356,,401677705,-111,58,0,22-Oct-2024,06:30:31,44.0774,-136.0356,135,241,1008,57,105,,,24,0,213,98,149,207,53,116,72,32,164,254,51,253,205,164,78,29,90,22,240,75,166,29,6,125,11,181,142,152,129,
18150,242856,3,MC,3,680,22-Oct-2024,06:30:08,44.0774,-136.0356,,401677705,-111,58,0,22-Oct-2024,06:31:16,44.0774,-136.0356,135,241,1008,57,105,,,52,184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,680,22-Oct-2024,06:30:08,44.0774,-136.0356,,401677705,-111,58,0,22-Oct-2024,06:32:01,44.0774,-136.0356,135,241,1008,57,105,,,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,681,22-Oct-2024,07:09:31,44.0967,-136.0760,,401677698,-123,8,0,22-Oct-2024,07:09:32,44.0967,-136.0760,135,2177,5585,848,71,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,681,22-Oct-2024,07:09:31,44.0967,-136.0760,,401677698,-123,8,0,22-Oct-2024,07:10:17,44.0967,-136.0760,135,2177,5585,848,71,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,681,22-Oct-2024,07:09:31,44.0967,-136.0760,,401677698,-123,8,0,22-Oct-2024,07:11:47,44.0967,-136.0760,135,2177,5585,848,71,,,53,194,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,B,682,22-Oct-2024,07:11:46,44.0966,-136.0753,,401677687,-132,6,0,22-Oct-2024,07:11:47,44.0966,-136.0753,,4450,10595,1868,71,,,53,194,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,SR,A,683,22-Oct-2024,13:31:14,43.9316,-135.9330,,401677711,-121,8,0,22-Oct-2024,13:30:29,43.9316,-135.9330,90,1196,4717,303,29,,,22,64,213,102,86,9,52,44,72,33,21,254,27,69,89,67,210,45,208,70,184,202,230,43,2,144,237,101,154,148,129,
18150,242856,3,SR,A,683,22-Oct-2024,13:31:14,43.9316,-135.9330,,401677711,-121,8,0,22-Oct-2024,13:31:14,43.9316,-135.9330,90,1196,4717,303,29,,,41,181,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,A,683,22-Oct-2024,13:31:14,43.9316,-135.9330,,401677711,-121,8,0,22-Oct-2024,13:31:59,43.9316,-135.9330,90,1196,4717,303,29,,,59,187,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,B,684,22-Oct-2024,15:00:42,43.8989,-135.9452,,401677717,-129,8,0,22-Oct-2024,15:00:43,43.8989,-135.9452,,2711,3924,1872,84,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,B,685,22-Oct-2024,18:15:45,43.9296,-135.8918,,401677703,-135,8,0,22-Oct-2024,18:15:23,43.9296,-135.8918,45,2355,6796,815,121,,,63,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,B,685,22-Oct-2024,18:15:45,43.9296,-135.8918,,401677703,-135,8,0,22-Oct-2024,18:16:08,43.9296,-135.8918,45,2355,6796,815,121,,,66,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,MC,B,686,22-Oct-2024,18:51:27,43.9122,-135.8812,,401677694,-123,8,0,22-Oct-2024,18:49:57,43.9122,-135.8812,90,3124,8345,1169,124,,,11,32,213,104,137,118,37,4,63,147,76,208,3,67,68,192,70,148,118,7,20,207,224,59,2,100,252,109,160,74,131,
18150,242856,3,MC,B,686,22-Oct-2024,18:51:27,43.9122,-135.8812,,401677694,-123,8,0,22-Oct-2024,18:51:27,43.9122,-135.8812,90,3124,8345,1169,124,,,63,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,A,687,22-Oct-2024,19:30:05,43.8087,-135.8176,,401677714,-130,6,0,22-Oct-2024,19:29:20,43.8087,-135.8176,91,7550,104353,546,104,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,A,687,22-Oct-2024,19:30:05,43.8087,-135.8176,,401677714,-130,6,0,22-Oct-2024,19:30:05,43.8087,-135.8176,91,7550,104353,546,104,,,154,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,A,687,22-Oct-2024,19:30:05,43.8087,-135.8176,,401677714,-130,6,0,22-Oct-2024,19:30:51,43.8087,-135.8176,91,7550,104353,546,104,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,688,22-Oct-2024,19:30:28,43.8403,-135.9721,,401677688,-129,46,0,22-Oct-2024,19:29:20,43.8403,-135.9721,136,13119,125194,1374,106,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,688,22-Oct-2024,19:30:28,43.8403,-135.9721,,401677688,-129,46,0,22-Oct-2024,19:30:05,43.8403,-135.9721,136,13119,125194,1374,106,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,688,22-Oct-2024,19:30:28,43.8403,-135.9721,,401677688,-129,46,0,22-Oct-2024,19:30:51,43.8403,-135.9721,136,13119,125194,1374,106,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,688,22-Oct-2024,19:30:28,43.8403,-135.9721,,401677688,-129,46,0,22-Oct-2024,19:31:36,43.8403,-135.9721,136,13119,125194,1374,106,,,32,215,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:19:57,43.7894,-135.8774,406,236,335,165,162,,,39,236,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:20:42,43.7894,-135.8774,406,236,335,165,162,,,62,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:21:27,43.7894,-135.8774,406,236,335,165,162,,,68,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:23:42,43.7894,-135.8774,406,236,335,165,162,,,46,241,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:24:27,43.7894,-135.8774,406,236,335,165,162,,,50,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:25:13,43.7894,-135.8774,406,236,335,165,162,,,77,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,1,22-Oct-2024,20:25:58,43.7894,-135.8774,406,236,335,165,162,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,3,689,22-Oct-2024,20:21:04,43.7894,-135.8774,,401677700,-128,57,0,22-Oct-2024,20:26:43,43.7894,-135.8774,406,236,335,165,162,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,0,22-Oct-2024,20:25:13,43.7859,-135.8797,406,138,165,114,122,,,77,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,0,22-Oct-2024,20:27:28,43.7859,-135.8797,406,138,165,114,122,,,37,246,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,0,22-Oct-2024,20:28:13,43.7859,-135.8797,406,138,165,114,122,,,51,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,0,22-Oct-2024,20:28:58,43.7859,-135.8797,406,138,165,114,122,,,64,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,1,22-Oct-2024,20:29:43,43.7859,-135.8797,406,138,165,114,122,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,2,22-Oct-2024,20:30:28,43.7859,-135.8797,406,138,165,114,122,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,0,22-Oct-2024,20:31:14,43.7859,-135.8797,406,138,165,114,122,,,44,251,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,3,690,22-Oct-2024,20:26:05,43.7859,-135.8797,,401677701,-121,56,0,22-Oct-2024,20:31:59,43.7859,-135.8797,406,138,165,114,122,,,50,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:03:34,43.7880,-135.8921,587,224,477,105,117,,,49,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:04:19,43.7880,-135.8921,587,224,477,105,117,,,78,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:06:35,43.7880,-135.8921,587,224,477,105,117,,,41,42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:07:20,43.7880,-135.8921,587,224,477,105,117,,,59,27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,1,22-Oct-2024,21:09:35,43.7880,-135.8921,587,224,477,105,117,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:10:20,43.7880,-135.8921,587,224,477,105,117,,,40,47,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,23,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:11:05,43.7880,-135.8921,587,224,477,105,117,,,77,112,35,53,192,7,225,80,59,84,186,18,24,60,99,2,1,255,13,194,206,77,88,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:11:51,43.7880,-135.8921,587,224,477,105,117,,,56,36,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,0,22-Oct-2024,21:12:36,43.7880,-135.8921,587,224,477,105,117,,,73,50,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,3,691,22-Oct-2024,21:05:04,43.7880,-135.8921,,401677696,-122,58,2,22-Oct-2024,21:13:21,43.7880,-135.8921,587,224,477,105,117,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:31:24,43.7940,-135.9137,677,739,16493,33,100,,,62,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:32:09,43.7940,-135.9137,677,739,16493,33,100,,,78,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:34:24,43.7940,-135.9137,677,739,16493,33,100,,,43,79,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:35:10,43.7940,-135.9137,677,739,16493,33,100,,,52,40,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:35:55,43.7940,-135.9137,677,739,16493,33,100,,,71,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:38:10,43.7940,-135.9137,677,739,16493,33,100,,,44,84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:38:55,43.7940,-135.9137,677,739,16493,33,100,,,48,28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:39:40,43.7940,-135.9137,677,739,16493,33,100,,,75,56,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,2,22-Oct-2024,21:40:25,43.7940,-135.9137,677,739,16493,33,100,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,2,22-Oct-2024,21:41:11,43.7940,-135.9137,677,739,16493,33,100,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:41:56,43.7940,-135.9137,677,739,16493,33,100,,,37,89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,1,692,22-Oct-2024,21:32:54,43.7940,-135.9137,,401677688,-114,56,0,22-Oct-2024,21:42:41,43.7940,-135.9137,677,739,16493,33,100,,,50,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,NP,B,693,23-Oct-2024,04:29:47,43.6477,-135.7894,,401677735,-135,8,0,23-Oct-2024,04:29:47,43.6477,-135.7894,,9245,16770,5096,70,,,4,96,213,113,134,74,55,120,84,163,37,254,10,227,215,162,62,29,144,93,131,221,101,200,10,136,245,109,158,132,129,
18150,242856,31,MC,B,694,23-Oct-2024,04:29:47,43.7067,-135.8409,,401677689,-131,,0,23-Oct-2024,04:29:47,43.7067,-135.8409,,22538,60060,8457,145,,,4,96,213,113,134,74,55,120,84,163,37,254,10,227,215,162,62,29,144,93,131,221,101,200,10,136,245,109,158,132,129,
18150,242856,31,O3,B,695,23-Oct-2024,07:11:17,43.6196,-135.7981,,401677711,-130,8,0,23-Oct-2024,07:11:17,43.6196,-135.7981,,22400,57528,8722,145,,,26,64,213,115,69,120,54,80,74,38,244,254,27,131,216,196,201,61,140,101,176,89,231,73,2,129,13,197,168,132,126,
18150,242856,31,A1,B,696,23-Oct-2024,15:43:07,43.7170,-135.8246,,401677657,-137,8,0,23-Oct-2024,15:43:07,43.7170,-135.8246,,6682,11128,4011,143,,,1,224,213,119,24,194,23,224,66,16,227,204,4,125,42,0,230,243,254,7,90,183,97,59,2,132,221,133,152,126,129,
18150,242856,31,MC,B,697,23-Oct-2024,20:04:40,43.4491,-135.6806,,401677741,-120,8,0,23-Oct-2024,20:04:41,43.4491,-135.6806,,4951,16611,1475,108,,,0,0,213,121,9,202,55,36,71,25,45,254,12,146,92,226,210,125,128,62,83,95,171,67,6,132,236,157,162,160,127,
18150,242856,31,NP,B,698,23-Oct-2024,20:04:40,43.3732,-135.6347,,401677725,-138,,0,23-Oct-2024,20:04:41,43.3732,-135.6347,,7004,27250,1800,122,,,0,0,213,121,9,202,55,36,71,25,45,254,12,146,92,226,210,125,128,62,83,95,171,67,6,132,236,157,162,160,123,
18150,242856,31,CS,B,699,24-Oct-2024,02:26:30,43.2129,-135.5876,,401677734,-141,8,0,24-Oct-2024,02:26:30,43.2129,-135.5876,,5706,12291,2649,116,,,9,224,213,128,215,2,59,128,72,30,13,198,3,100,95,138,208,69,254,190,16,223,172,53,6,140,250,141,177,160,131,
18150,242856,31,A1, ,700,25-Oct-2024,02:41:47,,,,401650000,-130,,0,25-Oct-2024,02:41:47,,,,,,,,,,28,64,213,145,23,35,71,168,65,26,220,158,2,140,195,194,55,85,108,53,179,95,234,188,18,129,17,85,172,164,134,
18150,242856,31,SR, ,701,25-Oct-2024,15:11:58,,,,401650000,-130,,0,25-Oct-2024,15:11:58,,,,,,,,,,10,192,213,150,201,198,23,196,67,21,227,168,13,66,61,64,108,171,254,7,116,183,32,44,2,97,9,109,168,118,133,
18150,242856,31,NP, ,702,25-Oct-2024,19:49:50,,,,401650000,-133,,0,25-Oct-2024,19:49:50,,,,,,,,,,20,96,213,152,186,141,49,80,68,149,5,252,10,209,214,64,101,252,254,15,100,197,193,49,2,128,173,217,168,80,133,
18150,242856,31,MC, ,703,26-Oct-2024,06:47:49,,,,401650000,-119,,0,26-Oct-2024,06:47:49,,,,,,,,,,8,160,213,162,166,61,42,104,70,32,188,254,19,17,221,134,71,37,244,69,218,201,225,214,22,141,49,45,164,120,132,
18150,242856,31,SR, ,704,27-Oct-2024,02:55:27,,,,401650000,-121,,0,27-Oct-2024,02:55:27,,,,,,,,,,13,128,213,176,152,174,61,224,65,30,101,254,28,54,223,67,101,52,224,143,50,67,0,31,2,124,244,17,156,12,131,
18150,242856,31,MC, ,705,28-Oct-2024,06:11:34,,,,401650000,-124,,0,28-Oct-2024,06:11:34,,,,,,,,,,14,64,213,194,85,173,58,136,72,172,45,254,11,243,89,68,88,212,142,37,240,211,0,63,26,124,165,149,184,144,132,
18150,242856,31,O3, ,706,28-Oct-2024,21:59:58,,,,401650000,-121,,0,28-Oct-2024,21:59:58,,,,,,,,,,19,96,213,202,24,149,72,112,72,25,252,152,4,37,95,237,98,21,86,7,83,194,32,28,2,108,160,177,154,192,130,
