DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
K311,264746,UT,,,,,,,19:32:13 22-Sep-2024,3,19:47:20 22-Sep-2024,685,864,304,4210,6,,,,,,
K311,264746,UT,,,,,,,19:32:13 22-Sep-2024,4,19:58:45 22-Sep-2024,195,304,0,1525,0,-47,,,,,
K311,264746,UT,,,,,,,03:36:52 23-Sep-2024,,,905,,,,,,252,179,13.70,6.40,117
K311,264746,UT,,,,,,,03:36:52 23-Sep-2024,0,03:36:52 23-Sep-2024,62,0,110,694,0,71,,,,,
K311,264746,UT,,,,,,,03:36:52 23-Sep-2024,1,03:37:54 23-Sep-2024,117,110,224,777,0,,,,,,
K311,264746,UT,,,,,,,03:36:52 23-Sep-2024,2,03:39:51 23-Sep-2024,252,224,328,788,0,,,,,,
K311,264746,UT,,,,,,,03:36:52 23-Sep-2024,3,03:44:03 23-Sep-2024,178,328,256,918,0,,,,,,
K311,264746,UT,,,,,,,03:36:52 23-Sep-2024,4,03:47:01 23-Sep-2024,179,256,0,1494,0,-35,,,,,
K311,264746,UT,,,,,,,01:05:27 24-Sep-2024,,,2200,,,,,,22,235,13.40,6.60,127
K311,264746,UT,,,,,,,01:05:27 24-Sep-2024,0,01:05:27 24-Sep-2024,405,0,464,3858,0,67,,,,,
K311,264746,UT,,,,,,,01:05:27 24-Sep-2024,1,01:12:12 24-Sep-2024,680,464,544,4448,19,,,,,,
K311,264746,UT,,,,,,,01:05:27 24-Sep-2024,2,01:23:32 24-Sep-2024,194,544,640,2405,8,,,,,,
K311,264746,UT,,,,,,,01:05:27 24-Sep-2024,3,01:26:46 24-Sep-2024,583,640,296,5764,11,,,,,,
K311,264746,UT,,,,,,,01:05:27 24-Sep-2024,4,01:36:29 24-Sep-2024,211,296,0,1725,0,-24,,,,,
K311,264746,UT,A,46.8037,-158.0692,,,,19:45:52 24-Sep-2024,,,2196,,,,,,53,255,12.90,6.50,148
K311,264746,UT,A,46.8037,-158.0692,,,,19:45:52 24-Sep-2024,0,19:45:52 24-Sep-2024,432,0,480,3812,2,72,,,,,
K311,264746,UT,A,46.8037,-158.0692,,,,19:45:52 24-Sep-2024,1,19:53:04 24-Sep-2024,640,480,528,1441,0,,,,,,
K311,264746,UT,A,46.8037,-158.0692,,,,19:45:52 24-Sep-2024,2,20:03:44 24-Sep-2024,144,528,592,2671,8,,,,,,
K311,264746,UT,A,46.8037,-158.0692,,,,19:45:52 24-Sep-2024,3,20:06:08 24-Sep-2024,592,592,312,2461,11,,,,,,
K311,264746,UT,A,46.8037,-158.0692,,,,19:45:52 24-Sep-2024,4,20:16:00 24-Sep-2024,240,312,0,1981,2,-43,,,,,
K311,264746,UT,A,46.8172,-158.0087,,,,23:46:58 24-Sep-2024,,,2125,,,,,,47,247,13.00,6.80,143
K311,264746,UT,A,46.8172,-158.0087,,,,23:46:58 24-Sep-2024,0,23:46:58 24-Sep-2024,418,0,472,3381,0,77,,,,,
K311,264746,UT,A,46.8172,-158.0087,,,,23:46:58 24-Sep-2024,1,23:53:56 24-Sep-2024,527,472,512,1098,0,,,,,,
K311,264746,UT,A,46.8172,-158.0087,,,,23:46:58 24-Sep-2024,2,00:02:43 25-Sep-2024,263,512,688,3208,12,,,,,,
K311,264746,UT,A,46.8172,-158.0087,,,,23:46:58 24-Sep-2024,3,00:07:06 25-Sep-2024,495,688,344,3670,6,,,,,,
K311,264746,UT,A,46.8172,-158.0087,,,,23:46:58 24-Sep-2024,4,00:15:21 25-Sep-2024,279,344,0,1907,1,-39,,,,,
K311,264746,UT,B,46.6915,-157.8984,,,,03:48:41 25-Sep-2024,,,2024,,,,,,106,108,13.30,6.70,145
K311,264746,UT,B,46.6915,-157.8984,,,,03:48:41 25-Sep-2024,0,03:48:41 25-Sep-2024,279,0,320,2790,0,73,,,,,
K311,264746,UT,B,46.6915,-157.8984,,,,03:48:41 25-Sep-2024,1,03:53:20 25-Sep-2024,484,320,360,2420,14,,,,,,
K311,264746,UT,B,46.6915,-157.8984,,,,03:48:41 25-Sep-2024,2,04:01:24 25-Sep-2024,103,360,320,773,0,,,,,,
K311,264746,UT,B,46.6915,-157.8984,,,,03:48:41 25-Sep-2024,3,04:03:07 25-Sep-2024,763,320,320,4269,29,,,,,,
K311,264746,UT,B,46.6915,-157.8984,,,,03:48:41 25-Sep-2024,4,04:15:50 25-Sep-2024,250,320,0,2320,0,-25,,,,,
K311,264746,UT,B,46.6368,-157.9060,,,,07:26:13 25-Sep-2024,,,1568,,,,,,80,56,13.30,7.00,141
K311,264746,UT,B,46.6368,-157.9060,,,,07:26:13 25-Sep-2024,0,07:26:13 25-Sep-2024,412,0,448,4241,0,70,,,,,
K311,264746,UT,B,46.6368,-157.9060,,,,07:26:13 25-Sep-2024,1,07:33:05 25-Sep-2024,313,448,498,4165,19,,,,,,
K311,264746,UT,B,46.6368,-157.9060,,,,07:26:13 25-Sep-2024,2,07:38:18 25-Sep-2024,55,498,432,611,0,,,,,,
K311,264746,UT,B,46.6368,-157.9060,,,,07:26:13 25-Sep-2024,3,07:39:13 25-Sep-2024,145,432,512,1337,8,,,,,,
K311,264746,UT,B,46.6368,-157.9060,,,,07:26:13 25-Sep-2024,4,07:41:38 25-Sep-2024,502,512,0,4853,10,-22,,,,,
K311,264746,UT,A,46.6762,-157.6859,,,,18:36:13 25-Sep-2024,,,2183,,,,,,15,251,13.20,7.10,156
K311,264746,UT,A,46.6762,-157.6859,,,,18:36:13 25-Sep-2024,0,18:36:13 25-Sep-2024,380,0,432,4402,10,70,,,,,
K311,264746,UT,A,46.6762,-157.6859,,,,18:36:13 25-Sep-2024,1,18:42:33 25-Sep-2024,1045,432,512,2565,0,,,,,,
K311,264746,UT,A,46.6762,-157.6859,,,,18:36:13 25-Sep-2024,2,18:59:58 25-Sep-2024,159,512,592,4090,27,,,,,,
K311,264746,UT,A,46.6762,-157.6859,,,,18:36:13 25-Sep-2024,3,19:02:37 25-Sep-2024,221,592,344,1976,9,,,,,,
K311,264746,UT,A,46.6762,-157.6859,,,,18:36:13 25-Sep-2024,4,19:06:18 25-Sep-2024,222,344,0,1837,0,-53,,,,,
K311,264746,UT,B,46.7863,-157.9707,,,,17:40:58 26-Sep-2024,,,2468,,,,,,251,234,12.60,7.20,126
K311,264746,UT,B,46.7863,-157.9707,,,,17:40:58 26-Sep-2024,0,17:40:58 26-Sep-2024,183,0,272,2285,0,70,,,,,
K311,264746,UT,B,46.7863,-157.9707,,,,17:40:58 26-Sep-2024,1,17:44:01 26-Sep-2024,220,272,440,914,0,,,,,,
K311,264746,UT,B,46.7863,-157.9707,,,,17:40:58 26-Sep-2024,2,17:47:41 26-Sep-2024,1097,440,544,3055,2,,,,,,
K311,264746,UT,B,46.7863,-157.9707,,,,17:40:58 26-Sep-2024,3,18:05:58 26-Sep-2024,568,544,320,2863,15,,,,,,
K311,264746,UT,B,46.7863,-157.9707,,,,17:40:58 26-Sep-2024,4,18:15:26 26-Sep-2024,274,320,0,1419,0,-46,,,,,
K311,264746,UT,B,46.7450,-157.8685,,,,16:34:21 27-Sep-2024,,,2272,,,,,,14,212,12.60,6.90,133
K311,264746,UT,B,46.7450,-157.8685,,,,16:34:21 27-Sep-2024,0,16:34:21 27-Sep-2024,217,0,296,2262,0,70,,,,,
K311,264746,UT,B,46.7450,-157.8685,,,,16:34:21 27-Sep-2024,1,16:37:58 27-Sep-2024,134,296,352,993,7,,,,,,
K311,264746,UT,B,46.7450,-157.8685,,,,16:34:21 27-Sep-2024,2,16:40:12 27-Sep-2024,1354,352,408,7006,45,,,,,,
K311,264746,UT,B,46.7450,-157.8685,,,,16:34:21 27-Sep-2024,3,17:02:46 27-Sep-2024,233,408,272,1545,5,,,,,,
K311,264746,UT,B,46.7450,-157.8685,,,,16:34:21 27-Sep-2024,4,17:06:39 27-Sep-2024,201,272,0,1324,0,-49,,,,,
K311,264746,UT,,,,,,,03:23:29 29-Sep-2024,,,1728,,,,,,212,180,12.60,6.90,137
K311,264746,UT,,,,,,,03:23:29 29-Sep-2024,0,03:23:29 29-Sep-2024,286,0,352,2795,0,73,,,,,
K311,264746,UT,,,,,,,03:23:29 29-Sep-2024,1,03:28:15 29-Sep-2024,510,352,376,1091,1,,,,,,
K311,264746,UT,,,,,,,03:23:29 29-Sep-2024,2,03:36:45 29-Sep-2024,161,376,672,2113,0,,,,,,
K311,264746,UT,,,,,,,03:23:29 29-Sep-2024,3,03:39:26 29-Sep-2024,410,672,328,4329,10,,,,,,
K311,264746,UT,,,,,,,03:23:29 29-Sep-2024,4,03:46:16 29-Sep-2024,224,328,0,1670,1,-45,,,,,
K311,264746,UT,,,,,,,21:38:38 29-Sep-2024,,,2624,,,,,,62,1,12.60,6.20,142
K311,264746,UT,,,,,,,21:38:38 29-Sep-2024,0,21:38:38 29-Sep-2024,175,0,248,2094,0,71,,,,,
K311,264746,UT,,,,,,,21:38:38 29-Sep-2024,1,21:41:33 29-Sep-2024,368,248,480,1064,0,,,,,,
K311,264746,UT,,,,,,,21:38:38 29-Sep-2024,2,21:47:41 29-Sep-2024,1319,480,576,4221,9,,,,,,
K311,264746,UT,,,,,,,21:38:38 29-Sep-2024,3,22:09:40 29-Sep-2024,387,576,328,1662,3,,,,,,
K311,264746,UT,,,,,,,21:38:38 29-Sep-2024,4,22:16:07 29-Sep-2024,233,328,0,1628,0,-47,,,,,
K311,264746,UT,,,,,,,17:28:24 30-Sep-2024,,,2129,,,,,,9,243,12.70,7.00,113
K311,264746,UT,,,,,,,17:28:24 30-Sep-2024,0,17:28:24 30-Sep-2024,299,0,360,2403,0,73,,,,,
K311,264746,UT,,,,,,,17:28:24 30-Sep-2024,1,17:33:23 30-Sep-2024,347,360,392,624,0,,,,,,
K311,264746,UT,,,,,,,17:28:24 30-Sep-2024,2,17:39:10 30-Sep-2024,1039,392,360,1495,0,,,,,,
K311,264746,UT,,,,,,,17:28:24 30-Sep-2024,3,17:56:29 30-Sep-2024,158,360,241,284,0,,,,,,
K311,264746,UT,,,,,,,17:28:24 30-Sep-2024,4,17:59:07 30-Sep-2024,173,241,0,1287,0,-46,,,,,
K311,264746,UT,,,,,,,05:16:28 01-Oct-2024,,,1565,,,,,,90,54,12.00,6.70,153
K311,264746,UT,,,,,,,05:16:28 01-Oct-2024,0,05:16:28 01-Oct-2024,485,0,640,5323,1,74,,,,,
K311,264746,UT,,,,,,,05:16:28 01-Oct-2024,1,05:24:33 01-Oct-2024,111,640,688,1341,4,,,,,,
K311,264746,UT,,,,,,,05:16:28 01-Oct-2024,2,05:26:24 01-Oct-2024,242,688,592,2808,7,,,,,,
K311,264746,UT,,,,,,,05:16:28 01-Oct-2024,3,05:30:26 01-Oct-2024,265,592,400,3018,8,,,,,,
K311,264746,UT,,,,,,,05:16:28 01-Oct-2024,4,05:34:51 01-Oct-2024,309,400,0,2473,1,-32,,,,,
K311,264746,UT,0,46.6316,-157.8299,,,,00:41:14 02-Oct-2024,,,1886,,,,,,68,253,12.10,7.00,160
K311,264746,UT,0,46.6316,-157.8299,,,,00:41:14 02-Oct-2024,0,00:41:14 02-Oct-2024,485,0,560,4769,2,72,,,,,
K311,264746,UT,0,46.6316,-157.8299,,,,00:41:14 02-Oct-2024,1,00:49:19 02-Oct-2024,189,560,848,2066,2,,,,,,
K311,264746,UT,0,46.6316,-157.8299,,,,00:41:14 02-Oct-2024,2,00:52:28 02-Oct-2024,337,848,560,3530,5,,,,,,
K311,264746,UT,0,46.6316,-157.8299,,,,00:41:14 02-Oct-2024,3,00:58:05 02-Oct-2024,337,560,512,4507,17,,,,,,
K311,264746,UT,0,46.6316,-157.8299,,,,00:41:14 02-Oct-2024,4,01:03:42 02-Oct-2024,378,512,0,2817,2,-44,,,,,
K311,264746,UT,B,46.6286,-157.8189,,,,04:38:50 02-Oct-2024,,,1552,,,,,,170,69,12.30,7.00,162
K311,264746,UT,B,46.6286,-157.8189,,,,04:38:50 02-Oct-2024,0,04:38:50 02-Oct-2024,554,0,720,5706,3,70,,,,,
K311,264746,UT,B,46.6286,-157.8189,,,,04:38:50 02-Oct-2024,1,04:48:04 02-Oct-2024,65,720,624,764,0,,,,,,
K311,264746,UT,B,46.6286,-157.8189,,,,04:38:50 02-Oct-2024,2,04:49:09 02-Oct-2024,152,624,688,2112,8,,,,,,
K311,264746,UT,B,46.6286,-157.8189,,,,04:38:50 02-Oct-2024,3,04:51:41 02-Oct-2024,98,688,640,1483,6,,,,,,
K311,264746,UT,B,46.6286,-157.8189,,,,04:38:50 02-Oct-2024,4,04:53:19 02-Oct-2024,521,640,0,4987,8,-37,,,,,
K311,264746,UT,B,46.5914,-157.5205,,,,03:20:22 03-Oct-2024,,,1888,,,,,,141,129,12.60,7.00,110
K311,264746,UT,B,46.5914,-157.5205,,,,03:20:22 03-Oct-2024,0,03:20:22 03-Oct-2024,264,0,328,2719,0,73,,,,,
K311,264746,UT,B,46.5914,-157.5205,,,,03:20:22 03-Oct-2024,1,03:24:46 03-Oct-2024,1042,328,352,6057,33,,,,,,
K311,264746,UT,B,46.5914,-157.5205,,,,03:20:22 03-Oct-2024,2,03:42:08 03-Oct-2024,69,352,408,429,1,,,,,,
K311,264746,UT,B,46.5914,-157.5205,,,,03:20:22 03-Oct-2024,3,03:43:17 03-Oct-2024,222,408,264,1526,2,,,,,,
K311,264746,UT,B,46.5914,-157.5205,,,,03:20:22 03-Oct-2024,4,03:46:59 03-Oct-2024,181,264,0,1431,0,-46,,,,,
K311,264746,UT,B,46.5856,-157.5469,,,,18:29:06 03-Oct-2024,,,2103,,,,,,1,240,12.70,7.10,129
K311,264746,UT,B,46.5856,-157.5469,,,,18:29:06 03-Oct-2024,0,18:29:06 03-Oct-2024,355,0,384,2904,0,75,,,,,
K311,264746,UT,B,46.5856,-157.5469,,,,18:29:06 03-Oct-2024,1,18:35:01 03-Oct-2024,617,384,688,3580,3,,,,,,
K311,264746,UT,B,46.5856,-157.5469,,,,18:29:06 03-Oct-2024,2,18:45:18 03-Oct-2024,123,688,656,1512,6,,,,,,
K311,264746,UT,B,46.5856,-157.5469,,,,18:29:06 03-Oct-2024,3,18:47:21 03-Oct-2024,123,656,800,1551,1,,,,,,
K311,264746,UT,B,46.5856,-157.5469,,,,18:29:06 03-Oct-2024,4,18:49:24 03-Oct-2024,756,800,0,5052,12,-40,,,,,
K311,264746,UT,B,46.5013,-157.2240,,,,17:10:38 04-Oct-2024,,,2492,,,,,,251,191,12.80,6.90,130
K311,264746,UT,B,46.5013,-157.2240,,,,17:10:38 04-Oct-2024,0,17:10:38 04-Oct-2024,240,0,320,2590,1,73,,,,,
K311,264746,UT,B,46.5013,-157.2240,,,,17:10:38 04-Oct-2024,1,17:14:38 04-Oct-2024,314,320,472,1591,3,,,,,,
K311,264746,UT,B,46.5013,-157.2240,,,,17:10:38 04-Oct-2024,2,17:19:52 04-Oct-2024,1070,472,544,3963,15,,,,,,
K311,264746,UT,B,46.5013,-157.2240,,,,17:10:38 04-Oct-2024,3,17:37:42 04-Oct-2024,498,544,304,2215,6,,,,,,
K311,264746,UT,B,46.5013,-157.2240,,,,17:10:38 04-Oct-2024,4,17:46:00 04-Oct-2024,240,304,0,1435,0,-42,,,,,
K311,264746,UT,B,46.4313,-157.0612,,,,13:21:48 05-Oct-2024,,,2574,,,,,,90,62,12.90,7.00,162
K311,264746,UT,B,46.4313,-157.0612,,,,13:21:48 05-Oct-2024,0,13:21:48 05-Oct-2024,716,0,640,5323,3,74,,,,,
K311,264746,UT,B,46.4313,-157.0612,,,,13:21:48 05-Oct-2024,1,13:33:44 05-Oct-2024,170,640,672,1718,7,,,,,,
K311,264746,UT,B,46.4313,-157.0612,,,,13:21:48 05-Oct-2024,2,13:36:34 05-Oct-2024,452,672,408,4275,8,,,,,,
K311,264746,UT,B,46.4313,-157.0612,,,,13:21:48 05-Oct-2024,3,13:44:06 05-Oct-2024,829,408,256,3563,4,,,,,,
K311,264746,UT,B,46.4313,-157.0612,,,,13:21:48 05-Oct-2024,4,13:57:55 05-Oct-2024,245,256,0,2054,0,-17,,,,,
K311,264746,UT,B,46.3586,-157.2090,,,,21:34:23 05-Oct-2024,,,2265,,,,,,62,20,12.80,7.20,128
K311,264746,UT,B,46.3586,-157.2090,,,,21:34:23 05-Oct-2024,0,21:34:23 05-Oct-2024,518,0,576,5058,8,69,,,,,
K311,264746,UT,B,46.3586,-157.2090,,,,21:34:23 05-Oct-2024,1,21:43:01 05-Oct-2024,400,576,784,3744,10,,,,,,
K311,264746,UT,B,46.3586,-157.2090,,,,21:34:23 05-Oct-2024,2,21:49:41 05-Oct-2024,401,784,720,4222,7,,,,,,
K311,264746,UT,B,46.3586,-157.2090,,,,21:34:23 05-Oct-2024,3,21:56:22 05-Oct-2024,618,720,296,2987,4,,,,,,
K311,264746,UT,B,46.3586,-157.2090,,,,21:34:23 05-Oct-2024,4,22:06:40 05-Oct-2024,200,296,0,1513,0,-44,,,,,
K311,264746,UT,B,46.2967,-157.1023,,,,05:09:17 06-Oct-2024,,,1997,,,,,,99,55,12.80,7.00,154
K311,264746,UT,B,46.2967,-157.1023,,,,05:09:17 06-Oct-2024,0,05:09:17 06-Oct-2024,403,0,408,4170,6,67,,,,,
K311,264746,UT,B,46.2967,-157.1023,,,,05:09:17 06-Oct-2024,1,05:16:00 06-Oct-2024,504,408,400,6018,22,,,,,,
K311,264746,UT,B,46.2967,-157.1023,,,,05:09:17 06-Oct-2024,2,05:24:24 06-Oct-2024,403,400,528,4122,16,,,,,,
K311,264746,UT,B,46.2967,-157.1023,,,,05:09:17 06-Oct-2024,3,05:31:07 06-Oct-2024,259,528,384,1990,3,,,,,,
K311,264746,UT,B,46.2967,-157.1023,,,,05:09:17 06-Oct-2024,4,05:35:26 06-Oct-2024,274,384,0,1990,0,-40,,,,,
K311,264746,UT,B,46.4021,-156.8706,,,,03:57:47 07-Oct-2024,,,2045,,,,,,205,68,12.40,7.70,112
K311,264746,UT,B,46.4021,-156.8706,,,,03:57:47 07-Oct-2024,0,03:57:47 07-Oct-2024,196,0,280,1987,0,75,,,,,
K311,264746,UT,B,46.4021,-156.8706,,,,03:57:47 07-Oct-2024,1,04:01:03 07-Oct-2024,529,280,312,1720,9,,,,,,
K311,264746,UT,B,46.4021,-156.8706,,,,03:57:47 07-Oct-2024,2,04:09:52 07-Oct-2024,513,312,592,4854,22,,,,,,
K311,264746,UT,B,46.4021,-156.8706,,,,03:57:47 07-Oct-2024,3,04:18:25 07-Oct-2024,529,592,220,3898,4,,,,,,
K311,264746,UT,B,46.4021,-156.8706,,,,03:57:47 07-Oct-2024,4,04:27:14 07-Oct-2024,166,220,0,1223,0,-37,,,,,
K311,264746,UT,B,46.3651,-156.5632,,,,19:31:35 07-Oct-2024,,,1968,,,,,,4,1,12.40,7.70,143
K311,264746,UT,B,46.3651,-156.5632,,,,19:31:35 07-Oct-2024,0,19:31:35 07-Oct-2024,185,0,272,2195,0,74,,,,,
K311,264746,UT,B,46.3651,-156.5632,,,,19:31:35 07-Oct-2024,1,19:34:40 07-Oct-2024,542,272,768,3763,0,,,,,,
K311,264746,UT,B,46.3651,-156.5632,,,,19:31:35 07-Oct-2024,2,19:43:42 07-Oct-2024,599,768,544,5689,13,,,,,,
K311,264746,UT,B,46.3651,-156.5632,,,,19:31:35 07-Oct-2024,3,19:53:41 07-Oct-2024,285,544,312,1478,0,,,,,,
K311,264746,UT,B,46.3651,-156.5632,,,,19:31:35 07-Oct-2024,4,19:58:26 07-Oct-2024,214,312,0,1478,0,-39,,,,,
K311,264746,UT,B,46.3040,-156.3597,,,,03:30:06 08-Oct-2024,,,2046,,,,,,112,72,12.40,7.60,132
K311,264746,UT,B,46.3040,-156.3597,,,,03:30:06 08-Oct-2024,0,03:30:06 08-Oct-2024,269,0,336,2613,0,73,,,,,
K311,264746,UT,B,46.3040,-156.3597,,,,03:30:06 08-Oct-2024,1,03:34:35 08-Oct-2024,239,336,400,1340,1,,,,,,
K311,264746,UT,B,46.3040,-156.3597,,,,03:30:06 08-Oct-2024,2,03:38:34 08-Oct-2024,673,400,400,2278,0,,,,,,
K311,264746,UT,B,46.3040,-156.3597,,,,03:30:06 08-Oct-2024,3,03:49:47 08-Oct-2024,479,400,352,4255,13,,,,,,
K311,264746,UT,B,46.3040,-156.3597,,,,03:30:06 08-Oct-2024,4,03:57:46 08-Oct-2024,254,352,0,2211,0,-29,,,,,
K311,264746,UT,B,46.0383,-155.7336,,,,17:23:34 10-Oct-2024,,,2480,,,,,,26,238,11.50,7.40,174
K311,264746,UT,B,46.0383,-155.7336,,,,17:23:34 10-Oct-2024,0,17:23:34 10-Oct-2024,252,0,336,2773,0,71,,,,,
K311,264746,UT,B,46.0383,-155.7336,,,,17:23:34 10-Oct-2024,1,17:27:46 10-Oct-2024,703,336,376,1837,5,,,,,,
K311,264746,UT,B,46.0383,-155.7336,,,,17:23:34 10-Oct-2024,2,17:39:29 10-Oct-2024,468,376,752,4574,8,,,,,,
K311,264746,UT,B,46.0383,-155.7336,,,,17:23:34 10-Oct-2024,3,17:47:17 10-Oct-2024,631,752,280,3638,6,,,,,,
K311,264746,UT,B,46.0383,-155.7336,,,,17:23:34 10-Oct-2024,4,17:57:48 10-Oct-2024,252,280,0,1585,0,-41,,,,,
K311,264746,UT,B,46.0089,-155.7154,,,,21:28:57 10-Oct-2024,,,2590,,,,,,51,17,11.60,7.60,127
K311,264746,UT,B,46.0089,-155.7154,,,,21:28:57 10-Oct-2024,0,21:28:57 10-Oct-2024,520,0,528,3392,0,74,,,,,
K311,264746,UT,B,46.0089,-155.7154,,,,21:28:57 10-Oct-2024,1,21:37:37 10-Oct-2024,769,528,544,1710,0,,,,,,
K311,264746,UT,B,46.0089,-155.7154,,,,21:28:57 10-Oct-2024,2,21:50:26 10-Oct-2024,270,544,688,3018,14,,,,,,
K311,264746,UT,B,46.0089,-155.7154,,,,21:28:57 10-Oct-2024,3,21:54:56 10-Oct-2024,307,688,592,3205,11,,,,,,
K311,264746,UT,B,46.0089,-155.7154,,,,21:28:57 10-Oct-2024,4,22:00:03 10-Oct-2024,597,592,0,2457,0,-41,,,,,
K311,264746,UT,B,46.0125,-155.7169,,,,05:03:52 11-Oct-2024,,,1718,,,,,,97,60,12.00,7.60,150
K311,264746,UT,B,46.0125,-155.7169,,,,05:03:52 11-Oct-2024,0,05:03:52 11-Oct-2024,343,0,432,3612,0,74,,,,,
K311,264746,UT,B,46.0125,-155.7169,,,,05:03:52 11-Oct-2024,1,05:09:35 11-Oct-2024,319,432,488,3569,13,,,,,,
K311,264746,UT,B,46.0125,-155.7169,,,,05:03:52 11-Oct-2024,2,05:14:54 11-Oct-2024,183,488,688,2107,2,,,,,,
K311,264746,UT,B,46.0125,-155.7169,,,,05:03:52 11-Oct-2024,3,05:17:57 11-Oct-2024,380,688,400,5461,27,,,,,,
K311,264746,UT,B,46.0125,-155.7169,,,,05:03:52 11-Oct-2024,4,05:24:17 11-Oct-2024,343,400,0,2150,2,-51,,,,,
K311,264746,UT,,,,,,,17:59:13 13-Oct-2024,,,1973,,,,,,16,22,11.40,7.70,126
K311,264746,UT,,,,,,,17:59:13 13-Oct-2024,0,17:59:13 13-Oct-2024,534,0,624,5399,1,67,,,,,
K311,264746,UT,,,,,,,17:59:13 13-Oct-2024,1,18:08:07 13-Oct-2024,288,624,672,4294,24,,,,,,
K311,264746,UT,,,,,,,17:59:13 13-Oct-2024,2,18:12:55 13-Oct-2024,433,672,640,4592,14,,,,,,
K311,264746,UT,,,,,,,17:59:13 13-Oct-2024,3,18:20:08 13-Oct-2024,419,640,264,3019,1,,,,,,
K311,264746,UT,,,,,,,17:59:13 13-Oct-2024,4,18:27:07 13-Oct-2024,173,264,0,1190,0,-37,,,,,
K311,264746,UT,,,,,,,01:39:33 14-Oct-2024,,,1963,,,,,,19,237,11.20,7.60,136
K311,264746,UT,,,,,,,01:39:33 14-Oct-2024,0,01:39:33 14-Oct-2024,371,0,512,4196,0,74,,,,,
K311,264746,UT,,,,,,,01:39:33 14-Oct-2024,1,01:45:44 14-Oct-2024,228,512,672,3113,9,,,,,,
K311,264746,UT,,,,,,,01:39:33 14-Oct-2024,2,01:49:32 14-Oct-2024,514,672,672,5730,15,,,,,,
K311,264746,UT,,,,,,,01:39:33 14-Oct-2024,3,01:58:06 14-Oct-2024,257,672,560,2842,16,,,,,,
K311,264746,UT,,,,,,,01:39:33 14-Oct-2024,4,02:02:23 14-Oct-2024,457,560,0,3248,2,-31,,,,,
K311,264746,UT,A,44.7206,-154.4841,,,,12:04:25 15-Oct-2024,,,1680,,,,,,58,56,12.70,7.70,145
K311,264746,UT,A,44.7206,-154.4841,,,,12:04:25 15-Oct-2024,0,12:04:25 15-Oct-2024,228,0,280,2438,2,74,,,,,
K311,264746,UT,A,44.7206,-154.4841,,,,12:04:25 15-Oct-2024,1,12:08:13 15-Oct-2024,456,280,624,5631,13,,,,,,
K311,264746,UT,A,44.7206,-154.4841,,,,12:04:25 15-Oct-2024,2,12:15:49 15-Oct-2024,347,624,560,5054,18,,,,,,
K311,264746,UT,A,44.7206,-154.4841,,,,12:04:25 15-Oct-2024,3,12:21:36 15-Oct-2024,132,560,480,1507,2,,,,,,
K311,264746,UT,A,44.7206,-154.4841,,,,12:04:25 15-Oct-2024,4,12:23:48 15-Oct-2024,372,480,0,3281,9,-35,,,,,
K311,264746,UT,B,44.6940,-154.0498,,,,03:37:05 16-Oct-2024,,,1612,,,,,,138,140,12.70,8.20,117
K311,264746,UT,B,44.6940,-154.0498,,,,03:37:05 16-Oct-2024,0,03:37:05 16-Oct-2024,327,0,416,3461,0,73,,,,,
K311,264746,UT,B,44.6940,-154.0498,,,,03:37:05 16-Oct-2024,1,03:42:32 16-Oct-2024,70,416,400,894,2,,,,,,
K311,264746,UT,B,44.6940,-154.0498,,,,03:37:05 16-Oct-2024,2,03:43:42 16-Oct-2024,280,400,656,2995,4,,,,,,
K311,264746,UT,B,44.6940,-154.0498,,,,03:37:05 16-Oct-2024,3,03:48:22 16-Oct-2024,257,656,576,2411,6,,,,,,
K311,264746,UT,B,44.6940,-154.0498,,,,03:37:05 16-Oct-2024,4,03:52:39 16-Oct-2024,561,576,0,4939,6,-16,,,,,
K311,264746,UT,B,44.0373,-152.5588,,,,20:58:43 17-Oct-2024,,,2013,,,,,,13,15,13.40,7.90,136
K311,264746,UT,B,44.0373,-152.5588,,,,20:58:43 17-Oct-2024,0,20:58:43 17-Oct-2024,631,0,656,5942,1,63,,,,,
K311,264746,UT,B,44.0373,-152.5588,,,,20:58:43 17-Oct-2024,1,21:09:14 17-Oct-2024,322,656,688,3369,13,,,,,,
K311,264746,UT,B,44.0373,-152.5588,,,,20:58:43 17-Oct-2024,2,21:14:36 17-Oct-2024,425,688,528,3696,5,,,,,,
K311,264746,UT,B,44.0373,-152.5588,,,,20:58:43 17-Oct-2024,3,21:21:41 17-Oct-2024,308,528,280,2480,0,,,,,,
K311,264746,UT,B,44.0373,-152.5588,,,,20:58:43 17-Oct-2024,4,21:26:49 17-Oct-2024,191,280,0,1404,0,-32,,,,,
K311,264746,UT,B,44.1063,-151.7682,,,,12:06:49 18-Oct-2024,,,1504,,,,,,120,60,13.20,8.60,113
K311,264746,UT,B,44.1063,-151.7682,,,,12:06:49 18-Oct-2024,0,12:06:49 18-Oct-2024,424,0,416,5317,10,59,,,,,
K311,264746,UT,B,44.1063,-151.7682,,,,12:06:49 18-Oct-2024,1,12:13:53 18-Oct-2024,141,416,480,1382,2,,,,,,
