DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
K311,264746,0.500000,UT,,19:47:27 25-Sep-2024,19:47:18 25-Sep-2024,-8,A,46.6762,-157.6859,CRC,,,,5980,3.200,,,13.15,2.5,,,196,,,,,,,,,,255,15,,0,,,,,,,1,,,0,87,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,19:48:05 25-Sep-2024,,A,46.6762,-157.6859,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:47:06 25-Sep-2024,,A,46.6301,-157.6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,21:47:53 25-Sep-2024,,A,46.6301,-157.6071,,,,,5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:48:40 25-Sep-2024,,A,46.6301,-157.6071,,,,,,,,,,,,,798,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:18:03 25-Sep-2024,,A,46.6625,-157.8194,,,,,,,,,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,22:18:50 25-Sep-2024,,A,46.6625,-157.8194,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:19:38 25-Sep-2024,,A,46.6625,-157.8194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,23:54:24 25-Sep-2024,,A,46.7030,-157.7106,,,,,,,,,12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,23:55:12 25-Sep-2024,,A,46.7030,-157.7106,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,23:55:59 25-Sep-2024,,A,46.7030,-157.7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,06:42:40 01-Oct-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:07:01 01-Oct-2024,,2,46.6246,-157.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:07:48 01-Oct-2024,,2,46.6246,-157.9329,,,,,6090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:08:36 01-Oct-2024,,2,46.6246,-157.9329,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:15:15 01-Oct-2024,,0,46.6018,-157.9243,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:16:02 01-Oct-2024,,0,46.6018,-157.9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,08:16:49 01-Oct-2024,,0,46.6018,-157.9243,,,,,6100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:17:36 01-Oct-2024,,0,46.6018,-157.9243,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:46:44 01-Oct-2024,,B,46.5991,-157.9265,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:38:49 01-Oct-2024,,0,46.5461,-157.9249,,,,,6112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:39:36 01-Oct-2024,,0,46.5461,-157.9249,,,,,,,,,,,,,404,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:40:23 01-Oct-2024,,0,46.5461,-157.9249,,,,,,,,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,10:41:10 01-Oct-2024,,0,46.5461,-157.9249,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,17:57:13 01-Oct-2024,17:57:04 01-Oct-2024,-8,B,46.5788,-157.9076,CRC,,,,6155,3.200,,,8.60,3.5,,,195,,,,,,,,,,255,15,,0,,,,,,,1,,,0,50,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:57:51 01-Oct-2024,,B,46.5788,-157.9076,,,,,,,,,8.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:46:20 02-Oct-2024,,0,46.6316,-157.8299,,,,,,,,,,,,,754,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:47:08 02-Oct-2024,,0,46.6316,-157.8299,,,,,,,,,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,02:47:55 02-Oct-2024,,0,46.6316,-157.8299,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:45:06 02-Oct-2024,,B,46.6262,-157.8253,,,,,,,,,,,,,449,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:02:18 02-Oct-2024,,A,46.6467,-157.7698,,,,,,,,,,,,,372,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:03:05 02-Oct-2024,,A,46.6467,-157.7698,,,,,,,,,11.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:03:52 02-Oct-2024,,A,46.6467,-157.7698,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:28:38 02-Oct-2024,,A,46.6477,-157.7804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:29:25 02-Oct-2024,,A,46.6477,-157.7804,,,,,6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:16:31 02-Oct-2024,,0,46.6285,-157.7249,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:17:18 02-Oct-2024,,0,46.6285,-157.7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,08:18:05 02-Oct-2024,,0,46.6285,-157.7249,,,,,6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:18:52 02-Oct-2024,,0,46.6285,-157.7249,,,,,,,,,,,,,374,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,09:55:58 02-Oct-2024,09:55:49 02-Oct-2024,-8,A,46.6348,-157.6854,CRC,,,,6255,3.200,,,11.95,3.0,,,102,,,,,,,,,,255,15,,0,,,,,,,0,,,0,91,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:56:36 02-Oct-2024,,A,46.6348,-157.6854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,09:57:23 02-Oct-2024,,A,46.6348,-157.6854,,,,,6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,11:37:55 02-Oct-2024,,B,46.6272,-157.6670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:01:21 02-Oct-2024,,B,46.6050,-157.5687,,,,,6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:38:59 08-Oct-2024,,B,46.3040,-156.3597,,,,,,,,,11.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:31:24 08-Oct-2024,,B,46.2873,-156.2583,,,,,,,,,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:23:07 08-Oct-2024,,B,46.2775,-156.2515,,,,,,,,,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:23:54 08-Oct-2024,,B,46.2775,-156.2515,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:14:33 08-Oct-2024,,A,46.3095,-156.1068,,,,,,,,,,,,,248,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:15:20 08-Oct-2024,,A,46.3095,-156.1068,,,,,,,,,10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:16:55 08-Oct-2024,,A,46.3095,-156.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,14:18:09 08-Oct-2024,,B,46.2278,-156.0515,,,,,6460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:18:56 08-Oct-2024,,B,46.2278,-156.0515,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,21:32:05 08-Oct-2024,,B,46.2492,-156.1093,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:32:52 08-Oct-2024,,B,46.2492,-156.1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,02:55:53 09-Oct-2024,,A,46.1858,-156.0253,,,,,6518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:56:40 09-Oct-2024,,A,46.1858,-156.0253,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:57:27 09-Oct-2024,,A,46.1858,-156.0253,,,,,,,,,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:00:24 09-Oct-2024,,B,46.2016,-156.0488,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:01:11 09-Oct-2024,,B,46.2016,-156.0488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,04:32:35 09-Oct-2024,,A,46.1975,-155.9910,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:33:22 09-Oct-2024,,A,46.1975,-155.9910,,,,,,,,,9.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:34:10 09-Oct-2024,,A,46.1975,-155.9910,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:43:11 09-Oct-2024,,A,46.1253,-155.9272,,,,,6546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:43:58 09-Oct-2024,,A,46.1253,-155.9272,,,,,,,,,,,,,394,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:58:25 09-Oct-2024,,0,46.1684,-155.9056,,,,,6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:59:12 09-Oct-2024,,0,46.1684,-155.9056,,,,,,,,,,,,,355,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,08:00:09 09-Oct-2024,07:59:59 09-Oct-2024,-9,0,46.1684,-155.9056,CRC,,,,6555,3.200,,,9.00,4.0,,,97,,,,,,,,,,255,15,,0,,,,,,,1,,,0,85,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:00:46 09-Oct-2024,,0,46.1684,-155.9056,,,,,,,,,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:32:14 09-Oct-2024,,1,46.1294,-155.9638,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:33:01 09-Oct-2024,,1,46.1294,-155.9638,,,,,,,,,9.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,09:33:48 09-Oct-2024,,1,46.1294,-155.9638,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:34:35 09-Oct-2024,,1,46.1294,-155.9638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,09:57:15 09-Oct-2024,,B,46.1296,-155.9630,,,,,,,,,,,,,376,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,11:10:01 09-Oct-2024,,B,46.1126,-155.9429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,13:46:06 09-Oct-2024,,B,46.0908,-155.9156,,,,,6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:02:13 09-Oct-2024,,A,46.0486,-155.8428,,,,,6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:03:00 09-Oct-2024,,A,46.0486,-155.8428,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:03:48 09-Oct-2024,,A,46.0486,-155.8428,,,,,,,,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,18:51:57 09-Oct-2024,,B,46.0333,-155.8747,,,,,,,,,11.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,18:52:55 09-Oct-2024,18:52:45 09-Oct-2024,-9,B,46.0333,-155.8747,CRC,,,,6630,3.175,,,11.30,3.0,,,198,,,,,,,,,,255,15,,0,,,,,,,1,,,0,11,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,19:36:47 09-Oct-2024,,B,46.0353,-155.8819,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:31:04 09-Oct-2024,,,,,,,,,,,,,,,,,781,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,22:11:45 09-Oct-2024,,B,46.0424,-155.8770,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:12:32 09-Oct-2024,,B,46.0424,-155.8770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,05:45:09 15-Oct-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:11:22 15-Oct-2024,,A,44.8587,-154.6180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,06:12:19 15-Oct-2024,06:12:09 15-Oct-2024,-9,A,44.8587,-154.6180,CRC,,,,6730,3.225,,,11.05,4.0,,,110,,,,,,,,,,255,15,,0,,,,,,,0,,,0,94,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:50:53 15-Oct-2024,,A,44.8347,-154.6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:51:40 15-Oct-2024,,A,44.8347,-154.6199,,,,,6740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:52:27 15-Oct-2024,,A,44.8347,-154.6199,,,,,,,,,,,,,439,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:14:44 15-Oct-2024,,A,44.8177,-154.6154,,,,,,,,,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:15:31 15-Oct-2024,,A,44.8177,-154.6154,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:16:18 15-Oct-2024,,A,44.8177,-154.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,09:53:19 15-Oct-2024,,A,44.7806,-154.5895,,,,,6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:54:06 15-Oct-2024,,A,44.7806,-154.5895,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:16:28 15-Oct-2024,,B,44.7764,-154.5844,,,,,,,,,9.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,11:35:56 15-Oct-2024,,B,44.7626,-154.6147,,,,,6763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,11:37:30 15-Oct-2024,,B,44.7626,-154.6147,,,,,,,,,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:54:16 15-Oct-2024,,A,44.7206,-154.4841,,,,,,,,,,,,,402,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:55:03 15-Oct-2024,,A,44.7206,-154.4841,,,,,,,,,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,15:35:56 15-Oct-2024,,A,44.7686,-154.4568,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:36:43 15-Oct-2024,,A,44.7686,-154.4568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,15:37:30 15-Oct-2024,,A,44.7686,-154.4568,,,,,6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,19:30:32 15-Oct-2024,,A,44.8108,-154.3819,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:31:19 15-Oct-2024,,A,44.8108,-154.3819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:32:06 15-Oct-2024,,A,44.8108,-154.3819,,,,,6803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,20:48:21 15-Oct-2024,,A,44.8093,-154.3509,,,,,,,,,,,,,836,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,20:49:09 15-Oct-2024,,A,44.8093,-154.3509,,,,,,,,,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,20:49:56 15-Oct-2024,,A,44.8093,-154.3509,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,01:23:18 16-Oct-2024,01:23:07 16-Oct-2024,-10,B,44.7693,-154.2612,CRC,,,,6830,3.200,,,9.90,3.0,,,192,,,,,,,,,,255,15,,0,,,,,,,1,,,0,86,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:07:54 16-Oct-2024,,B,44.7533,-154.2730,,,,,,,,,12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:39:02 16-Oct-2024,,B,44.7425,-154.2105,,,,,,,,,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:22:35 16-Oct-2024,,B,44.6940,-154.0498,,,,,,,,,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,06:57:14 16-Oct-2024,06:57:04 16-Oct-2024,-9,A,44.6763,-153.9736,CRC,,,,6855,3.175,,,13.05,4.0,,,110,,,,,,,,,,218,15,,0,,,,,,,0,,,0,88,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:57:51 16-Oct-2024,,A,44.6763,-153.9736,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:58:38 16-Oct-2024,,A,44.6763,-153.9736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,08:28:02 16-Oct-2024,,B,44.6643,-153.9027,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:28:49 16-Oct-2024,,B,44.6643,-153.9027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,20:53:38 16-Oct-2024,,A,44.4039,-153.5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,20:54:25 16-Oct-2024,,A,44.4039,-153.5513,,,,,6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,20:55:12 16-Oct-2024,,A,44.4039,-153.5513,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:22:14 16-Oct-2024,,A,44.4038,-153.4987,,,,,,,,,,,,,797,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:23:01 16-Oct-2024,,A,44.4038,-153.4987,,,,,,,,,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,22:23:48 16-Oct-2024,,A,44.4038,-153.4987,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
