DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 05-Oct-2024,12:00:00 05-Oct-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 05-Oct-2024,14:00:00 05-Oct-2024,depth,shallow,0.000000,52.0,3706,3778,20,,9.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 05-Oct-2024,14:00:00 05-Oct-2024,depth,deep,,37.8,2685,2757,20,17.000000,,19.000000,21.000000,,25.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 05-Oct-2024,14:00:00 05-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 05-Oct-2024,16:00:00 05-Oct-2024,depth,shallow,0.000000,46.5,3309,3381,20,,7.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 05-Oct-2024,16:00:00 05-Oct-2024,depth,deep,,44.1,3139,3211,20,19.000000,,23.000000,26.000000,,27.000000,28.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 05-Oct-2024,16:00:00 05-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 05-Oct-2024,18:00:00 05-Oct-2024,depth,shallow,0.000000,27.6,1948,2020,34,,6.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 05-Oct-2024,18:00:00 05-Oct-2024,depth,deep,,58.3,4159,4231,34,24.000000,,26.000000,26.000000,,27.000000,28.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 05-Oct-2024,18:00:00 05-Oct-2024,depth,dry,,14.1,979,1051,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 05-Oct-2024,20:00:00 05-Oct-2024,depth,shallow,0.000000,17.3,1211,1283,40,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 05-Oct-2024,20:00:00 05-Oct-2024,depth,deep,,66.1,4726,4798,40,24.000000,,24.000000,24.000000,,25.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 05-Oct-2024,20:00:00 05-Oct-2024,depth,dry,,16.6,1159,1231,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 05-Oct-2024,22:00:00 05-Oct-2024,depth,shallow,0.000000,26.0,1835,1907,36,,6.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 05-Oct-2024,22:00:00 05-Oct-2024,depth,deep,,60.6,4329,4401,36,21.000000,,24.000000,25.000000,,26.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 05-Oct-2024,22:00:00 05-Oct-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 05-Oct-2024,00:00:00 06-Oct-2024,depth,shallow,0.000000,26.8,1892,1964,37,,7.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 05-Oct-2024,00:00:00 06-Oct-2024,depth,deep,,59.1,4216,4288,37,16.000000,,17.000000,18.000000,,21.000000,28.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 05-Oct-2024,00:00:00 06-Oct-2024,depth,dry,,14.1,979,1051,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 06-Oct-2024,02:00:00 06-Oct-2024,depth,shallow,0.000000,39.4,2799,2871,36,,11.000000,,,15.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 06-Oct-2024,02:00:00 06-Oct-2024,depth,deep,,46.5,3309,3381,36,16.000000,,16.000000,17.000000,,20.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 06-Oct-2024,02:00:00 06-Oct-2024,depth,dry,,14.1,979,1051,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 06-Oct-2024,04:00:00 06-Oct-2024,depth,shallow,0.000000,62.2,4443,4515,39,,13.000000,,,15.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 06-Oct-2024,04:00:00 06-Oct-2024,depth,deep,,22.8,1608,1680,39,16.000000,,16.000000,18.000000,,20.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 06-Oct-2024,04:00:00 06-Oct-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 06-Oct-2024,06:00:00 06-Oct-2024,depth,shallow,0.000000,71.7,5123,5195,18,,7.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 06-Oct-2024,06:00:00 06-Oct-2024,depth,deep,,11.8,814,886,18,16.000000,,17.000000,18.000000,,19.000000,22.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 06-Oct-2024,06:00:00 06-Oct-2024,depth,dry,,16.5,1152,1224,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 06-Oct-2024,08:00:00 06-Oct-2024,depth,shallow,0.000000,85.0,6087,6159,5,,4.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 06-Oct-2024,08:00:00 06-Oct-2024,depth,deep,,2.4,134,206,5,16.000000,,16.000000,16.000000,,17.000000,19.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 06-Oct-2024,08:00:00 06-Oct-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 06-Oct-2024,10:00:00 06-Oct-2024,depth,shallow,0.000000,82.7,5917,5989,15,,7.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 06-Oct-2024,10:00:00 06-Oct-2024,depth,deep,,7.1,474,546,15,16.000000,,16.000000,16.000000,,17.000000,18.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 06-Oct-2024,10:00:00 06-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 06-Oct-2024,12:00:00 06-Oct-2024,depth,shallow,0.000000,81.1,5803,5875,13,,2.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 06-Oct-2024,12:00:00 06-Oct-2024,depth,deep,,4.7,304,376,13,16.000000,,16.000000,16.000000,,17.000000,18.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 06-Oct-2024,12:00:00 06-Oct-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 06-Oct-2024,14:00:00 06-Oct-2024,depth,shallow,0.000000,94.5,6767,6839,0,,1.000000,,,2.000000,,3.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 06-Oct-2024,14:00:00 06-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 06-Oct-2024,14:00:00 06-Oct-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 06-Oct-2024,16:00:00 06-Oct-2024,depth,shallow,0.000000,95.3,6824,6896,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 06-Oct-2024,16:00:00 06-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 06-Oct-2024,16:00:00 06-Oct-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 06-Oct-2024,18:00:00 06-Oct-2024,depth,shallow,0.000000,80.3,5747,5819,12,,1.000000,,,6.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 06-Oct-2024,18:00:00 06-Oct-2024,depth,deep,,3.9,247,319,12,16.000000,,18.000000,19.000000,,24.000000,26.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 06-Oct-2024,18:00:00 06-Oct-2024,depth,dry,,15.8,1102,1174,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 06-Oct-2024,20:00:00 06-Oct-2024,depth,shallow,0.000000,58.3,4159,4231,28,,8.000000,,,12.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 06-Oct-2024,20:00:00 06-Oct-2024,depth,deep,,31.5,2232,2304,28,17.000000,,19.000000,21.000000,,24.000000,26.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 06-Oct-2024,20:00:00 06-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 06-Oct-2024,22:00:00 06-Oct-2024,depth,shallow,0.000000,44.1,3139,3211,34,,11.000000,,,14.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 06-Oct-2024,22:00:00 06-Oct-2024,depth,deep,,43.3,3082,3154,34,16.000000,,18.000000,20.000000,,23.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 06-Oct-2024,22:00:00 06-Oct-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 06-Oct-2024,00:00:00 07-Oct-2024,depth,shallow,0.000000,82.7,5917,5989,13,,5.000000,,,11.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 06-Oct-2024,00:00:00 07-Oct-2024,depth,deep,,3.9,247,319,13,16.000000,,17.000000,18.000000,,18.000000,22.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 06-Oct-2024,00:00:00 07-Oct-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 07-Oct-2024,02:00:00 07-Oct-2024,depth,shallow,0.000000,74.0,5293,5365,2,,1.000000,,,3.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 07-Oct-2024,02:00:00 07-Oct-2024,depth,deep,,0.2,1,50,2,16.000000,,16.000000,16.000000,,16.000000,16.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 07-Oct-2024,02:00:00 07-Oct-2024,depth,dry,,25.8,1822,1894,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 07-Oct-2024,04:00:00 07-Oct-2024,depth,shallow,0.000000,31.5,2232,2304,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 07-Oct-2024,04:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 07-Oct-2024,04:00:00 07-Oct-2024,depth,dry,,68.5,4896,4968,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 07-Oct-2024,06:00:00 07-Oct-2024,depth,shallow,0.000000,79.5,5690,5762,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 07-Oct-2024,06:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 07-Oct-2024,06:00:00 07-Oct-2024,depth,dry,,20.5,1440,1512,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 07-Oct-2024,08:00:00 07-Oct-2024,depth,shallow,0.000000,35.4,2515,2587,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 07-Oct-2024,08:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 07-Oct-2024,08:00:00 07-Oct-2024,depth,dry,,64.6,4615,4687,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 07-Oct-2024,10:00:00 07-Oct-2024,depth,shallow,0.000000,66.9,4783,4855,0,,1.000000,,,2.000000,,14.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 07-Oct-2024,10:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 07-Oct-2024,10:00:00 07-Oct-2024,depth,dry,,33.1,2347,2419,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 07-Oct-2024,12:00:00 07-Oct-2024,depth,shallow,0.000000,89.0,6370,6442,0,,2.000000,,,4.000000,,14.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 07-Oct-2024,12:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 07-Oct-2024,12:00:00 07-Oct-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 07-Oct-2024,14:00:00 07-Oct-2024,depth,shallow,0.000000,98.4,7051,7123,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 07-Oct-2024,14:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 07-Oct-2024,14:00:00 07-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 07-Oct-2024,16:00:00 07-Oct-2024,depth,shallow,0.000000,97.6,6994,7066,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 07-Oct-2024,16:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 07-Oct-2024,16:00:00 07-Oct-2024,depth,dry,,2.4,137,209,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 07-Oct-2024,18:00:00 07-Oct-2024,depth,shallow,0.000000,88.2,6314,6386,3,,1.000000,,,6.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 07-Oct-2024,18:00:00 07-Oct-2024,depth,deep,,0.8,21,93,3,16.000000,,16.000000,16.000000,,17.000000,18.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 07-Oct-2024,18:00:00 07-Oct-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 07-Oct-2024,20:00:00 07-Oct-2024,depth,shallow,0.000000,89.0,6370,6442,0,,3.000000,,,5.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 07-Oct-2024,20:00:00 07-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 07-Oct-2024,20:00:00 07-Oct-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 07-Oct-2024,22:00:00 07-Oct-2024,depth,shallow,0.000000,90.6,6484,6556,1,,6.000000,,,8.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 07-Oct-2024,22:00:00 07-Oct-2024,depth,deep,,0.2,1,50,1,16.000000,,17.000000,18.000000,,19.000000,19.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 07-Oct-2024,22:00:00 07-Oct-2024,depth,dry,,9.2,626,698,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 07-Oct-2024,00:00:00 08-Oct-2024,depth,shallow,0.000000,89.8,6427,6499,0,,3.000000,,,4.000000,,10.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 07-Oct-2024,00:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 07-Oct-2024,00:00:00 08-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 08-Oct-2024,02:00:00 08-Oct-2024,depth,shallow,0.000000,82.7,5917,5989,12,,8.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 08-Oct-2024,02:00:00 08-Oct-2024,depth,deep,,7.9,531,603,12,16.000000,,16.000000,17.000000,,18.000000,20.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 08-Oct-2024,02:00:00 08-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 08-Oct-2024,04:00:00 08-Oct-2024,depth,shallow,0.000000,90.6,6484,6556,0,,7.000000,,,10.000000,,14.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 08-Oct-2024,04:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 08-Oct-2024,04:00:00 08-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 08-Oct-2024,06:00:00 08-Oct-2024,depth,shallow,0.000000,88.2,6314,6386,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 08-Oct-2024,06:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 08-Oct-2024,06:00:00 08-Oct-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 08-Oct-2024,08:00:00 08-Oct-2024,depth,shallow,0.000000,89.8,6427,6499,0,,2.000000,,,6.000000,,14.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 08-Oct-2024,08:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 08-Oct-2024,08:00:00 08-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 08-Oct-2024,10:00:00 08-Oct-2024,depth,shallow,0.000000,89.8,6427,6499,0,,5.000000,,,6.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 08-Oct-2024,10:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 08-Oct-2024,10:00:00 08-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 08-Oct-2024,12:00:00 08-Oct-2024,depth,shallow,0.000000,87.4,6257,6329,0,,3.000000,,,5.000000,,9.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 08-Oct-2024,12:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 08-Oct-2024,12:00:00 08-Oct-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 08-Oct-2024,14:00:00 08-Oct-2024,depth,shallow,0.000000,85.8,6144,6216,0,,3.000000,,,6.000000,,11.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 08-Oct-2024,14:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 08-Oct-2024,14:00:00 08-Oct-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 08-Oct-2024,16:00:00 08-Oct-2024,depth,shallow,0.000000,74.8,5350,5422,0,,2.000000,,,6.000000,,8.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 08-Oct-2024,16:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 08-Oct-2024,16:00:00 08-Oct-2024,depth,dry,,25.2,1778,1850,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 08-Oct-2024,18:00:00 08-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 08-Oct-2024,18:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 08-Oct-2024,18:00:00 08-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 08-Oct-2024,20:00:00 08-Oct-2024,depth,shallow,0.000000,4.7,304,376,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 08-Oct-2024,20:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 08-Oct-2024,20:00:00 08-Oct-2024,depth,dry,,95.3,6826,6898,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 08-Oct-2024,22:00:00 08-Oct-2024,depth,shallow,0.000000,15.0,1041,1113,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 08-Oct-2024,22:00:00 08-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 08-Oct-2024,22:00:00 08-Oct-2024,depth,dry,,85.0,6084,6156,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 08-Oct-2024,00:00:00 09-Oct-2024,depth,shallow,0.000000,40.9,2912,2984,0,,1.000000,,,2.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 08-Oct-2024,00:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 08-Oct-2024,00:00:00 09-Oct-2024,depth,dry,,59.1,4219,4291,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 09-Oct-2024,02:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 09-Oct-2024,02:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 09-Oct-2024,02:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 09-Oct-2024,04:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 09-Oct-2024,04:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 09-Oct-2024,04:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 09-Oct-2024,06:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 09-Oct-2024,06:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 09-Oct-2024,06:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 09-Oct-2024,08:00:00 09-Oct-2024,depth,shallow,0.000000,0.8,21,93,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 09-Oct-2024,08:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 09-Oct-2024,08:00:00 09-Oct-2024,depth,dry,,99.2,7106,7178,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 09-Oct-2024,10:00:00 09-Oct-2024,depth,shallow,0.000000,0.8,21,93,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 09-Oct-2024,10:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 09-Oct-2024,10:00:00 09-Oct-2024,depth,dry,,99.2,7106,7178,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 09-Oct-2024,12:00:00 09-Oct-2024,depth,shallow,0.000000,4.7,304,376,0,,1.000000,,,2.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 09-Oct-2024,12:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 09-Oct-2024,12:00:00 09-Oct-2024,depth,dry,,95.3,6826,6898,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 09-Oct-2024,14:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 09-Oct-2024,14:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 09-Oct-2024,14:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 09-Oct-2024,16:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 09-Oct-2024,16:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 09-Oct-2024,16:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 09-Oct-2024,18:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 09-Oct-2024,18:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 09-Oct-2024,18:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 09-Oct-2024,20:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 09-Oct-2024,20:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 09-Oct-2024,20:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 09-Oct-2024,22:00:00 09-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 09-Oct-2024,22:00:00 09-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 09-Oct-2024,22:00:00 09-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 09-Oct-2024,00:00:00 10-Oct-2024,depth,shallow,0.000000,0.2,1,50,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 09-Oct-2024,00:00:00 10-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
