DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
PL2024_1018_22U3174,264721,0.500000,UT,,,23:29:02 31-Jul-2024,,A,57.5779,-170.2386,,,,,,,,,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:26:57 02-Aug-2024,,0,57.5401,-169.9470,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,23:53:02 02-Aug-2024,23:53:01 02-Aug-2024,0,B,57.7804,-169.8196,CRC,,,,27071,3.275,,,7.20,0.0,,,,,,,,,,,,,225,23,255,40,,,,,,,59,1679,788,0,8,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:15:27 03-Aug-2024,,B,57.7947,-169.8188,,,,,27110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:26:43 03-Aug-2024,,B,57.7916,-169.8045,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:54:14 03-Aug-2024,04:54:13 03-Aug-2024,0,B,57.7818,-169.8042,CRC,,,,27146,3.250,,,7.30,0.0,,,,,,,,,,,,,223,23,255,40,,,,,,,74,1683,789,0,29,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:08:57 03-Aug-2024,,A,57.7748,-169.7666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:12:22 03-Aug-2024,,2,57.7771,-169.7802,,,,,,,,,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:16:08 03-Aug-2024,,2,57.7771,-169.7802,,,,,27169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:24:01 03-Aug-2024,,1,57.7783,-169.7525,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:27:22 03-Aug-2024,,1,57.7783,-169.7525,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:40:19 03-Aug-2024,,0,57.7829,-169.7612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:43:37 03-Aug-2024,,0,57.7829,-169.7612,,,,,,,,,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,07:11:15 03-Aug-2024,,1,57.7840,-169.7783,,,,,27192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:05:26 03-Aug-2024,,A,57.8228,-169.9718,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,16:06:11 03-Aug-2024,,A,57.8228,-169.9718,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,17:50:48 03-Aug-2024,17:50:47 03-Aug-2024,0,B,57.8291,-169.9765,CRC,,,,27346,3.275,,,7.05,0.0,,,,,,,,,,,,,151,23,255,40,,,,,,,29,1696,799,0,49,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:23:04 03-Aug-2024,,B,57.8303,-169.9818,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,21:07:34 03-Aug-2024,,B,57.8424,-169.9123,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,21:18:41 03-Aug-2024,,1,57.8484,-169.8971,,,,,27390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:21:31 04-Aug-2024,,B,57.9231,-169.7381,,,,,27616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:39:16 04-Aug-2024,20:39:15 04-Aug-2024,0,A,58.0110,-169.8691,CRC,,,,27746,3.300,,,6.70,0.0,,,,,,,,,,,,,205,23,255,40,,,,,,,51,1722,811,0,32,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,05:02:19 08-Aug-2024,05:02:18 08-Aug-2024,0,,,,CRC,,,,28721,3.300,,,7.35,0.0,,,,,,,,,,,,,244,23,255,40,,,,,,,42,1831,915,0,6,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:25:30 10-Aug-2024,,2,58.5671,-168.6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:29:34 10-Aug-2024,,2,58.5671,-168.6552,,,,,29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:33:10 10-Aug-2024,,2,58.5671,-168.6552,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,07:29:26 10-Aug-2024,,B,58.5850,-168.6853,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:43:12 10-Aug-2024,07:43:10 10-Aug-2024,-1,A,58.5768,-168.6848,CRC,,,,29421,3.225,,,6.90,0.0,,,,,,,,,,,,,206,23,255,40,,,,,,,74,1892,956,0,43,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:29:58 10-Aug-2024,,A,58.6946,-168.8742,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,00:24:07 11-Aug-2024,00:24:05 11-Aug-2024,-1,0,58.8059,-168.8240,CRC,,,,29696,3.300,,,6.75,-0.5,,,,,,,,,,,,,91,23,255,40,,,,,,,103,1912,969,0,33,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:43:42 11-Aug-2024,04:43:40 11-Aug-2024,-1,0,58.9028,-168.7607,CRC,,,,29771,3.300,,,6.85,0.0,,,,,,,,,,,,,123,23,255,40,,,,,,,73,1914,969,0,18,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:10:05 11-Aug-2024,06:10:04 11-Aug-2024,0,A,58.9682,-168.6938,CRC,,,,29796,3.275,,,6.40,0.0,,,,,,,,,,,,,104,23,255,40,,,,,,,65,1916,969,0,21,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:58:21 11-Aug-2024,07:58:20 11-Aug-2024,0,3,59.0262,-168.6160,CRC,,,,29821,3.300,,,6.60,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,55,1917,969,0,36,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,09:40:06 11-Aug-2024,09:40:05 11-Aug-2024,0,A,59.0971,-168.5286,CRC,,,,29846,3.300,,,6.55,0.0,,,,,,,,,,,,,229,23,255,40,,,,,,,73,1918,969,0,17,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:35:16 11-Aug-2024,,A,59.1033,-168.5205,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,01:15:17 12-Aug-2024,,A,59.3936,-167.7926,,,,,,,,,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:15:11 12-Aug-2024,06:15:10 12-Aug-2024,0,3,59.3681,-167.4091,CRC,,,,30171,3.275,,,7.75,0.0,,,,,,,,,,,,,131,24,255,40,,,,,,,90,1930,969,0,51,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:38:07 12-Aug-2024,07:38:05 12-Aug-2024,-1,A,59.4062,-167.3380,CRC,,,,30196,3.300,,,8.15,0.0,,,,,,,,,,,,,184,24,255,40,,,,,,,66,1930,969,0,7,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,09:10:07 12-Aug-2024,09:10:05 12-Aug-2024,-1,A,59.4507,-167.2291,CRC,,,,30221,3.300,,,8.45,0.0,,,,,,,,,,,,,112,24,255,40,,,,,,,70,1931,969,0,7,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,22:14:40 12-Aug-2024,22:14:39 12-Aug-2024,0,A,59.7534,-166.6896,CRC,,,,30421,3.325,,,9.75,1.0,,,,,,,,,,,,,97,24,255,40,,,,,,,63,1939,969,0,30,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:06:46 13-Aug-2024,,3,59.9074,-166.7789,,,,,,,,,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:09:08 13-Aug-2024,,3,59.9074,-166.7789,,,,,30504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,05:10:14 13-Aug-2024,05:10:12 13-Aug-2024,-1,B,59.9263,-166.8093,CRC,,,,30521,3.325,,,10.10,0.0,,,,,,,,,,,,,214,23,255,40,,,,,,,85,1943,969,0,63,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:22:21 13-Aug-2024,,3,59.9396,-166.8590,,,,,,,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:25:11 13-Aug-2024,,3,59.9396,-166.8590,,,,,30527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,13:54:19 13-Aug-2024,13:54:17 13-Aug-2024,-1,B,59.9515,-167.2335,CRC,,,,30646,3.325,,,8.65,0.0,,,,,,,,,,,,,207,23,255,40,,,,,,,52,1949,971,0,26,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,14:34:22 13-Aug-2024,,B,59.9028,-167.1496,,,,,,,,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,16:02:21 13-Aug-2024,16:02:19 13-Aug-2024,-1,A,59.8204,-167.1546,CRC,,,,30671,3.325,,,8.40,0.5,,,,,,,,,,,,,255,23,255,40,,,,,,,87,1953,972,0,46,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:27:03 13-Aug-2024,,3,59.7450,-167.1159,,,,,30707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,18:36:09 13-Aug-2024,,3,59.7450,-167.1159,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:39:38 13-Aug-2024,20:39:37 13-Aug-2024,0,A,59.6821,-167.0555,CRC,,,,30746,3.300,,,9.25,0.0,,,,,,,,,,,,,198,23,255,40,,,,,,,108,1961,972,0,8,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:52:12 14-Aug-2024,04:52:10 14-Aug-2024,-1,B,59.4198,-166.6003,CRC,,,,30871,3.325,,,9.05,0.5,,,,,,,,,,,,,209,23,255,40,,,,,,,72,1966,972,0,12,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:25:43 14-Aug-2024,06:25:41 14-Aug-2024,-1,B,59.3756,-166.5269,CRC,,,,30896,3.325,,,9.20,0.5,,,,,,,,,,,,,92,23,255,40,,,,,,,76,1967,972,0,34,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:59:34 14-Aug-2024,07:59:32 14-Aug-2024,-1,A,59.3445,-166.3862,CRC,,,,30921,3.300,,,9.25,0.5,,,,,,,,,,,,,215,23,255,40,,,,,,,66,1968,972,0,22,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:29:53 14-Aug-2024,,A,59.3369,-166.3685,,,,,30932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:32:53 14-Aug-2024,,A,59.3369,-166.3685,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:44:15 14-Aug-2024,,3,59.3413,-166.3328,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:48:55 14-Aug-2024,,3,59.3413,-166.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,08:59:51 14-Aug-2024,08:59:50 14-Aug-2024,0,3,59.3420,-166.3059,CRC,,,,30946,3.300,,,9.35,0.5,,,,,,,,,,,,,129,23,255,40,,,,,,,104,1969,972,0,30,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:00:47 14-Aug-2024,,A,59.5150,-165.9311,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:07:30 14-Aug-2024,,A,59.5150,-165.9311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,18:24:06 14-Aug-2024,,B,59.5227,-165.9097,,,,,31088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:27:24 14-Aug-2024,,3,59.5306,-165.9158,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,18:29:40 14-Aug-2024,,3,59.5306,-165.9158,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,19:06:57 14-Aug-2024,19:06:56 14-Aug-2024,0,B,59.5442,-165.8873,CRC,,,,31096,3.325,,,9.95,0.5,,,,,,,,,,,,,191,23,255,40,,,,,,,38,1977,976,0,8,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:32:26 14-Aug-2024,,2,59.6702,-165.7830,,,,,,,,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:38:19 14-Aug-2024,,2,59.6702,-165.7830,,,,,31142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,22:51:05 14-Aug-2024,22:51:03 14-Aug-2024,-1,A,59.6846,-165.7796,CRC,,,,31146,3.325,,,9.90,0.5,,,,,,,,,,,,,173,23,255,40,,,,,,,92,1980,976,0,25,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:01:46 15-Aug-2024,,1,59.8739,-165.8379,,,,,,,,,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:02:31 15-Aug-2024,,1,59.8739,-165.8379,,,,,31314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:03:16 15-Aug-2024,,1,59.8739,-165.8379,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:04:01 15-Aug-2024,,1,59.8739,-165.8379,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:04:46 15-Aug-2024,,1,59.8739,-165.8379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,08:05:31 15-Aug-2024,,1,59.8739,-165.8379,,,,,,,,,11.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:06:16 15-Aug-2024,,1,59.8739,-165.8379,,,,,31319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:07:01 15-Aug-2024,,1,59.8739,-165.8379,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,08:07:48 15-Aug-2024,08:07:46 15-Aug-2024,-1,1,59.8739,-165.8379,CRC,,,,31321,3.350,,,11.80,0.0,,,,,,,,,,,,,255,22,255,40,,,,,,,60,1985,976,0,92,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:06:16 15-Aug-2024,,3,59.8659,-165.8606,,,,,,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:07:01 15-Aug-2024,,3,59.8659,-165.8606,,,,,31492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,22:11:27 15-Aug-2024,22:11:25 15-Aug-2024,-1,3,59.8659,-165.8606,CRC,,,,31496,3.350,,,19.50,0.0,,,,,,,,,,,,,255,22,255,40,,,,,,,61,1995,979,0,73,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,08:04:29 16-Aug-2024,08:04:28 16-Aug-2024,0,3,59.8663,-165.8539,CRC,,,,31646,3.350,,,13.55,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,55,2000,979,0,72,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,16:18:49 16-Aug-2024,,0,59.8934,-165.7050,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:19:38 16-Aug-2024,,0,59.8934,-165.7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,16:20:23 16-Aug-2024,,0,59.8934,-165.7050,,,,,,,,,9.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:21:27 16-Aug-2024,,0,59.8934,-165.7050,,,,,31755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:22:33 16-Aug-2024,,0,59.8934,-165.7050,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:26:36 16-Aug-2024,,0,59.8934,-165.7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,06:01:47 17-Aug-2024,06:01:46 17-Aug-2024,0,3,59.8652,-165.8706,CRC,,,,31921,3.350,,,12.40,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,70,2015,983,0,119,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:02:31 17-Aug-2024,,3,59.8652,-165.8706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:03:16 17-Aug-2024,,3,59.8662,-165.8689,,,,,,,,,12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:04:01 17-Aug-2024,,3,59.8662,-165.8689,,,,,31924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:05:31 17-Aug-2024,,3,59.8652,-165.8706,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:19:47 17-Aug-2024,,3,59.8692,-165.8700,,,,,,,,,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:20:34 17-Aug-2024,06:20:32 17-Aug-2024,-1,3,59.8692,-165.8700,CRC,,,,31946,3.350,,,11.65,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,68,2015,983,0,102,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:21:17 17-Aug-2024,,3,59.8692,-165.8700,,,,,31947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:22:02 17-Aug-2024,,3,59.8692,-165.8700,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:06:56 17-Aug-2024,,A,59.8745,-165.8907,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:11:11 17-Aug-2024,,A,59.8745,-165.8907,,,,,32128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:12:25 17-Aug-2024,,A,59.8745,-165.8907,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:28:20 17-Aug-2024,,2,59.8714,-165.9052,,,,,32144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:29:50 17-Aug-2024,,2,59.8714,-165.9052,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:30:38 17-Aug-2024,20:30:36 17-Aug-2024,-1,2,59.8714,-165.9052,CRC,,,,32146,3.325,,,10.55,0.0,,,,,,,,,,,,,218,23,255,40,,,,,,,34,2026,989,0,47,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:31:25 17-Aug-2024,,2,59.8714,-165.9052,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:32:36 17-Aug-2024,,2,59.8714,-165.9052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:33:29 17-Aug-2024,,2,59.8714,-165.9052,,,,,,,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,23:08:15 17-Aug-2024,23:08:13 17-Aug-2024,-1,1,59.8792,-165.8826,CRC,,,,32171,3.400,,,15.25,0.0,,,,,,,,,,,,,255,23,255,40,,,,,,,27,2027,989,0,79,,,,,,00:00:00 21-May-2024,,,
