Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1018_22U3174,13-Aug-2024,03:52:47,4,-1.000000,,,0,5,,,,,,,,,,,,,,,15,7,7548,,,,9,5315,,,,20,32683,,,,30,14240,,,,5,14232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,04:00:33,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,9,9415,,,,20,30454,,,,11,19080,,,,7,5473,,,,14,11118,,,,30,177,,,,16,22946,,,,5,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,05:59:17,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,7,9807,,,,30,27947,,,,22,22157,,,,14,22798,,,,15,29546,,,,8,14293,,,,13,24912,,,,5,23673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,07:49:56,6,-1.000000,,,0,8,,,,,,,,,,,,,,,15,14,30155,,,,15,6684,,,,2,28478,,,,22,6996,,,,19,32460,,,,13,25797,,,,21,28972,,,,17,3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,09:36:17,3,-1.000000,,,0,5,,,,,,,,,,,,,,,15,17,5640,,,,19,25124,,,,22,1429,,,,32,17784,,,,6,15548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,13:28:52,4,-1.000000,,,0,7,,,,,,,,,,,,,,,15,28,14386,,,,31,27894,,,,1,25253,,,,26,16914,,,,29,14394,,,,4,19673,,,,20,17142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,14:02:34,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,31,19339,,,,1,24928,,,,29,27561,,,,26,24359,,,,28,14660,,,,20,23379,,,,4,23698,,,,16,21413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,15:56:25,8,-1.000000,,,0,5,,,,,,,,,,,,,,,15,16,6496,,,,26,15809,,,,1,24228,,,,18,2434,,,,7,12018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,17:55:08,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,27,30367,,,,21,2340,,,,8,31724,,,,7,11194,,,,10,26572,,,,16,31361,,,,23,504,,,,30,14875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,18:01:24,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,21,31839,,,,10,14170,,,,7,2413,,,,16,7861,,,,27,30204,,,,23,1097,,,,8,17308,,,,15,20763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,19:59:14,6,-1.000000,,,0,6,,,,,,,,,,,,,,,15,2,17896,,,,14,32202,,,,10,20614,,,,8,22436,,,,22,1368,,,,21,28143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,21:56:43,10,-1.000000,,,0,8,,,,,,,,,,,,,,,15,3,26574,,,,19,21108,,,,2,30604,,,,17,11643,,,,22,29738,,,,21,3651,,,,32,9780,,,,4,13369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Aug-2024,23:56:41,7,-1.000000,,,0,8,,,,,,,,,,,,,,,15,17,26363,,,,9,26071,,,,19,30885,,,,11,11735,,,,3,4758,,,,12,13843,,,,28,12550,,,,4,8517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,01:55:13,7,-1.000000,,,0,8,,,,,,,,,,,,,,,15,6,32311,,,,9,31924,,,,20,29920,,,,7,19770,,,,4,32290,,,,26,2749,,,,30,24092,,,,29,4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,03:54:28,5,-1.000000,,,0,5,,,,,,,,,,,,,,,15,11,14453,,,,30,15417,,,,20,16511,,,,13,15845,,,,7,23886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,04:03:19,6,-1.000000,,,0,6,,,,,,,,,,,,,,,15,13,28745,,,,7,25930,,,,30,8374,,,,11,18135,,,,20,18284,,,,14,8089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,07:48:38,1,-1.000000,,,0,8,,,,,,,,,,,,,,,15,19,27748,,,,13,30158,,,,15,11317,,,,10,31674,,,,17,23366,,,,22,12799,,,,24,1900,,,,12,5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,08:02:12,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,13,13084,,,,19,24177,,,,17,21253,,,,10,28350,,,,15,10826,,,,12,15151,,,,22,26438,,,,24,11077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,13:17:17,6,-1.000000,,,0,8,,,,,,,,,,,,,,,15,12,31132,,,,29,28157,,,,31,30331,,,,25,20328,,,,18,2186,,,,1,6749,,,,5,12508,,,,20,20463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,15:06:16,10,-1.000000,,,0,8,,,,,,,,,,,,,,,15,29,26099,,,,16,20116,,,,31,30776,,,,5,9996,,,,26,31894,,,,18,21475,,,,28,16586,,,,1,2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,17:01:37,8,-1.000000,,,0,8,,,,,,,,,,,,,,,15,23,15641,,,,18,26162,,,,10,6924,,,,1,19329,,,,8,18906,,,,15,32173,,,,27,17222,,,,26,11587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,18:00:32,2,-1.000000,,,0,6,,,,,,,,,,,,,,,15,10,9928,,,,18,2488,,,,23,19810,,,,27,12274,,,,8,4294,,,,16,11153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,19:59:24,7,-1.000000,,,0,5,,,,,,,,,,,,,,,15,32,5409,,,,10,13910,,,,2,23565,,,,27,29602,,,,21,29198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,20:02:33,5,-1.000000,,,0,8,,,,,,,,,,,,,,,15,32,15344,,,,10,9051,,,,14,664,,,,27,18178,,,,8,3758,,,,21,2265,,,,2,1838,,,,22,14791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,21:59:50,5,-1.000000,,,0,8,,,,,,,,,,,,,,,15,21,6792,,,,28,10064,,,,2,9305,,,,31,12516,,,,32,14436,,,,4,3217,,,,3,31370,,,,17,5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Aug-2024,23:54:30,3,-1.000000,,,0,6,,,,,,,,,,,,,,,15,31,11952,,,,19,13620,,,,3,29701,,,,2,14678,,,,28,6446,,,,6,10995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,01:55:04,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,1,17625,,,,26,10885,,,,31,27818,,,,16,28343,,,,3,15124,,,,7,3661,,,,6,20318,,,,9,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,03:48:10,4,-1.000000,,,0,7,,,,,,,,,,,,,,,15,20,8571,,,,30,2214,,,,5,31612,,,,7,20730,,,,9,8498,,,,11,11483,,,,13,28686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,05:36:09,5,-1.000000,,,0,8,,,,,,,,,,,,,,,15,7,17681,,,,23,16363,,,,27,29608,,,,8,11005,,,,18,4920,,,,30,13551,,,,15,24496,,,,13,25903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,08:00:00,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,17,6617,,,,22,6122,,,,21,18046,,,,14,5314,,,,2,14416,,,,23,15253,,,,19,10910,,,,10,14283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,09:46:51,2,-1.000000,,,0,8,,,,,,,,,,,,,,,15,6,2946,,,,10,6859,,,,19,27017,,,,17,28357,,,,24,19428,,,,32,9,,,,22,3690,,,,12,31839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,13:57:57,5,-1.000000,,,0,8,,,,,,,,,,,,,,,15,18,6733,,,,25,11849,,,,29,8802,,,,28,14433,,,,1,12372,,,,31,25975,,,,26,11796,,,,5,12825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,15:51:56,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,1,18375,,,,26,11238,,,,31,821,,,,16,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,17:48:18,1,-1.000000,,,0,8,,,,,,,,,,,,,,,15,27,22522,,,,21,27200,,,,10,25142,,,,8,24482,,,,15,22476,,,,7,29175,,,,16,16086,,,,30,5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,19:16:34,5,-1.000000,,,0,8,,,,,,,,,,,,,,,15,21,7588,,,,2,10869,,,,8,31836,,,,10,23886,,,,14,9042,,,,27,867,,,,32,24908,,,,23,15083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,21:16:04,3,-1.000000,,,0,5,,,,,,,,,,,,,,,15,17,9432,,,,3,17721,,,,14,25256,,,,32,1801,,,,22,3058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,22:00:00,2,-1.000000,,,0,8,,,,,,,,,,,,,,,15,17,30047,,,,3,28459,,,,22,32210,,,,19,2452,,,,32,21338,,,,2,20185,,,,21,11468,,,,12,14931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Aug-2024,23:57:02,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,6,12918,,,,3,18,,,,11,26134,,,,12,1872,,,,31,27496,,,,17,157,,,,28,5656,,,,19,15229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,02:00:00,5,-1.000000,,,0,8,,,,,,,,,,,,,,,15,16,5542,,,,4,26981,,,,20,8910,,,,29,14380,,,,5,16616,,,,26,21887,,,,1,27930,,,,11,21639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,03:50:33,2,-1.000000,,,0,8,,,,,,,,,,,,,,,15,30,18656,,,,5,15590,,,,13,26133,,,,20,7056,,,,9,18158,,,,7,19629,,,,11,19766,,,,18,4907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,05:18:09,1,-1.000000,,,0,8,,,,,,,,,,,,,,,15,5,31952,,,,30,9827,,,,13,10929,,,,7,3771,,,,14,7236,,,,22,4091,,,,20,752,,,,23,25627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,12:00:01,5,-1.000000,,,0,4,,,,,,,,,,,,,,,15,12,21434,,,,25,858,,,,29,2080,,,,11,32678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,13:58:08,2,-1.000000,,,0,8,,,,,,,,,,,,,,,15,1,24816,,,,26,25498,,,,29,5820,,,,31,23400,,,,20,17022,,,,28,2039,,,,16,6036,,,,5,28245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,16:00:01,2,-1.000000,,,0,8,,,,,,,,,,,,,,,15,26,6195,,,,1,6220,,,,18,30098,,,,5,12259,,,,7,24200,,,,16,15633,,,,23,27290,,,,27,20435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,17:41:50,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,15,21334,,,,18,16274,,,,10,14804,,,,8,14942,,,,27,19896,,,,16,22355,,,,13,16856,,,,23,27971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,21:19:42,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,19,21032,,,,32,20739,,,,2,29304,,,,17,30016,,,,3,14474,,,,21,9133,,,,22,23004,,,,28,21339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Aug-2024,22:45:02,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,6,11775,,,,32,24605,,,,3,1958,,,,17,20017,,,,19,13430,,,,28,12233,,,,12,28818,,,,31,5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,00:44:19,6,-2.000000,,,0,8,,,,,,,,,,,,,,,15,3,32515,,,,9,1144,,,,31,26019,,,,4,20228,,,,6,346,,,,1,24797,,,,26,21602,,,,29,6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,03:47:04,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,8,25464,,,,16,3462,,,,27,15567,,,,9,24550,,,,30,29104,,,,7,28183,,,,18,15982,,,,24,5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,05:57:30,5,-2.000000,,,0,7,,,,,,,,,,,,,,,15,27,3952,,,,30,9560,,,,7,9333,,,,22,18988,,,,8,11938,,,,23,5553,,,,13,10876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,06:00:00,4,-2.000000,,,0,7,,,,,,,,,,,,,,,15,27,10584,,,,7,15612,,,,22,8730,,,,30,18280,,,,8,23004,,,,13,26297,,,,23,30210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,07:35:42,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,13,16395,,,,23,5796,,,,15,28483,,,,17,9523,,,,24,17354,,,,22,2765,,,,14,24078,,,,19,9283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,09:17:16,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,12,27662,,,,24,19177,,,,19,25070,,,,32,31073,,,,17,12974,,,,22,13629,,,,10,28926,,,,6,7095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,11:07:06,1,-2.000000,,,0,8,,,,,,,,,,,,,,,15,25,2966,,,,28,24853,,,,32,29011,,,,12,1634,,,,3,16338,,,,19,29237,,,,6,23300,,,,31,32703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,12:57:59,3,-2.000000,,,0,8,,,,,,,,,,,,,,,15,12,8571,,,,28,32221,,,,29,2664,,,,20,19926,,,,26,15006,,,,31,1819,,,,1,26826,,,,25,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,18:01:49,1,-2.000000,,,0,4,,,,,,,,,,,,,,,15,10,6529,,,,23,7666,,,,27,30736,,,,18,13105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Aug-2024,23:14:30,5,-2.000000,,,0,8,,,,,,,,,,,,,,,15,31,16434,,,,28,24122,,,,4,22946,,,,25,27736,,,,3,27824,,,,2,24525,,,,21,19798,,,,6,14145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,01:05:44,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,7,5986,,,,6,23516,,,,3,4505,,,,9,28710,,,,26,1398,,,,16,26691,,,,1,7562,,,,31,12195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,02:51:17,2,-2.000000,,,0,7,,,,,,,,,,,,,,,15,11,3666,,,,20,11338,,,,30,31609,,,,9,23020,,,,7,32442,,,,4,28985,,,,16,24516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,04:37:44,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,20,30268,,,,7,3564,,,,8,20067,,,,14,29457,,,,30,11010,,,,5,26547,,,,27,11212,,,,22,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,06:00:01,5,-2.000000,,,0,8,,,,,,,,,,,,,,,15,30,13205,,,,15,20222,,,,8,21829,,,,7,6763,,,,22,26372,,,,14,30257,,,,13,32302,,,,23,19055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,07:58:37,1,-2.000000,,,0,6,,,,,,,,,,,,,,,15,14,7933,,,,2,27842,,,,21,14751,,,,10,570,,,,22,22252,,,,23,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,10:00:01,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,19,10355,,,,24,737,,,,6,9397,,,,17,29631,,,,32,31354,,,,12,4615,,,,11,12314,,,,3,3369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,13:16:34,3,-2.000000,,,0,8,,,,,,,,,,,,,,,15,25,15842,,,,12,6067,,,,5,27976,,,,31,25101,,,,11,27408,,,,29,14597,,,,20,4962,,,,9,17479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,16:42:31,2,-2.000000,,,0,6,,,,,,,,,,,,,,,15,16,27330,,,,18,28981,,,,7,1368,,,,27,5943,,,,8,3014,,,,13,5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,20:00:41,3,-2.000000,,,0,8,,,,,,,,,,,,,,,15,10,11828,,,,27,21966,,,,32,16990,,,,2,11157,,,,21,19320,,,,8,28729,,,,24,16660,,,,22,18043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Aug-2024,23:42:39,3,-2.000000,,,0,8,,,,,,,,,,,,,,,15,9,9842,,,,6,23925,,,,19,4448,,,,17,24762,,,,4,12596,,,,11,31619,,,,25,28218,,,,3,21169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,01:18:38,3,-2.000000,,,0,8,,,,,,,,,,,,,,,15,11,6939,,,,7,29634,,,,29,23058,,,,20,3138,,,,9,1112,,,,6,11481,,,,4,20824,,,,31,26229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,02:41:46,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,29,5052,,,,20,7312,,,,11,23706,,,,5,2376,,,,30,17272,,,,7,30491,,,,9,9958,,,,1,4677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,04:06:37,3,-2.000000,,,0,8,,,,,,,,,,,,,,,15,30,5841,,,,7,30166,,,,13,18987,,,,5,32663,,,,14,15188,,,,20,9093,,,,15,14338,,,,27,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,05:52:59,1,-2.000000,,,0,8,,,,,,,,,,,,,,,15,22,22809,,,,8,31776,,,,14,31179,,,,7,21653,,,,15,17764,,,,30,25405,,,,13,4426,,,,27,17327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,10:00:01,2,-2.000000,,,0,7,,,,,,,,,,,,,,,15,24,25377,,,,6,26196,,,,12,15733,,,,25,9242,,,,19,7206,,,,11,3515,,,,32,8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,11:50:04,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,32,205,,,,29,558,,,,1,12623,,,,28,21406,,,,31,23936,,,,25,24497,,,,12,5182,,,,26,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,14:00:01,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,18,23364,,,,1,22546,,,,31,3977,,,,26,28302,,,,25,5062,,,,28,18089,,,,5,3190,,,,20,16941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,15:48:57,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,29,5819,,,,26,14040,,,,1,12562,,,,5,19792,,,,7,6650,,,,15,18343,,,,16,27834,,,,23,11859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,17:18:38,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,18,4607,,,,15,6812,,,,27,32211,,,,10,25138,,,,16,12044,,,,23,6111,,,,26,7748,,,,1,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,21:00:45,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,32,5072,,,,2,3306,,,,28,32512,,,,10,1328,,,,21,27012,,,,8,14423,,,,17,15346,,,,3,26399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,19-Aug-2024,22:53:03,1,-2.000000,,,0,8,,,,,,,,,,,,,,,15,21,12279,,,,17,19437,,,,31,27298,,,,9,24638,,,,2,13904,,,,3,5501,,,,4,13946,,,,19,24387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,00:00:00,1,-2.000000,,,0,8,,,,,,,,,,,,,,,15,3,30850,,,,9,24956,,,,26,25686,,,,1,23015,,,,6,31786,,,,4,5747,,,,28,21464,,,,19,5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,01:46:19,1,-2.000000,,,0,8,,,,,,,,,,,,,,,15,7,8918,,,,30,31047,,,,16,18018,,,,3,21466,,,,1,29536,,,,26,24479,,,,9,30654,,,,6,11603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,04:00:01,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,8,26513,,,,7,12571,,,,27,10860,,,,14,14985,,,,9,29890,,,,30,14747,,,,20,25350,,,,13,20643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,07:25:10,2,-2.000000,,,0,4,,,,,,,,,,,,,,,15,24,28595,,,,23,10371,,,,10,29794,,,,15,30555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,09:26:17,1,-2.000000,,,0,6,,,,,,,,,,,,,,,15,32,28332,,,,25,17922,,,,12,28901,,,,17,26915,,,,10,3622,,,,22,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,11:17:18,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,25,7510,,,,32,16236,,,,12,3393,,,,28,8841,,,,29,10030,,,,6,12567,,,,11,2378,,,,3,6103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,14:00:01,3,-2.000000,,,0,4,,,,,,,,,,,,,,,15,1,13029,,,,26,20467,,,,31,12906,,,,16,15268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,15:46:55,2,-2.000000,,,0,8,,,,,,,,,,,,,,,15,27,10309,,,,7,10772,,,,5,11868,,,,18,4106,,,,16,27120,,,,1,3707,,,,26,6612,,,,8,31653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,20-Aug-2024,18:01:39,4,-2.000000,,,0,8,,,,,,,,,,,,,,,15,21,27331,,,,10,29022,,,,2,12602,,,,27,12998,,,,8,19422,,,,23,22529,,,,15,23234,,,,30,3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
