DeployID,Ptt,DepthSensor,Source,Instr,Date,Duration,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,Depth1Error,MinTemp1,MaxTemp1,%Ox1,Discont1,Depth2,Depth2Error,MinTemp2,MaxTemp2,%Ox2,Discont2,Depth3,Depth3Error,MinTemp3,MaxTemp3,%Ox3,Discont3,Depth4,Depth4Error,MinTemp4,MaxTemp4,%Ox4,Discont4,Depth5,Depth5Error,MinTemp5,MaxTemp5,%Ox5,Discont5,Depth6,Depth6Error,MinTemp6,MaxTemp6,%Ox6,Discont6,Depth7,Depth7Error,MinTemp7,MaxTemp7,%Ox7,Discont7,Depth8,Depth8Error,MinTemp8,MaxTemp8,%Ox8,Discont8,Depth9,Depth9Error,MinTemp9,MaxTemp9,%Ox9,Discont9,Depth10,Depth10Error,MinTemp10,MaxTemp10,%Ox10,Discont10,Depth11,Depth11Error,MinTemp11,MaxTemp11,%Ox11,Discont11,Depth12,Depth12Error,MinTemp12,MaxTemp12,%Ox12,Discont12,Depth13,Depth13Error,MinTemp13,MaxTemp13,%Ox13,Discont13,Depth14,Depth14Error,MinTemp14,MaxTemp14,%Ox14,Discont14,Depth15,Depth15Error,MinTemp15,MaxTemp15,%Ox15,Discont15,Depth16,Depth16Error,MinTemp16,MaxTemp16,%Ox16,Discont16,Depth17,Depth17Error,MinTemp17,MaxTemp17,%Ox17,Discont17,Depth18,Depth18Error,MinTemp18,MaxTemp18,%Ox18,Discont18,Depth19,Depth19Error,MinTemp19,MaxTemp19,%Ox19,Discont19,Depth20,Depth20Error,MinTemp20,MaxTemp20,%Ox20,Discont20,Depth21,Depth21Error,MinTemp21,MaxTemp21,%Ox21,Discont21,Depth22,Depth22Error,MinTemp22,MaxTemp22,%Ox22,Discont22,Depth23,Depth23Error,MinTemp23,MaxTemp23,%Ox23,Discont23,Depth24,Depth24Error,MinTemp24,MaxTemp24,%Ox24,Discont24,Depth25,Depth25Error,MinTemp25,MaxTemp25,%Ox25,Discont25,Depth26,Depth26Error,MinTemp26,MaxTemp26,%Ox26,Discont26,Depth27,Depth27Error,MinTemp27,MaxTemp27,%Ox27,Discont27,Depth28,Depth28Error,MinTemp28,MaxTemp28,%Ox28,Discont28,Depth29,Depth29Error,MinTemp29,MaxTemp29,%Ox29,Discont29,Depth30,Depth30Error,MinTemp30,MaxTemp30,%Ox30,Discont30,Depth31,Depth31Error,MinTemp31,MaxTemp31,%Ox31,Discont31,Depth32,Depth32Error,MinTemp32,MaxTemp32,%Ox32,Discont32,Depth33,Depth33Error,MinTemp33,MaxTemp33,%Ox33,Discont33,Depth34,Depth34Error,MinTemp34,MaxTemp34,%Ox34,Discont34,Depth35,Depth35Error,MinTemp35,MaxTemp35,%Ox35,Discont35,Depth36,Depth36Error,MinTemp36,MaxTemp36,%Ox36,Discont36,Depth37,Depth37Error,MinTemp37,MaxTemp37,%Ox37,Discont37
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,11:11:00 15-Jun-2024,16.7,2.00,1,,,, ,12,,0.00,1.00,5.525,5.575,,,5.00,0.00,5.525,5.575,,,10.00,0.00,5.525,5.575,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.525,5.575,,,25.00,0.00,5.525,5.575,,,30.00,0.00,5.525,5.575,,,35.00,0.00,5.525,5.575,,,40.00,0.00,5.525,5.575,,,45.00,0.00,5.525,5.575,,,50.00,0.00,5.525,5.575,,,55.00,0.00,5.425,5.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,13:27:00 15-Jun-2024,16.7,2.00,8,,,, ,22,,0.00,1.00,5.525,5.575,,,5.00,0.00,5.525,5.575,,,10.00,0.00,5.525,5.575,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.525,5.575,,,25.00,0.00,5.525,5.575,,,30.00,0.00,5.475,5.525,,,35.00,0.00,5.525,5.575,,,40.00,0.00,5.475,5.525,,,45.00,0.00,5.525,5.575,,,50.00,0.00,5.475,5.525,,,55.00,0.00,5.425,5.475,,,60.00,0.00,5.075,5.125,,,65.00,0.00,4.675,4.725,,,70.00,0.00,4.625,4.675,,,75.00,0.00,4.675,4.725,,,80.00,0.00,4.675,4.725,,,85.00,0.00,4.575,4.625,,,90.00,0.00,4.575,4.625,,,95.00,0.00,4.525,4.575,,,100.00,0.00,4.525,4.575,,,125.00,0.00,4.075,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,14:11:00 15-Jun-2024,16.7,2.00,3,,,, ,25,,0.00,1.00,5.525,5.575,,,5.00,1.00,5.525,5.575,,,10.00,0.00,5.525,5.575,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.525,5.575,,,25.00,0.00,5.525,5.575,,,30.00,0.00,5.525,5.575,,,35.00,1.00,5.475,5.525,,,40.00,0.00,5.525,5.575,,,45.00,0.00,5.475,5.525,,,50.00,1.00,5.475,5.525,,,55.00,0.00,4.875,4.925,,,60.00,0.00,4.775,4.825,,,65.00,0.00,4.575,4.625,,,70.00,0.00,4.625,4.675,,,75.00,0.00,4.625,4.675,,,80.00,1.00,4.525,4.575,,,85.00,0.00,4.475,4.525,,,90.00,0.00,4.425,4.475,,,95.00,0.00,4.375,4.425,,,100.00,0.00,4.375,4.425,,,125.00,2.00,3.875,3.925,,,150.00,0.00,3.725,3.775,,,175.00,0.00,3.625,3.675,,,200.00,2.00,3.625,3.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,01:35:00 16-Jun-2024,16.7,2.00,3,,,, ,27,,0.00,1.00,5.575,5.625,,,5.00,0.00,5.575,5.625,,,10.00,0.00,5.525,5.575,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.575,5.625,,,25.00,0.00,5.575,5.625,,,30.00,0.00,5.575,5.625,,,35.00,0.00,5.275,5.325,,,40.00,0.00,4.925,4.975,,,45.00,0.00,4.725,4.775,,,50.00,0.00,4.125,4.175,,,55.00,0.00,4.075,4.125,,,60.00,0.00,4.075,4.125,,,65.00,0.00,3.975,4.025,,,70.00,0.00,3.975,4.025,,,75.00,0.00,3.875,3.925,,,80.00,0.00,3.875,3.925,,,85.00,0.00,3.875,3.925,,,90.00,0.00,3.825,3.875,,,95.00,0.00,3.775,3.825,,,100.00,0.00,3.775,3.825,,,125.00,0.00,3.725,3.775,,,150.00,0.00,3.725,3.775,,,175.00,0.00,3.675,3.725,,,200.00,0.00,3.725,3.775,,,225.00,0.00,3.875,3.925,,,250.00,1.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,03:03:00 16-Jun-2024,16.7,2.00,6,,,, ,27,,0.00,1.00,5.625,5.675,,,5.00,0.00,5.625,5.675,,,10.00,1.00,5.625,5.675,,,15.00,0.00,5.625,5.675,,,20.00,0.00,5.625,5.675,,,25.00,0.00,5.575,5.625,,,30.00,0.00,5.525,5.575,,,35.00,0.00,5.525,5.575,,,40.00,0.00,5.425,5.475,,,45.00,0.00,5.175,5.225,,,50.00,0.00,4.925,4.975,,,55.00,0.00,4.675,4.725,,,60.00,0.00,4.225,4.275,,,65.00,0.00,4.075,4.125,,,70.00,0.00,4.025,4.075,,,75.00,0.00,3.925,3.975,,,80.00,0.00,3.925,3.975,,,85.00,0.00,3.925,3.975,,,90.00,0.00,3.925,3.975,,,95.00,0.00,3.875,3.925,,,100.00,1.00,3.825,3.875,,,125.00,0.00,3.725,3.775,,,150.00,0.00,3.725,3.775,,,175.00,1.00,3.625,3.675,,,200.00,0.00,3.775,3.825,,,225.00,1.00,3.875,3.925,,,250.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,04:23:00 16-Jun-2024,16.7,2.00,6,,,, ,27,,0.00,1.00,5.575,5.625,,,5.00,0.00,5.625,5.675,,,10.00,1.00,5.575,5.625,,,15.00,0.00,5.575,5.625,,,20.00,0.00,5.425,5.475,,,25.00,0.00,5.325,5.375,,,30.00,0.00,5.275,5.325,,,35.00,0.00,5.025,5.075,,,40.00,0.00,4.925,4.975,,,45.00,0.00,4.775,4.825,,,50.00,0.00,4.475,4.525,,,55.00,0.00,4.425,4.475,,,60.00,0.00,4.175,4.225,,,65.00,0.00,3.975,4.025,,,70.00,0.00,3.925,3.975,,,75.00,0.00,3.875,3.925,,,80.00,0.00,3.875,3.925,,,85.00,0.00,3.875,3.925,,,90.00,1.00,3.825,3.875,,,95.00,1.00,3.775,3.825,,,100.00,0.00,3.725,3.775,,,125.00,0.00,3.725,3.775,,,150.00,0.00,3.675,3.725,,,175.00,1.00,3.625,3.675,,,200.00,0.00,3.775,3.825,,,225.00,0.00,3.875,3.925,,,250.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,15:36:00 16-Jun-2024,16.7,2.00,7,,,, ,22,,0.00,0.00,5.725,5.775,,,5.00,0.00,5.775,5.825,,,10.00,0.00,5.725,5.775,,,15.00,0.00,5.725,5.775,,,20.00,0.00,5.675,5.725,,,25.00,0.00,5.625,5.675,,,30.00,0.00,5.275,5.325,,,35.00,0.00,5.175,5.225,,,40.00,0.00,4.775,4.825,,,45.00,0.00,4.925,4.975,,,50.00,0.00,5.175,5.225,,,55.00,0.00,4.375,4.425,,,60.00,0.00,3.975,4.025,,,65.00,0.00,3.875,3.925,,,70.00,0.00,3.825,3.875,,,75.00,0.00,3.875,3.925,,,80.00,0.00,3.975,4.025,,,85.00,0.00,3.975,4.025,,,90.00,0.00,3.875,3.925,,,95.00,0.00,3.825,3.875,,,100.00,0.00,3.875,3.925,,,125.00,0.00,3.775,3.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,16:54:00 16-Jun-2024,166.7,2.00,5,,,, ,22,,0.00,1.00,5.725,5.775,,,5.00,0.00,5.725,5.775,,,10.00,0.00,5.725,5.775,,,15.00,0.00,5.725,5.775,,,20.00,0.00,5.675,5.725,,,25.00,0.00,5.275,5.325,,,30.00,0.00,4.925,4.975,,,35.00,0.00,4.775,4.825,,,40.00,0.00,4.625,4.675,,,45.00,0.00,4.375,4.425,,,50.00,0.00,4.175,4.225,,,55.00,0.00,4.075,4.125,,,60.00,0.00,3.925,3.975,,,65.00,0.00,3.875,3.925,,,70.00,0.00,3.825,3.875,,,75.00,0.00,3.825,3.875,,,80.00,0.00,3.825,3.875,,,85.00,0.00,3.875,3.925,,,90.00,0.00,3.875,3.925,,,95.00,0.00,3.875,3.925,,,100.00,0.00,3.875,3.925,,,125.00,0.00,3.775,3.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,18:22:00 16-Jun-2024,16.7,2.00,5,,,, ,15,,0.00,1.00,5.875,5.925,,,5.00,0.00,5.725,5.775,,,10.00,0.00,5.725,5.775,,,15.00,0.00,5.725,5.775,,,20.00,0.00,5.725,5.775,,,25.00,0.00,5.725,5.775,,,30.00,0.00,5.675,5.725,,,35.00,0.00,5.425,5.475,,,40.00,0.00,5.175,5.225,,,45.00,0.00,4.925,4.975,,,50.00,0.00,4.325,4.375,,,55.00,0.00,4.325,4.375,,,60.00,0.00,4.175,4.225,,,65.00,0.00,4.325,4.375,,,70.00,1.00,4.375,4.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,05:01:00 17-Jun-2024,16.7,2.00,5,,,, ,22,,0.00,0.00,5.675,5.725,,,5.00,0.00,5.725,5.775,,,10.00,0.00,5.625,5.675,,,15.00,0.00,5.625,5.675,,,20.00,0.00,5.625,5.675,,,25.00,0.00,5.625,5.675,,,30.00,0.00,5.625,5.675,,,35.00,0.00,5.475,5.525,,,40.00,0.00,5.425,5.475,,,45.00,0.00,5.075,5.125,,,50.00,0.00,4.575,4.625,,,55.00,0.00,4.375,4.425,,,60.00,0.00,4.225,4.275,,,65.00,0.00,4.175,4.225,,,70.00,0.00,4.075,4.125,,,75.00,0.00,3.925,3.975,,,80.00,0.00,3.875,3.925,,,85.00,0.00,3.875,3.925,,,90.00,0.00,3.875,3.925,,,95.00,0.00,3.875,3.925,,,100.00,0.00,3.825,3.875,,,125.00,1.00,3.675,3.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,06:35:00 17-Jun-2024,16.7,2.00,9,,,, ,19,,0.00,1.00,5.675,5.725,,,5.00,0.00,5.675,5.725,,,10.00,0.00,5.675,5.725,,,15.00,0.00,5.625,5.675,,,20.00,0.00,5.625,5.675,,,25.00,0.00,5.425,5.475,,,30.00,0.00,5.425,5.475,,,35.00,0.00,4.975,5.025,,,40.00,1.00,4.675,4.725,,,45.00,0.00,4.275,4.325,,,50.00,0.00,4.175,4.225,,,55.00,0.00,4.175,4.225,,,60.00,0.00,4.175,4.225,,,65.00,0.00,4.125,4.175,,,70.00,0.00,4.025,4.075,,,75.00,0.00,3.925,3.975,,,80.00,0.00,3.925,3.975,,,85.00,0.00,3.875,3.925,,,90.00,0.00,3.875,3.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,08:25:00 17-Jun-2024,16.7,2.00,7,,,, ,21,,0.00,0.00,5.675,5.725,,,5.00,0.00,5.675,5.725,,,10.00,0.00,5.625,5.675,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.475,5.525,,,25.00,0.00,5.425,5.475,,,30.00,0.00,5.425,5.475,,,35.00,0.00,5.325,5.375,,,40.00,0.00,4.475,4.525,,,45.00,0.00,4.425,4.475,,,50.00,0.00,4.325,4.375,,,55.00,0.00,4.175,4.225,,,60.00,0.00,4.075,4.125,,,65.00,0.00,3.975,4.025,,,70.00,1.00,3.975,4.025,,,75.00,0.00,3.975,4.025,,,80.00,1.00,3.875,3.925,,,85.00,0.00,3.875,3.925,,,90.00,0.00,3.825,3.875,,,95.00,0.00,3.825,3.875,,,100.00,0.00,3.825,3.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,20:57:00 17-Jun-2024,16.7,2.00,5,,,, ,25,,0.00,1.00,5.725,5.775,,,5.00,0.00,5.625,5.675,,,10.00,0.00,5.625,5.675,,,15.00,0.00,5.575,5.625,,,20.00,1.00,5.525,5.575,,,25.00,0.00,4.925,4.975,,,30.00,0.00,4.625,4.675,,,35.00,0.00,4.475,4.525,,,40.00,0.00,4.275,4.325,,,45.00,1.00,4.175,4.225,,,50.00,0.00,4.125,4.175,,,55.00,0.00,4.025,4.075,,,60.00,0.00,3.975,4.025,,,65.00,0.00,3.925,3.975,,,70.00,0.00,3.825,3.875,,,75.00,0.00,3.775,3.825,,,80.00,0.00,3.725,3.775,,,85.00,0.00,3.725,3.775,,,90.00,0.00,3.675,3.725,,,95.00,0.00,3.675,3.725,,,100.00,0.00,3.675,3.725,,,125.00,0.00,3.625,3.675,,,150.00,0.00,3.725,3.775,,,175.00,0.00,3.925,3.975,,,200.00,0.00,4.125,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,22:59:00 17-Jun-2024,16.7,2.00,7,,,, ,28,,0.00,1.00,5.625,5.675,,,5.00,0.00,5.475,5.525,,,10.00,0.00,5.475,5.525,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.425,5.475,,,25.00,0.00,5.425,5.475,,,30.00,0.00,5.375,5.425,,,35.00,0.00,5.375,5.425,,,40.00,1.00,5.275,5.325,,,45.00,0.00,4.775,4.825,,,50.00,0.00,4.525,4.575,,,55.00,0.00,4.375,4.425,,,60.00,0.00,4.225,4.275,,,65.00,0.00,4.025,4.075,,,70.00,0.00,3.875,3.925,,,75.00,0.00,3.725,3.775,,,80.00,0.00,3.725,3.775,,,85.00,0.00,3.725,3.775,,,90.00,0.00,3.725,3.775,,,95.00,0.00,3.725,3.775,,,100.00,0.00,3.725,3.775,,,125.00,0.00,3.625,3.675,,,150.00,0.00,3.675,3.725,,,175.00,0.00,3.875,3.925,,,200.00,0.00,3.975,4.025,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.175,4.225,,,275.00,0.00,4.175,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,09:00:00 18-Jun-2024,16.7,2.00,1,,,, ,10,,0.00,1.00,5.775,5.825,,,5.00,0.00,5.775,5.825,,,10.00,0.00,5.775,5.825,,,15.00,0.00,5.775,5.825,,,20.00,0.00,5.775,5.825,,,25.00,0.00,5.725,5.775,,,30.00,0.00,5.675,5.725,,,35.00,0.00,5.625,5.675,,,40.00,0.00,5.525,5.575,,,45.00,0.00,5.375,5.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,11:45:00 18-Jun-2024,16.7,2.00,1,,,, ,3,,85.00,1.00,3.775,3.825,,,90.00,0.00,3.775,3.825,,,95.00,0.00,3.775,3.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,12:31:00 18-Jun-2024,16.7,2.00,3,,,, ,21,,0.00,0.00,5.725,5.775,,,5.00,0.00,5.725,5.775,,,10.00,0.00,5.725,5.775,,,15.00,0.00,5.725,5.775,,,20.00,0.00,5.675,5.725,,,25.00,0.00,5.625,5.675,,,30.00,0.00,5.375,5.425,,,35.00,0.00,4.975,5.025,,,40.00,0.00,4.575,4.625,,,45.00,1.00,4.275,4.325,,,50.00,1.00,4.125,4.175,,,55.00,0.00,4.125,4.175,,,60.00,0.00,4.025,4.075,,,65.00,0.00,3.975,4.025,,,70.00,0.00,3.975,4.025,,,75.00,0.00,3.775,3.825,,,80.00,0.00,3.725,3.775,,,85.00,0.00,3.725,3.775,,,90.00,0.00,3.725,3.775,,,95.00,1.00,3.725,3.775,,,100.00,0.00,3.725,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,23:00:00 18-Jun-2024,16.7,2.00,8,,,, ,20,,0.00,0.00,6.375,6.425,,,5.00,0.00,5.975,6.025,,,10.00,0.00,5.875,5.925,,,15.00,0.00,5.675,5.725,,,20.00,0.00,5.475,5.525,,,25.00,0.00,5.425,5.475,,,30.00,0.00,5.025,5.075,,,35.00,0.00,4.625,4.675,,,40.00,0.00,4.475,4.525,,,45.00,0.00,4.275,4.325,,,50.00,0.00,4.225,4.275,,,55.00,0.00,4.125,4.175,,,60.00,0.00,3.975,4.025,,,65.00,0.00,3.875,3.925,,,70.00,0.00,3.875,3.925,,,75.00,0.00,3.825,3.875,,,80.00,0.00,3.825,3.875,,,85.00,0.00,3.775,3.825,,,90.00,0.00,3.775,3.825,,,95.00,0.00,3.725,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,01:59:00 19-Jun-2024,16.7,2.00,4,,,, ,26,,0.00,0.00,6.725,6.775,,,5.00,0.00,6.075,6.125,,,10.00,0.00,5.675,5.725,,,15.00,0.00,5.525,5.575,,,20.00,0.00,5.475,5.525,,,25.00,0.00,5.425,5.475,,,30.00,0.00,4.625,4.675,,,35.00,0.00,4.425,4.475,,,40.00,0.00,4.325,4.375,,,45.00,1.00,4.175,4.225,,,50.00,0.00,3.925,3.975,,,55.00,0.00,3.975,4.025,,,60.00,1.00,3.875,3.925,,,65.00,1.00,3.875,3.925,,,70.00,0.00,3.825,3.875,,,75.00,0.00,3.775,3.825,,,80.00,0.00,3.725,3.775,,,85.00,0.00,3.725,3.775,,,90.00,0.00,3.725,3.775,,,95.00,0.00,3.725,3.775,,,100.00,0.00,3.675,3.725,,,125.00,0.00,3.725,3.775,,,150.00,0.00,3.775,3.825,,,175.00,0.00,3.925,3.975,,,200.00,0.00,3.975,4.025,,,225.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,02:06:00 19-Jun-2024,16.7,2.00,7,,,, ,26,,0.00,0.00,6.725,6.775,,,5.00,0.00,6.025,6.075,,,10.00,0.00,5.725,5.775,,,15.00,0.00,5.475,5.525,,,20.00,0.00,5.525,5.575,,,25.00,0.00,4.675,4.725,,,30.00,0.00,4.575,4.625,,,35.00,0.00,4.325,4.375,,,40.00,0.00,4.325,4.375,,,45.00,0.00,4.125,4.175,,,50.00,0.00,3.975,4.025,,,55.00,0.00,3.875,3.925,,,60.00,0.00,3.875,3.925,,,65.00,0.00,3.875,3.925,,,70.00,0.00,3.875,3.925,,,75.00,0.00,3.775,3.825,,,80.00,0.00,3.725,3.775,,,85.00,0.00,3.725,3.775,,,90.00,0.00,3.725,3.775,,,95.00,0.00,3.725,3.775,,,100.00,0.00,3.675,3.725,,,125.00,0.00,3.725,3.775,,,150.00,1.00,3.825,3.875,,,175.00,0.00,3.925,3.975,,,200.00,0.00,3.975,4.025,,,225.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,13:34:00 19-Jun-2024,16.7,2.00,5,,,, ,22,,0.00,0.00,6.325,6.375,,,5.00,0.00,5.875,5.925,,,10.00,1.00,5.675,5.725,,,15.00,0.00,5.625,5.675,,,20.00,0.00,5.525,5.575,,,25.00,1.00,5.275,5.325,,,30.00,0.00,4.775,4.825,,,35.00,0.00,4.675,4.725,,,40.00,0.00,4.525,4.575,,,45.00,0.00,4.175,4.225,,,50.00,1.00,4.075,4.125,,,55.00,0.00,3.975,4.025,,,60.00,0.00,3.875,3.925,,,65.00,0.00,3.875,3.925,,,70.00,1.00,3.825,3.875,,,75.00,0.00,3.825,3.875,,,80.00,0.00,3.775,3.825,,,85.00,0.00,3.725,3.775,,,90.00,0.00,3.675,3.725,,,95.00,0.00,3.675,3.725,,,100.00,0.00,3.675,3.725,,,125.00,1.00,3.675,3.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,14:12:00 19-Jun-2024,16.7,2.00,6,,,, ,23,,0.00,0.00,6.275,6.325,,,5.00,0.00,5.675,5.725,,,10.00,0.00,5.725,5.775,,,15.00,0.00,5.625,5.675,,,20.00,0.00,5.475,5.525,,,25.00,0.00,5.275,5.325,,,30.00,0.00,4.775,4.825,,,35.00,1.00,4.225,4.275,,,40.00,0.00,4.125,4.175,,,45.00,0.00,4.025,4.075,,,50.00,1.00,3.925,3.975,,,55.00,1.00,3.875,3.925,,,60.00,0.00,3.875,3.925,,,65.00,0.00,3.825,3.875,,,70.00,0.00,3.775,3.825,,,75.00,0.00,3.725,3.775,,,80.00,0.00,3.725,3.775,,,85.00,0.00,3.675,3.725,,,90.00,0.00,3.725,3.775,,,95.00,0.00,3.675,3.725,,,100.00,0.00,3.725,3.775,,,125.00,0.00,3.675,3.725,,,150.00,0.00,3.725,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,16:00:00 19-Jun-2024,16.7,2.00,8,,,, ,23,,0.00,0.00,6.325,6.375,,,5.00,0.00,5.725,5.775,,,10.00,0.00,5.675,5.725,,,15.00,0.00,5.625,5.675,,,20.00,0.00,5.575,5.625,,,25.00,0.00,4.975,5.025,,,30.00,0.00,4.325,4.375,,,35.00,0.00,4.125,4.175,,,40.00,0.00,4.025,4.075,,,45.00,0.00,3.925,3.975,,,50.00,0.00,3.875,3.925,,,55.00,0.00,3.825,3.875,,,60.00,0.00,3.825,3.875,,,65.00,0.00,3.825,3.875,,,70.00,0.00,3.775,3.825,,,75.00,0.00,3.725,3.775,,,80.00,0.00,3.675,3.725,,,85.00,0.00,3.675,3.725,,,90.00,0.00,3.675,3.725,,,95.00,0.00,3.675,3.725,,,100.00,0.00,3.675,3.725,,,125.00,0.00,3.675,3.725,,,150.00,0.00,3.625,3.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
