DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 01-Oct-2024,00:00:00 02-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 02-Oct-2024,10:00:00 02-Oct-2024,depth,shallow,0.000000,15.0,1041,1113,13,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 02-Oct-2024,10:00:00 02-Oct-2024,depth,deep,,84.3,6030,6102,13,84.000000,,142.000000,204.000000,,228.000000,300.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 02-Oct-2024,10:00:00 02-Oct-2024,depth,dry,,0.7,14,86,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 02-Oct-2024,12:00:00 02-Oct-2024,depth,shallow,0.000000,14.2,984,1056,14,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 02-Oct-2024,12:00:00 02-Oct-2024,depth,deep,,84.3,6030,6102,14,78.000000,,134.000000,196.000000,,228.000000,330.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 02-Oct-2024,12:00:00 02-Oct-2024,depth,dry,,1.5,72,144,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 02-Oct-2024,18:00:00 02-Oct-2024,depth,shallow,0.000000,6.3,418,490,10,,1.000000,,,3.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 02-Oct-2024,18:00:00 02-Oct-2024,depth,deep,,90.6,6484,6556,10,58.000000,,88.000000,116.000000,,136.000000,272.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 02-Oct-2024,18:00:00 02-Oct-2024,depth,dry,,3.1,187,259,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 02-Oct-2024,20:00:00 02-Oct-2024,depth,shallow,0.000000,10.2,701,773,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 02-Oct-2024,20:00:00 02-Oct-2024,depth,deep,,89.0,6370,6442,11,113.000000,,167.000000,182.000000,,194.000000,226.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 02-Oct-2024,20:00:00 02-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 02-Oct-2024,22:00:00 02-Oct-2024,depth,shallow,0.000000,9.4,644,716,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 02-Oct-2024,22:00:00 02-Oct-2024,depth,deep,,89.8,6427,6499,10,126.000000,,200.000000,218.000000,,224.000000,272.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 02-Oct-2024,22:00:00 02-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 02-Oct-2024,00:00:00 03-Oct-2024,depth,shallow,0.000000,10.2,701,773,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 02-Oct-2024,00:00:00 03-Oct-2024,depth,deep,,89.8,6427,6499,10,126.000000,,206.000000,230.000000,,236.000000,276.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 02-Oct-2024,00:00:00 03-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 03-Oct-2024,02:00:00 03-Oct-2024,depth,shallow,0.000000,10.2,701,773,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 03-Oct-2024,02:00:00 03-Oct-2024,depth,deep,,89.8,6427,6499,10,132.000000,,212.000000,228.000000,,234.000000,426.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 03-Oct-2024,02:00:00 03-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 03-Oct-2024,04:00:00 03-Oct-2024,depth,shallow,0.000000,9.4,644,716,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 03-Oct-2024,04:00:00 03-Oct-2024,depth,deep,,89.8,6427,6499,10,130.000000,,194.000000,214.000000,,230.000000,454.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 03-Oct-2024,04:00:00 03-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 03-Oct-2024,18:00:00 03-Oct-2024,depth,shallow,0.000000,12.6,871,943,15,,1.000000,,,4.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 03-Oct-2024,18:00:00 03-Oct-2024,depth,deep,,86.6,6200,6272,15,37.000000,,48.000000,55.000000,,62.000000,94.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 03-Oct-2024,18:00:00 03-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 03-Oct-2024,20:00:00 03-Oct-2024,depth,shallow,0.000000,19.7,1381,1453,13,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 03-Oct-2024,20:00:00 03-Oct-2024,depth,deep,,78.7,5633,5705,13,56.000000,,72.000000,132.000000,,188.000000,396.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 03-Oct-2024,20:00:00 03-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 04-Oct-2024,02:00:00 04-Oct-2024,depth,shallow,0.000000,14.2,984,1056,19,,1.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 04-Oct-2024,02:00:00 04-Oct-2024,depth,deep,,85.0,6087,6159,19,32.000000,,35.000000,37.000000,,42.000000,85.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 04-Oct-2024,02:00:00 04-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 04-Oct-2024,04:00:00 04-Oct-2024,depth,shallow,0.000000,13.4,928,1000,18,,1.000000,,,3.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 04-Oct-2024,04:00:00 04-Oct-2024,depth,deep,,85.8,6144,6216,18,38.000000,,47.000000,117.000000,,189.000000,221.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 04-Oct-2024,04:00:00 04-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 04-Oct-2024,06:00:00 04-Oct-2024,depth,shallow,0.000000,9.4,644,716,15,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 04-Oct-2024,06:00:00 04-Oct-2024,depth,deep,,89.0,6370,6442,15,44.000000,,50.000000,54.000000,,94.000000,292.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 04-Oct-2024,06:00:00 04-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 04-Oct-2024,08:00:00 04-Oct-2024,depth,shallow,0.000000,16.5,1155,1227,16,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 04-Oct-2024,08:00:00 04-Oct-2024,depth,deep,,81.9,5860,5932,16,56.000000,,66.000000,90.000000,,124.000000,274.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 04-Oct-2024,08:00:00 04-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 04-Oct-2024,10:00:00 04-Oct-2024,depth,shallow,0.000000,40.2,2855,2927,19,,1.000000,,,6.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 04-Oct-2024,10:00:00 04-Oct-2024,depth,deep,,56.7,4046,4118,19,22.000000,,38.000000,62.000000,,136.000000,262.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 04-Oct-2024,10:00:00 04-Oct-2024,depth,dry,,3.1,187,259,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 04-Oct-2024,12:00:00 04-Oct-2024,depth,shallow,0.000000,55.1,3933,4005,17,,1.000000,,,3.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 04-Oct-2024,12:00:00 04-Oct-2024,depth,deep,,43.3,3082,3154,17,22.000000,,26.000000,29.000000,,33.000000,48.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 04-Oct-2024,12:00:00 04-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 04-Oct-2024,18:00:00 04-Oct-2024,depth,shallow,0.000000,36.2,2572,2644,12,,1.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 04-Oct-2024,18:00:00 04-Oct-2024,depth,deep,,62.2,4443,4515,12,46.000000,,92.000000,142.000000,,218.000000,360.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 04-Oct-2024,18:00:00 04-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 04-Oct-2024,20:00:00 04-Oct-2024,depth,shallow,0.000000,11.8,814,886,14,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 04-Oct-2024,20:00:00 04-Oct-2024,depth,deep,,87.4,6257,6329,14,68.000000,,138.000000,164.000000,,194.000000,358.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 04-Oct-2024,20:00:00 04-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 04-Oct-2024,22:00:00 04-Oct-2024,depth,shallow,0.000000,17.3,1211,1283,16,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 04-Oct-2024,22:00:00 04-Oct-2024,depth,deep,,81.1,5803,5875,16,30.000000,,48.000000,144.000000,,230.000000,342.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 04-Oct-2024,22:00:00 04-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 04-Oct-2024,00:00:00 05-Oct-2024,depth,shallow,0.000000,10.2,701,773,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 04-Oct-2024,00:00:00 05-Oct-2024,depth,deep,,89.0,6370,6442,10,128.000000,,214.000000,232.000000,,238.000000,264.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 04-Oct-2024,00:00:00 05-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 05-Oct-2024,02:00:00 05-Oct-2024,depth,shallow,0.000000,12.6,871,943,14,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 05-Oct-2024,02:00:00 05-Oct-2024,depth,deep,,85.8,6144,6216,14,68.000000,,166.000000,224.000000,,232.000000,246.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 05-Oct-2024,02:00:00 05-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 05-Oct-2024,04:00:00 05-Oct-2024,depth,shallow,0.000000,20.5,1438,1510,24,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 05-Oct-2024,04:00:00 05-Oct-2024,depth,deep,,78.7,5633,5705,24,23.000000,,26.000000,27.000000,,31.000000,178.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 05-Oct-2024,04:00:00 05-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 05-Oct-2024,06:00:00 05-Oct-2024,depth,shallow,0.000000,24.4,1721,1793,19,,1.000000,,,6.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 05-Oct-2024,06:00:00 05-Oct-2024,depth,deep,,74.0,5293,5365,19,24.000000,,28.000000,46.000000,,76.000000,264.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 05-Oct-2024,06:00:00 05-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 05-Oct-2024,08:00:00 05-Oct-2024,depth,shallow,0.000000,14.2,984,1056,15,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 05-Oct-2024,08:00:00 05-Oct-2024,depth,deep,,84.3,6030,6102,15,72.000000,,104.000000,134.000000,,200.000000,292.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 05-Oct-2024,08:00:00 05-Oct-2024,depth,dry,,1.5,72,144,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 05-Oct-2024,14:00:00 05-Oct-2024,depth,shallow,0.000000,18.1,1268,1340,19,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 05-Oct-2024,14:00:00 05-Oct-2024,depth,deep,,80.3,5747,5819,19,62.000000,,94.000000,110.000000,,144.000000,254.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 05-Oct-2024,14:00:00 05-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 05-Oct-2024,16:00:00 05-Oct-2024,depth,shallow,0.000000,18.9,1325,1397,20,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 05-Oct-2024,16:00:00 05-Oct-2024,depth,deep,,80.3,5747,5819,20,64.000000,,95.000000,106.000000,,119.000000,249.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 05-Oct-2024,16:00:00 05-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 05-Oct-2024,18:00:00 05-Oct-2024,depth,shallow,0.000000,15.7,1098,1170,17,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 05-Oct-2024,18:00:00 05-Oct-2024,depth,deep,,83.5,5973,6045,17,61.000000,,85.000000,104.000000,,119.000000,220.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 05-Oct-2024,18:00:00 05-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 05-Oct-2024,20:00:00 05-Oct-2024,depth,shallow,0.000000,7.1,474,546,9,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 05-Oct-2024,20:00:00 05-Oct-2024,depth,deep,,91.3,6540,6612,9,116.000000,,148.000000,176.000000,,212.000000,264.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 05-Oct-2024,20:00:00 05-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 05-Oct-2024,22:00:00 05-Oct-2024,depth,shallow,0.000000,10.2,701,773,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 05-Oct-2024,22:00:00 05-Oct-2024,depth,deep,,88.2,6314,6386,11,120.000000,,202.000000,224.000000,,234.000000,252.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 05-Oct-2024,22:00:00 05-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 05-Oct-2024,00:00:00 06-Oct-2024,depth,shallow,0.000000,10.2,701,773,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 05-Oct-2024,00:00:00 06-Oct-2024,depth,deep,,89.0,6370,6442,10,129.000000,,219.000000,234.000000,,237.000000,248.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 05-Oct-2024,00:00:00 06-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 06-Oct-2024,14:00:00 06-Oct-2024,depth,shallow,0.000000,29.1,2062,2134,16,,6.000000,,,11.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 06-Oct-2024,14:00:00 06-Oct-2024,depth,deep,,63.0,4499,4571,16,22.000000,,29.000000,40.000000,,56.000000,91.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 06-Oct-2024,14:00:00 06-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 06-Oct-2024,16:00:00 06-Oct-2024,depth,shallow,0.000000,18.9,1325,1397,15,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 06-Oct-2024,16:00:00 06-Oct-2024,depth,deep,,78.0,5577,5649,15,42.000000,,80.000000,110.000000,,128.000000,280.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 06-Oct-2024,16:00:00 06-Oct-2024,depth,dry,,3.1,187,259,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 06-Oct-2024,18:00:00 06-Oct-2024,depth,shallow,0.000000,14.2,984,1056,13,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 06-Oct-2024,18:00:00 06-Oct-2024,depth,deep,,84.3,6030,6102,13,80.000000,,122.000000,164.000000,,226.000000,290.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 06-Oct-2024,18:00:00 06-Oct-2024,depth,dry,,1.5,72,144,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 06-Oct-2024,20:00:00 06-Oct-2024,depth,shallow,0.000000,11.8,814,886,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 06-Oct-2024,20:00:00 06-Oct-2024,depth,deep,,87.4,6257,6329,11,102.000000,,168.000000,200.000000,,222.000000,272.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 06-Oct-2024,20:00:00 06-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 06-Oct-2024,22:00:00 06-Oct-2024,depth,shallow,0.000000,13.4,928,1000,17,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 06-Oct-2024,22:00:00 06-Oct-2024,depth,deep,,86.6,6200,6272,17,30.000000,,35.000000,150.000000,,216.000000,251.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 06-Oct-2024,22:00:00 06-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 06-Oct-2024,00:00:00 07-Oct-2024,depth,shallow,0.000000,10.2,701,773,9,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 06-Oct-2024,00:00:00 07-Oct-2024,depth,deep,,89.8,6427,6499,9,126.000000,,208.000000,234.000000,,244.000000,462.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 06-Oct-2024,00:00:00 07-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 07-Oct-2024,02:00:00 07-Oct-2024,depth,shallow,0.000000,10.2,701,773,9,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 07-Oct-2024,02:00:00 07-Oct-2024,depth,deep,,89.8,6427,6499,9,132.000000,,214.000000,238.000000,,252.000000,358.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 07-Oct-2024,02:00:00 07-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 07-Oct-2024,04:00:00 07-Oct-2024,depth,shallow,0.000000,11.0,758,830,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 07-Oct-2024,04:00:00 07-Oct-2024,depth,deep,,89.0,6370,6442,10,126.000000,,206.000000,228.000000,,294.000000,468.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 07-Oct-2024,04:00:00 07-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 07-Oct-2024,06:00:00 07-Oct-2024,depth,shallow,0.000000,13.4,928,1000,13,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 07-Oct-2024,06:00:00 07-Oct-2024,depth,deep,,86.6,6200,6272,13,90.000000,,138.000000,170.000000,,198.000000,266.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 07-Oct-2024,06:00:00 07-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 07-Oct-2024,08:00:00 07-Oct-2024,depth,shallow,0.000000,13.4,928,1000,16,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 07-Oct-2024,08:00:00 07-Oct-2024,depth,deep,,81.9,5860,5932,16,62.000000,,96.000000,120.000000,,156.000000,290.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 07-Oct-2024,08:00:00 07-Oct-2024,depth,dry,,4.7,302,374,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 07-Oct-2024,10:00:00 07-Oct-2024,depth,shallow,0.000000,15.0,1041,1113,3,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 07-Oct-2024,10:00:00 07-Oct-2024,depth,deep,,7.9,531,603,3,59.000000,,92.000000,115.000000,,128.000000,151.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 07-Oct-2024,10:00:00 07-Oct-2024,depth,dry,,77.1,5515,5587,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 07-Oct-2024,12:00:00 07-Oct-2024,depth,shallow,0.000000,12.6,871,943,9,,2.000000,,,10.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 07-Oct-2024,12:00:00 07-Oct-2024,depth,deep,,53.5,3819,3891,9,32.000000,,49.000000,65.000000,,83.000000,131.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 07-Oct-2024,12:00:00 07-Oct-2024,depth,dry,,33.9,2405,2477,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 07-Oct-2024,18:00:00 07-Oct-2024,depth,shallow,0.000000,44.1,3139,3211,8,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 07-Oct-2024,18:00:00 07-Oct-2024,depth,deep,,31.5,2232,2304,8,35.000000,,52.000000,61.000000,,105.000000,212.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 07-Oct-2024,18:00:00 07-Oct-2024,depth,dry,,24.4,1721,1793,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 07-Oct-2024,20:00:00 07-Oct-2024,depth,shallow,0.000000,7.1,474,546,6,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 07-Oct-2024,20:00:00 07-Oct-2024,depth,deep,,59.1,4216,4288,6,72.000000,,144.000000,182.000000,,224.000000,300.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 07-Oct-2024,20:00:00 07-Oct-2024,depth,dry,,33.8,2398,2470,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 08-Oct-2024,22:00:00 08-Oct-2024,depth,shallow,0.000000,10.2,701,773,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 08-Oct-2024,22:00:00 08-Oct-2024,depth,deep,,88.2,6314,6386,11,112.000000,,184.000000,210.000000,,224.000000,336.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 08-Oct-2024,22:00:00 08-Oct-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 08-Oct-2024,00:00:00 09-Oct-2024,depth,shallow,0.000000,12.6,871,943,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 08-Oct-2024,00:00:00 09-Oct-2024,depth,deep,,86.6,6200,6272,11,112.000000,,192.000000,232.000000,,240.000000,282.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 08-Oct-2024,00:00:00 09-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 09-Oct-2024,02:00:00 09-Oct-2024,depth,shallow,0.000000,11.8,814,886,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 09-Oct-2024,02:00:00 09-Oct-2024,depth,deep,,87.4,6257,6329,11,114.000000,,198.000000,232.000000,,238.000000,260.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 09-Oct-2024,02:00:00 09-Oct-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 09-Oct-2024,04:00:00 09-Oct-2024,depth,shallow,0.000000,13.4,928,1000,12,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 09-Oct-2024,04:00:00 09-Oct-2024,depth,deep,,86.6,6200,6272,12,107.000000,,189.000000,222.000000,,232.000000,245.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 09-Oct-2024,04:00:00 09-Oct-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 09-Oct-2024,10:00:00 09-Oct-2024,depth,shallow,0.000000,8.7,588,660,13,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 09-Oct-2024,10:00:00 09-Oct-2024,depth,deep,,85.0,6087,6159,13,37.000000,,54.000000,72.000000,,92.000000,153.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 09-Oct-2024,10:00:00 09-Oct-2024,depth,dry,,6.3,418,490,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 09-Oct-2024,12:00:00 09-Oct-2024,depth,shallow,0.000000,11.8,814,886,12,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 09-Oct-2024,12:00:00 09-Oct-2024,depth,deep,,85.8,6144,6216,12,74.000000,,106.000000,154.000000,,236.000000,324.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 09-Oct-2024,12:00:00 09-Oct-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 09-Oct-2024,14:00:00 09-Oct-2024,depth,shallow,0.000000,17.3,1211,1283,13,,1.000000,,,1.000000,,15.000000
